Edge1,Edge2
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
Building_198,Building_212
Building_212,Building_198
Building_210,Building_212
Building_211,Building_210
NoHouse,Building_211
crane_2,NoHouse
Building_214,crane_2
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
NoHit,NoHouse
Castle-TaskBuilding_56,NoHit
NoHouse,Castle-TaskBuilding_56
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_209,NoHouse
Building_208,Building_209
NoHouse,Building_208
Building_199,NoHouse
Building_201,Building_199
TaskBuilding_55,Building_201
Building_199,TaskBuilding_55
NoHouse,Building_199
Building_198,NoHouse
Building_199,Building_198
Building_208,Building_199
Building_207,Building_208
Building_201,Building_207
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
Building_201,NoHouse
Building_202,Building_201
Building_203,Building_202
Building_200,Building_203
Building_205,Building_200
Building_207,Building_205
NoHouse,Building_207
Building_207,NoHouse
NoHouse,Building_207
Building_207,NoHouse
Building_206,Building_207
Building_205,Building_206
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_203,NoHouse
Building_197,Building_203
Building_195,Building_197
NoHouse,Building_195
Building_197,NoHouse
Building_195,Building_197
NoHouse,Building_195
Building_194,NoHouse
Building_195,Building_194
Building_194,Building_195
Building_189,Building_194
NoHouse,Building_189
Building_189,NoHouse
NoHouse,Building_189
Building_194,NoHouse
Building_198,Building_194
Building_187,Building_198
Building_189,Building_187
Building_188,Building_189
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
NoHit,NoHouse
NoHouse,NoHit
Building_188,NoHouse
NoHouse,Building_188
Garage_185,NoHouse
Building_188,Garage_185
NoHouse,Building_188
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
House_49,NoHouse
NoHouse,House_49
Building_185,NoHouse
NoHouse,Building_185
TaskBuilding_51,NoHouse
Garage_185,TaskBuilding_51
NoHouse,Garage_185
Garage_185,NoHouse
NoHouse,Garage_185
Garage_185,NoHouse
TaskBuilding_51,Garage_185
Building_185,TaskBuilding_51
NoHouse,Building_185
TaskBuilding_51,NoHouse
Building_184,TaskBuilding_51
NoHouse,Building_184
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
NoHouse,Building_186
Building_180,NoHouse
Building_181,Building_180
House_49,Building_181
Building_179,House_49
NoHouse,Building_179
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
Building_180,Building_178
Building_181,Building_180
Building_183,Building_181
Building_182,Building_183
TaskBuilding_6,Building_182
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
Building_163,Building_178
Building_183,Building_163
Building_171,Building_183
Building_165,Building_171
NoHouse,Building_165
Building_163,NoHouse
NoHouse,Building_163
Building_164,NoHouse
TaskBuilding_41,Building_164
Building_176,TaskBuilding_41
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
Building_176,Building_160
NoHouse,Building_176
Building_159,NoHouse
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_92,TaskBuilding_34
Building_176,Building_92
NoHouse,Building_176
NoHit,NoHouse
Building_93,NoHit
NoHouse,Building_93
Building_158,NoHouse
NoHouse,Building_158
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
Building_103,Building_94
NoHouse,Building_103
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
Building_94,Building_91
NoHouse,Building_94
Building_91,NoHouse
Building_94,Building_91
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
Building_91,NoHouse
Building_90,Building_91
NoHouse,Building_90
Building_74,NoHouse
NoHouse,Building_74
TaskBuilding_2,NoHouse
Building_90,TaskBuilding_2
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHit,Building_89
NoHouse,NoHit
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_74,NoHouse
NoHouse,Building_74
Building_74,NoHouse
Building_63,Building_74
House_10,Building_63
Building_72,House_10
TaskBuilding_14,Building_72
Building_73,TaskBuilding_14
NoHouse,Building_73
Building_73,NoHouse
Building_63,Building_73
House_10,Building_63
NoHouse,House_10
Building_72,NoHouse
Building_71,Building_72
NoHouse,Building_71
Building_63,NoHouse
House_10,Building_63
Building_71,House_10
Garage_86,Building_71
House_10,Garage_86
Building_63,House_10
Building_81,Building_63
TaskBuilding_9,Building_81
NoHouse,TaskBuilding_9
Building_64,NoHouse
NoHouse,Building_64
Building_69,NoHouse
Building_81,Building_69
Building_69,Building_81
NoHouse,Building_69
Building_81,NoHouse
Building_69,Building_81
TaskBuilding_11,Building_69
NoHouse,TaskBuilding_11
Building_84,NoHouse
TaskBuilding_15,Building_84
TaskBuilding_13,TaskBuilding_15
NoHouse,TaskBuilding_13
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_11,NoHouse
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
Church-TaskBuilding_16,Building_83
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
TaskBuilding_1,Church-TaskBuilding_16
Building_combined_115_116,TaskBuilding_1
TaskBuilding_1,Building_combined_115_116
NoHouse,TaskBuilding_1
Building_106,NoHouse
NoHouse,Building_106
Building_113,NoHouse
NoHouse,Building_113
Building_87,NoHouse
NoHouse,Building_87
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_87,NoHouse
NoHouse,Building_87
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_119,NoHouse
Building_125,Building_119
NoHouse,Building_125
Building_119,NoHouse
TaskBuilding_20,Building_119
Building_125,TaskBuilding_20
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_125,TaskBuilding_21
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_130,TaskBuilding_21
Building_129,Building_130
TaskBuilding_21,Building_129
Building_126,TaskBuilding_21
Building_128,Building_126
Building_134,Building_128
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_123,NoHouse
NoHouse,Building_123
Building_134,NoHouse
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_133,NoHouse
Building_134,Building_133
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_133,NoHouse
NoHouse,Building_133
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_229,NoHouse
NoHouse,Building_229
Building_142,NoHouse
Building_124,Building_142
Building_142,Building_124
TaskBuilding_4,Building_142
NoHouse,TaskBuilding_4
Building_137,NoHouse
NoHouse,Building_137
Building_225,NoHouse
TaskBuilding_32,Building_225
NoHouse,TaskBuilding_32
Building_228,NoHouse
Building_229,Building_228
TaskBuilding_32,Building_229
Building_227,TaskBuilding_32
Building_226,Building_227
Building_225,Building_226
Building_229,Building_225
Building_225,Building_229
Building_229,Building_225
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_37,NoHouse
TaskBuilding_36,TaskBuilding_37
Building_230,TaskBuilding_36
NoHouse,Building_230
Building_231,NoHouse
Building_232,Building_231
Building_230,Building_232
TaskBuilding_36,Building_230
Building_230,TaskBuilding_36
NoHouse,Building_230
Building_231,NoHouse
Building_225,Building_231
Garage_224,Building_225
NoHouse,Garage_224
Garage_224,NoHouse
NoHouse,Garage_224
Building_220,NoHouse
NoHouse,Building_220
Building_139,NoHouse
TaskBuilding_36,Building_139
Building_142,TaskBuilding_36
TaskBuilding_36,Building_142
Building_233,TaskBuilding_36
TaskBuilding_45,Building_233
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_219,NoHouse
NoHouse,Building_219
Building_225,NoHouse
NoHouse,Building_225
Building_220,NoHouse
NoHouse,Building_220
Building_215,NoHouse
Building_220,Building_215
NoHouse,Building_220
Building_215,NoHouse
NoHouse,Building_215
Building_216,NoHouse
Building_217,Building_216
TaskBuilding_53,Building_217
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
Building_220,TaskBuilding_53
TaskBuilding_53,Building_220
NoHouse,TaskBuilding_53
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
Building_211,NoHit
TaskBuilding_53,Building_211
Building_217,TaskBuilding_53
Building_216,Building_217
NoHouse,Building_216
crane_2,NoHouse
NoHit,crane_2
Building_213,NoHit
Building_212,Building_213
Building_211,Building_212
NoHouse,Building_211
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_211,NoHouse
Building_210,Building_211
Building_154,Building_210
Building_213,Building_154
Building_211,Building_213
NoHouse,Building_211
Building_207,NoHouse
TaskBuilding_8,Building_207
Building_211,TaskBuilding_8
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
NoHouse,Building_211
Building_211,NoHouse
Building_210,Building_211
TaskBuilding_8,Building_210
Building_211,TaskBuilding_8
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Building_210,NoHouse
Building_213,Building_210
Building_199,Building_213
NoHouse,Building_199
Building_204,NoHouse
NoHouse,Building_204
Building_176,NoHouse
TaskBuilding_55,Building_176
Building_208,TaskBuilding_55
Building_210,Building_208
Building_209,Building_210
Building_208,Building_209
NoHouse,Building_208
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_198,NoHouse
TaskBuilding_46,Building_198
Building_208,TaskBuilding_46
NoHouse,Building_208
Building_207,NoHouse
NoHouse,Building_207
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_202,NoHouse
Building_203,Building_202
Building_205,Building_203
Building_207,Building_205
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_203,Building_205
Building_205,Building_203
NoHouse,Building_205
Building_206,NoHouse
NoHouse,Building_206
Building_192,NoHouse
Building_197,Building_192
NoHouse,Building_197
Building_203,NoHouse
NoHouse,Building_203
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_203,NoHouse
Building_197,Building_203
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_195,NoHouse
Building_193,Building_195
Building_192,Building_193
NoHouse,Building_192
Building_195,NoHouse
NoHouse,Building_195
Building_196,NoHouse
NoHouse,Building_196
Building_195,NoHouse
Building_194,Building_195
NoHouse,Building_194
Building_188,NoHouse
Building_189,Building_188
Building_187,Building_189
Building_194,Building_187
NoHouse,Building_194
Building_198,NoHouse
Building_187,Building_198
NoHouse,Building_187
Building_187,NoHouse
Building_198,Building_187
TaskBuilding_54,Building_198
Building_189,TaskBuilding_54
Building_188,Building_189
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Garage_185,NoHouse
NoHouse,Garage_185
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Garage_185,NoHouse
TaskBuilding_51,Garage_185
NoHouse,TaskBuilding_51
Building_179,NoHouse
TaskBuilding_6,Building_179
Building_180,TaskBuilding_6
NoHouse,Building_180
House_49,NoHouse
Building_179,House_49
NoHouse,Building_179
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
House_49,HighSilo-TaskBuilding_49
Building_177,House_49
NoHouse,Building_177
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
Building_176,NoHouse
Building_160,Building_176
NoHouse,Building_160
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
Building_93,TaskBuilding_38
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_93,NoHouse
Building_92,Building_93
NoHouse,Building_92
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_34,Building_176
TaskBuilding_29,TaskBuilding_34
NoHouse,TaskBuilding_29
Building_92,NoHouse
NoHouse,Building_92
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_103,TaskBuilding_29
NoHouse,Building_103
Building_92,NoHouse
NoHouse,Building_92
Building_103,NoHouse
NoHouse,Building_103
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_79,Building_91
NoHouse,Building_79
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
NoHouse,Building_94
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
NoHouse,Building_96
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Building_97,NoHouse
NoHouse,Building_97
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_92,NoHouse
NoHouse,Building_92
Building_103,NoHouse
NoHouse,Building_103
Building_101,NoHouse
TaskBuilding_27,Building_101
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
Building_158,Building_102
Building_101,Building_158
NoHouse,Building_101
Building_102,NoHouse
Building_176,Building_102
NoHouse,Building_176
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
TaskBuilding_34,NoHouse
Building_158,TaskBuilding_34
Building_100,Building_158
TaskBuilding_30,Building_100
Building_100,TaskBuilding_30
Building_157,Building_100
TaskBuilding_35,Building_157
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_162,NoHouse
Building_158,Building_162
NoHouse,Building_158
Building_162,NoHouse
NoHouse,Building_162
Building_159,NoHouse
NoHouse,Building_159
Building_161,NoHouse
Building_176,Building_161
Building_161,Building_176
NoHouse,Building_161
Building_158,NoHouse
NoHouse,Building_158
Building_159,NoHouse
Building_176,Building_159
Building_160,Building_176
NoHouse,Building_160
Building_161,NoHouse
Building_160,Building_161
Building_176,Building_160
Building_159,Building_176
NoHouse,Building_159
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_160,NoHouse
NoHouse,Building_160
Building_178,NoHouse
Building_164,Building_178
NoHouse,Building_164
Building_163,NoHouse
NoHouse,Building_163
TaskBuilding_40,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_40
NoHouse,HighSilo-TaskBuilding_49
Building_178,NoHouse
NoHouse,Building_178
Building_163,NoHouse
Building_170,Building_163
Building_171,Building_170
Building_164,Building_171
Building_170,Building_164
TaskBuilding_46,Building_170
TaskBuilding_6,TaskBuilding_46
Building_171,TaskBuilding_6
TaskBuilding_41,Building_171
NoHouse,TaskBuilding_41
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_172,NoHouse
NoHouse,Building_172
Building_175,NoHouse
TaskBuilding_47,Building_175
Building_214,TaskBuilding_47
TaskBuilding_50,Building_214
NoHouse,TaskBuilding_50
Building_211,NoHouse
Building_212,Building_211
Building_198,Building_212
NoHouse,Building_198
Building_198,NoHouse
Building_212,Building_198
Building_214,Building_212
Building_210,Building_214
Building_213,Building_210
Building_212,Building_213
NoHouse,Building_212
Building_212,NoHouse
Building_213,Building_212
Building_210,Building_213
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
Building_210,NoHouse
Building_208,Building_210
Building_209,Building_208
TaskBuilding_8,Building_209
NoHouse,TaskBuilding_8
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
NoHouse,Building_211
crane_2,NoHouse
NoHouse,crane_2
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_215,NoHouse
NoHouse,Building_215
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
Building_154,NoHouse
Building_236,Building_154
Building_220,Building_236
Building_154,Building_220
TaskBuilding_43,Building_154
Building_220,TaskBuilding_43
NoHouse,Building_220
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
TaskBuilding_48,Building_220
NoHouse,TaskBuilding_48
Building_221,NoHouse
Building_220,Building_221
TaskBuilding_7,Building_220
TaskBuilding_45,TaskBuilding_7
NoHouse,TaskBuilding_45
TaskBuilding_26,NoHouse
TaskBuilding_44,TaskBuilding_26
Building_226,TaskBuilding_44
Building_225,Building_226
Building_233,Building_225
TaskBuilding_44,Building_233
Building_234,TaskBuilding_44
NoHouse,Building_234
Building_234,NoHouse
TaskBuilding_44,Building_234
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
TaskBuilding_44,NoHouse
Building_154,TaskBuilding_44
Building_139,Building_154
Building_230,Building_139
TaskBuilding_37,Building_230
Building_230,TaskBuilding_37
Building_229,Building_230
Building_139,Building_229
Building_154,Building_139
Building_152,Building_154
NoHit,Building_152
Building_155,NoHit
Building_152,Building_155
TaskBuilding_39,Building_152
Building_152,TaskBuilding_39
Building_141,Building_152
Building_152,Building_141
Building_155,Building_152
Building_152,Building_155
Building_150,Building_152
Building_147,Building_150
TaskBuilding_35,Building_147
Building_152,TaskBuilding_35
NoHit,Building_152
Building_147,NoHit
Building_144,Building_147
Building_145,Building_144
TaskBuilding_33,Building_145
NoHouse,TaskBuilding_33
TaskBuilding_33,NoHouse
NoHouse,TaskBuilding_33
TaskBuilding_33,NoHouse
Building_145,TaskBuilding_33
NoHouse,Building_145
Building_147,NoHouse
NoHouse,Building_147
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_31,NoHouse
Building_146,TaskBuilding_31
NoHouse,Building_146
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_28,NoHouse
Building_109,TaskBuilding_28
Building_112,Building_109
Garage_98,Building_112
NoHouse,Garage_98
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
TaskBuilding_26,NoHouse
Building_97,TaskBuilding_26
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
Building_108,NoHouse
TaskBuilding_26,Building_108
Building_97,TaskBuilding_26
NoHouse,Building_97
Building_106,NoHouse
Building_107,Building_106
Building_106,Building_107
Building_107,Building_106
Building_110,Building_107
Building_107,Building_110
Building_104,Building_107
Building_106,Building_104
TaskBuilding_3,Building_106
Building_106,TaskBuilding_3
TaskBuilding_3,Building_106
Building_104,TaskBuilding_3
NoHouse,Building_104
Building_96,NoHouse
Building_97,Building_96
NoHouse,Building_97
Building_94,NoHouse
TaskBuilding_23,Building_94
NoHouse,TaskBuilding_23
Building_96,NoHouse
Building_86,Building_96
NoHouse,Building_86
Building_96,NoHouse
TaskBuilding_14,Building_96
NoHouse,TaskBuilding_14
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_79,NoHouse
Building_82,Building_79
Building_84,Building_82
TaskBuilding_15,Building_84
Building_85,TaskBuilding_15
NoHouse,Building_85
Building_85,NoHouse
Building_84,Building_85
Building_83,Building_84
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_66,NoHouse
NoHouse,Building_66
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_66,NoHouse
NoHouse,Building_66
Building_81,NoHouse
NoHouse,Building_81
Building_60,NoHouse
NoHouse,Building_60
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_63,NoHouse
Building_64,Building_63
NoHouse,Building_64
Building_62,NoHouse
House_10,Building_62
Building_89,House_10
Windmill-TaskBuilding_10_1,Building_89
House_10,Windmill-TaskBuilding_10_1
Building_62,House_10
NoHouse,Building_62
Building_62,NoHouse
Building_71,Building_62
NoHouse,Building_71
Building_71,NoHouse
NoHouse,Building_71
Building_71,NoHouse
House_10,Building_71
Building_71,House_10
Building_81,Building_71
Garage_86,Building_81
Building_81,Garage_86
Garage_86,Building_81
NoHouse,Garage_86
Building_71,NoHouse
Building_72,Building_71
Building_71,Building_72
Building_72,Building_71
NoHouse,Building_72
Windmill-TaskBuilding_10_1,NoHouse
Building_89,Windmill-TaskBuilding_10_1
Building_90,Building_89
NoHouse,Building_90
Building_73,NoHouse
NoHouse,Building_73
Building_73,NoHouse
Building_74,Building_73
NoHouse,Building_74
Building_89,NoHouse
Building_74,Building_89
NoHouse,Building_74
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_75,NoHouse
Building_74,Building_75
Building_82,Building_74
NoHouse,Building_82
Building_75,NoHouse
NoHouse,Building_75
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_96,NoHouse
NoHouse,Building_96
Building_104,NoHouse
NoHouse,Building_104
Building_97,NoHouse
TaskBuilding_23,Building_97
Building_97,TaskBuilding_23
Building_104,Building_97
NoHouse,Building_104
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
TaskBuilding_24,NoHouse
TaskBuilding_3,TaskBuilding_24
Building_105,TaskBuilding_3
NoHouse,Building_105
TaskBuilding_17,NoHouse
Building_113,TaskBuilding_17
Building_110,Building_113
TaskBuilding_3,Building_110
Building_106,TaskBuilding_3
NoHouse,Building_106
Building_107,NoHouse
NoHouse,Building_107
Building_111,NoHouse
Building_108,Building_111
TaskBuilding_26,Building_108
NoHouse,TaskBuilding_26
Building_111,NoHouse
Building_110,Building_111
Building_113,Building_110
Building_112,Building_113
Building_114,Building_112
Building_112,Building_114
Building_114,Building_112
TaskBuilding_22,Building_114
Building_113,TaskBuilding_22
Building_110,Building_113
Building_113,Building_110
TaskBuilding_22,Building_113
Building_113,TaskBuilding_22
NoHouse,Building_113
TaskBuilding_22,NoHouse
Building_117,TaskBuilding_22
Building_118,Building_117
Building_122,Building_118
TaskBuilding_28,Building_122
Building_122,TaskBuilding_28
NoHouse,Building_122
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_24,NoHouse
NoHouse,TaskBuilding_24
Building_143,NoHouse
NoHouse,Building_143
Building_131,NoHouse
Building_123,Building_131
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_145,NoHouse
NoHouse,Building_145
Building_127,NoHouse
NoHouse,Building_127
Building_123,NoHouse
NoHouse,Building_123
Building_128,NoHouse
TaskBuilding_21,Building_128
Building_123,TaskBuilding_21
NoHouse,Building_123
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_123,NoHouse
Building_133,Building_123
Building_132,Building_133
TaskBuilding_4,Building_132
NoHouse,TaskBuilding_4
Building_133,NoHouse
Building_228,Building_133
NoHouse,Building_228
Building_124,NoHouse
NoHouse,Building_124
Building_143,NoHouse
Building_141,Building_143
Building_142,Building_141
TaskBuilding_36,Building_142
Building_137,TaskBuilding_36
Building_124,Building_137
NoHouse,Building_124
Building_124,NoHouse
Building_137,Building_124
Building_142,Building_137
NoHouse,Building_142
Building_133,NoHouse
Building_126,Building_133
NoHouse,Building_126
Building_137,NoHouse
Building_142,Building_137
Building_137,Building_142
Building_138,Building_137
TaskBuilding_37,Building_138
Building_229,TaskBuilding_37
NoHouse,Building_229
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_25,NoHouse
Building_228,TaskBuilding_25
Building_229,Building_228
Building_225,Building_229
TaskBuilding_37,Building_225
TaskBuilding_44,TaskBuilding_37
Building_212,TaskBuilding_44
NoHouse,Building_212
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
Building_225,Building_229
NoHouse,Building_225
TaskBuilding_37,NoHouse
Building_138,TaskBuilding_37
Building_139,Building_138
Building_138,Building_139
NoHouse,Building_138
Building_230,NoHouse
Building_139,Building_230
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
TaskBuilding_36,NoHouse
Building_142,TaskBuilding_36
Building_137,Building_142
NoHouse,Building_137
Building_137,NoHouse
