Edge1,Edge2
Building_170,Building_164
Building_180,Building_170
NoHouse,Building_180
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_165,NoHouse
NoHouse,Building_165
TaskBuilding_51,NoHouse
Building_170,TaskBuilding_51
TaskBuilding_6,Building_170
Building_180,TaskBuilding_6
TaskBuilding_51,Building_180
Building_180,TaskBuilding_51
TaskBuilding_51,Building_180
NoHouse,TaskBuilding_51
Building_184,NoHouse
Building_180,Building_184
Building_170,Building_180
NoHouse,Building_170
Building_164,NoHouse
TaskBuilding_6,Building_164
Building_178,TaskBuilding_6
Building_164,Building_178
Building_181,Building_164
TaskBuilding_6,Building_181
NoHouse,TaskBuilding_6
Building_165,NoHouse
NoHouse,Building_165
Building_178,NoHouse
TaskBuilding_6,Building_178
Building_170,TaskBuilding_6
Building_180,Building_170
Building_164,Building_180
TaskBuilding_6,Building_164
Building_180,TaskBuilding_6
Building_181,Building_180
TaskBuilding_6,Building_181
Building_181,TaskBuilding_6
NoHouse,Building_181
Building_164,NoHouse
Building_181,Building_164
NoHouse,Building_181
TaskBuilding_6,NoHouse
Building_181,TaskBuilding_6
NoHouse,Building_181
Building_183,NoHouse
NoHouse,Building_183
Building_183,NoHouse
Building_170,Building_183
TaskBuilding_6,Building_170
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
Building_178,TaskBuilding_6
Building_163,Building_178
NoHouse,Building_163
Building_165,NoHouse
Building_164,Building_165
Building_183,Building_164
TaskBuilding_6,Building_183
Building_178,TaskBuilding_6
Building_163,Building_178
Building_164,Building_163
Building_183,Building_164
TaskBuilding_41,Building_183
Building_170,TaskBuilding_41
Building_169,Building_170
NoHouse,Building_169
Building_165,NoHouse
Building_178,Building_165
NoHouse,Building_178
Building_178,NoHouse
NoHouse,Building_178
Building_163,NoHouse
Building_171,Building_163
Building_164,Building_171
NoHouse,Building_164
Building_183,NoHouse
NoHouse,Building_183
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
TaskBuilding_41,Building_171
TaskBuilding_35,TaskBuilding_41
Building_163,TaskBuilding_35
Building_164,Building_163
Building_163,Building_164
Building_170,Building_163
Building_165,Building_170
Building_170,Building_165
Building_164,Building_170
NoHouse,Building_164
Building_161,NoHouse
Building_170,Building_161
Building_164,Building_170
Building_170,Building_164
Building_164,Building_170
NoHouse,Building_164
Building_163,NoHouse
NoHouse,Building_163
Building_164,NoHouse
Building_170,Building_164
TaskBuilding_41,Building_170
Building_170,TaskBuilding_41
NoHouse,Building_170
Building_164,NoHouse
Building_165,Building_164
TaskBuilding_35,Building_165
Building_165,TaskBuilding_35
Building_164,Building_165
Building_170,Building_164
Building_164,Building_170
Building_165,Building_164
Building_164,Building_165
Building_162,Building_164
Building_165,Building_162
Building_166,Building_165
Building_164,Building_166
Building_154,Building_164
NoHouse,Building_154
Building_162,NoHouse
TaskBuilding_35,Building_162
Building_164,TaskBuilding_35
NoHouse,Building_164
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_184,NoHouse
Building_180,Building_184
NoHouse,Building_180
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_40,NoHouse
Building_163,TaskBuilding_40
NoHouse,Building_163
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_177,NoHouse
TaskBuilding_40,Building_177
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_92,NoHouse
Building_160,Building_92
Building_159,Building_160
NoHouse,Building_159
Building_176,NoHouse
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
Building_92,Building_176
Building_176,Building_92
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
NoHouse,Building_160
House_49,NoHouse
NoHouse,House_49
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
Building_92,Building_176
TaskBuilding_34,Building_92
Building_92,TaskBuilding_34
Building_176,Building_92
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
Building_92,Building_176
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_159,NoHouse
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
Building_160,TaskBuilding_34
Building_161,Building_160
NoHouse,Building_161
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
TaskBuilding_34,NoHouse
Building_102,TaskBuilding_34
Building_92,Building_102
Building_176,Building_92
NoHouse,Building_176
Building_92,NoHouse
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_34,NoHouse
Building_158,TaskBuilding_34
Building_100,Building_158
Building_101,Building_100
Building_102,Building_101
NoHouse,Building_102
Building_92,NoHouse
NoHouse,Building_92
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_34,NoHouse
Building_100,TaskBuilding_34
NoHouse,Building_100
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
NoHouse,Building_158
Building_100,NoHouse
Building_101,Building_100
NoHouse,Building_101
Building_102,NoHouse
Building_158,Building_102
Building_161,Building_158
Building_101,Building_161
NoHouse,Building_101
Building_98,NoHouse
NoHouse,Building_98
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_135,NoHouse
Building_157,Building_135
Building_148,Building_157
Building_101,Building_148
NoHouse,Building_101
Building_101,NoHouse
Building_102,Building_101
Building_101,Building_102
NoHouse,Building_101
Building_103,NoHouse
NoHouse,Building_103
Building_101,NoHouse
TaskBuilding_18,Building_101
NoHouse,TaskBuilding_18
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_27,NoHouse
Building_94,TaskBuilding_27
Building_103,Building_94
NoHouse,Building_103
Building_94,NoHouse
NoHouse,Building_94
Building_101,NoHouse
TaskBuilding_27,Building_101
Building_97,TaskBuilding_27
NoHouse,Building_97
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_97,NoHouse
TaskBuilding_27,Building_97
NoHouse,TaskBuilding_27
Building_109,NoHouse
TaskBuilding_27,Building_109
Building_97,TaskBuilding_27
NoHouse,Building_97
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
Building_96,Building_94
TaskBuilding_23,Building_96
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
Building_95,Building_96
TaskBuilding_18,Building_95
TaskBuilding_14,TaskBuilding_18
NoHouse,TaskBuilding_14
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
Building_74,NoHouse
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_75,NoHouse
NoHouse,Building_75
Building_96,NoHouse
Building_95,Building_96
Building_75,Building_95
NoHouse,Building_75
Building_90,NoHouse
TaskBuilding_2,Building_90
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
Building_91,TaskBuilding_2
NoHouse,Building_91
House_10,NoHouse
Building_75,House_10
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_74,NoHouse
NoHouse,Building_74
Building_82,NoHouse
Building_75,Building_82
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
Building_75,NoHouse
NoHouse,Building_75
House_10,NoHouse
NoHouse,House_10
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_75,TaskBuilding_14
TaskBuilding_14,Building_75
House_10,TaskBuilding_14
Building_75,House_10
TaskBuilding_14,Building_75
Building_75,TaskBuilding_14
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_75,NoHouse
Building_72,Building_75
Building_74,Building_72
NoHouse,Building_74
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_90,NoHouse
Building_91,Building_90
NoHouse,Building_91
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
NoHouse,Building_89
House_10,NoHouse
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
House_10,NoHouse
Building_73,House_10
Building_74,Building_73
NoHouse,Building_74
Building_72,NoHouse
House_10,Building_72
NoHouse,House_10
Building_72,NoHouse
NoHouse,Building_72
Building_72,NoHouse
Building_68,Building_72
House_10,Building_68
Building_72,House_10
TaskBuilding_9,Building_72
Building_61,TaskBuilding_9
House_10,Building_61
NoHouse,House_10
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_157,NoHouse
NoHouse,Building_157
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_147,NoHouse
Building_151,Building_147
NoHouse,Building_151
Building_100,NoHouse
Building_157,Building_100
TaskBuilding_27,Building_157
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
Building_100,Building_101
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
Building_101,NoHouse
TaskBuilding_27,Building_101
Building_101,TaskBuilding_27
NoHouse,Building_101
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
Building_101,TaskBuilding_27
NoHouse,Building_101
Building_101,NoHouse
NoHouse,Building_101
Building_100,NoHouse
NoHouse,Building_100
Building_98,NoHouse
Building_148,Building_98
TaskBuilding_5,Building_148
Building_149,TaskBuilding_5
TaskBuilding_5,Building_149
NoHouse,TaskBuilding_5
Building_148,NoHouse
Building_147,Building_148
NoHouse,Building_147
Building_148,NoHouse
NoHouse,Building_148
TaskBuilding_5,NoHouse
NoHouse,TaskBuilding_5
TaskBuilding_5,NoHouse
Building_148,TaskBuilding_5
TaskBuilding_5,Building_148
Building_148,TaskBuilding_5
NoHouse,Building_148
TaskBuilding_30,NoHouse
Building_99,TaskBuilding_30
TaskBuilding_30,Building_99
Building_97,TaskBuilding_30
NoHouse,Building_97
Building_100,NoHouse
NoHouse,Building_100
Building_99,NoHouse
NoHouse,Building_99
Building_99,NoHouse
NoHouse,Building_99
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_100,NoHouse
Building_99,Building_100
NoHouse,Building_99
Building_99,NoHouse
NoHouse,Building_99
Building_100,NoHouse
Building_99,Building_100
TaskBuilding_26,Building_99
NoHouse,TaskBuilding_26
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_107,NoHouse
NoHouse,Building_107
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_97,NoHouse
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
Building_107,NoHouse
NoHouse,Building_107
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_108,NoHouse
Building_97,Building_108
NoHouse,Building_97
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_103,NoHouse
TaskBuilding_27,Building_103
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_103,NoHouse
NoHouse,Building_103
Building_103,NoHouse
Building_101,Building_103
NoHouse,Building_101
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
TaskBuilding_23,Building_94
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
Building_96,TaskBuilding_23
Building_94,Building_96
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
House_10,NoHouse
NoHouse,House_10
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
House_10,NoHouse
Building_94,House_10
Building_89,Building_94
Building_94,Building_89
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
Building_91,Building_94
NoHouse,Building_91
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Building_96,NoHouse
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_96,NoHouse
NoHouse,Building_96
Building_79,NoHouse
NoHouse,Building_79
Building_96,NoHouse
TaskBuilding_15,Building_96
Building_96,TaskBuilding_15
NoHouse,Building_96
Building_96,NoHouse
TaskBuilding_18,Building_96
Building_96,TaskBuilding_18
TaskBuilding_13,Building_96
TaskBuilding_14,TaskBuilding_13
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_96,NoHouse
NoHouse,Building_96
Building_74,NoHouse
NoHouse,Building_74
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
Building_74,House_10
Building_73,Building_74
NoHouse,Building_73
Building_79,NoHouse
NoHouse,Building_79
Building_84,NoHouse
NoHouse,Building_84
Building_74,NoHouse
NoHouse,Building_74
Building_85,NoHouse
Building_86,Building_85
NoHouse,Building_86
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
Building_145,NoHouse
NoHouse,Building_145
NoHit,NoHouse
NoHouse,NoHit
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
Building_104,NoHouse
Building_110,Building_104
NoHouse,Building_110
Building_104,NoHouse
Building_86,Building_104
NoHouse,Building_86
Building_78,NoHouse
NoHouse,Building_78
Building_85,NoHouse
NoHouse,Building_85
Building_79,NoHouse
NoHouse,Building_79
Building_85,NoHouse
NoHouse,Building_85
Building_78,NoHouse
NoHouse,Building_78
Building_77,NoHouse
NoHouse,Building_77
Building_78,NoHouse
NoHouse,Building_78
Building_77,NoHouse
NoHouse,Building_77
Building_83,NoHouse
NoHouse,Building_83
Building_84,NoHouse
NoHouse,Building_84
Building_85,NoHouse
Building_84,Building_85
NoHouse,Building_84
Building_85,NoHouse
NoHouse,Building_85
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_66,NoHouse
NoHouse,Building_66
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
Building_64,NoHouse
Building_65,Building_64
NoHouse,Building_65
Building_67,NoHouse
NoHouse,Building_67
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_131,NoHouse
NoHouse,Building_131
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_combined_115_116,TaskBuilding_1
TaskBuilding_1,Building_combined_115_116
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_combined_115_116,TaskBuilding_1
TaskBuilding_1,Building_combined_115_116
NoHouse,TaskBuilding_1
TaskBuilding_1,NoHouse
Building_combined_115_116,TaskBuilding_1
NoHouse,Building_combined_115_116
Church-TaskBuilding_16,NoHouse
Building_131,Church-TaskBuilding_16
Building_113,Building_131
Building_119,Building_113
TaskBuilding_20,Building_119
Building_131,TaskBuilding_20
Building_120,Building_131
TaskBuilding_20,Building_120
Building_87,TaskBuilding_20
Building_88,Building_87
NoHouse,Building_88
Building_131,NoHouse
TaskBuilding_20,Building_131
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
Building_119,TaskBuilding_20
NoHouse,Building_119
TaskBuilding_20,NoHouse
Building_125,TaskBuilding_20
NoHouse,Building_125
Building_131,NoHouse
NoHouse,Building_131
Building_127,NoHouse
NoHouse,Building_127
Building_127,NoHouse
Building_131,Building_127
Building_127,Building_131
NoHouse,Building_127
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_130,TaskBuilding_21
TaskBuilding_21,Building_130
Building_131,TaskBuilding_21
Building_123,Building_131
NoHouse,Building_123
Building_134,NoHouse
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_123,NoHouse
NoHouse,Building_123
Building_128,NoHouse
TaskBuilding_25,Building_128
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_134,NoHouse
NoHouse,Building_134
TaskBuilding_25,NoHouse
Building_228,TaskBuilding_25
Building_132,Building_228
Building_133,Building_132
Building_229,Building_133
Building_228,Building_229
NoHouse,Building_228
Building_130,NoHouse
NoHouse,Building_130
NoHit,NoHouse
Building_130,NoHit
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
Building_130,NoHouse
NoHouse,Building_130
NoHit,NoHouse
Building_136,NoHit
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
NoHit,NoHouse
NoHouse,NoHit
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_228,NoHouse
NoHouse,Building_228
