Edge1,Edge2
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
Building_198,TaskBuilding_55
Building_212,Building_198
Building_214,Building_212
Building_212,Building_214
Building_214,Building_212
NoHouse,Building_214
Building_199,NoHouse
Building_213,Building_199
Building_199,Building_213
Building_213,Building_199
NoHouse,Building_213
Building_209,NoHouse
NoHouse,Building_209
Building_199,NoHouse
NoHouse,Building_199
Building_213,NoHouse
Building_212,Building_213
Building_198,Building_212
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_212,NoHouse
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
Building_198,NoHouse
TaskBuilding_50,Building_198
TaskBuilding_52,TaskBuilding_50
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
TaskBuilding_47,TaskBuilding_50
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_163,NoHouse
TaskBuilding_46,Building_163
TaskBuilding_52,TaskBuilding_46
TaskBuilding_54,TaskBuilding_52
NoHouse,TaskBuilding_54
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_214,NoHouse
Building_236,Building_214
Building_235,Building_236
TaskBuilding_47,Building_235
Building_213,TaskBuilding_47
Building_211,Building_213
Building_213,Building_211
NoHouse,Building_213
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
Castle-TaskBuilding_56,Building_211
Building_211,Castle-TaskBuilding_56
Castle-TaskBuilding_56,Building_211
TaskBuilding_47,Castle-TaskBuilding_56
NoHouse,TaskBuilding_47
TaskBuilding_46,NoHouse
Building_176,TaskBuilding_46
Building_169,Building_176
Building_172,Building_169
NoHouse,Building_172
Building_172,NoHouse
Building_174,Building_172
TaskBuilding_47,Building_174
NoHouse,TaskBuilding_47
Building_175,NoHouse
Building_174,Building_175
NoHouse,Building_174
Building_171,NoHouse
Building_172,Building_171
NoHouse,Building_172
Building_174,NoHouse
Building_155,Building_174
Building_171,Building_155
TaskBuilding_6,Building_171
Building_171,TaskBuilding_6
TaskBuilding_41,Building_171
Building_170,TaskBuilding_41
TaskBuilding_46,Building_170
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
Building_163,TaskBuilding_41
TaskBuilding_40,Building_163
Building_92,TaskBuilding_40
Building_163,Building_92
TaskBuilding_35,Building_163
Building_164,TaskBuilding_35
TaskBuilding_35,Building_164
Building_160,TaskBuilding_35
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
TaskBuilding_6,TaskBuilding_40
NoHouse,TaskBuilding_6
Building_181,NoHouse
TaskBuilding_6,Building_181
NoHouse,TaskBuilding_6
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
TaskBuilding_6,NoHouse
Building_182,TaskBuilding_6
TaskBuilding_6,Building_182
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_182,NoHouse
NoHouse,Building_182
TaskBuilding_6,NoHouse
Building_180,TaskBuilding_6
NoHouse,Building_180
Building_184,NoHouse
Building_185,Building_184
Building_180,Building_185
Building_181,Building_180
Building_183,Building_181
NoHouse,Building_183
Building_184,NoHouse
NoHouse,Building_184
Building_185,NoHouse
NoHouse,Building_185
Building_179,NoHouse
House_49,Building_179
NoHouse,House_49
Building_184,NoHouse
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_185,TaskBuilding_51
NoHouse,Building_185
Building_184,NoHouse
NoHouse,Building_184
Garage_185,NoHouse
NoHouse,Garage_185
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_185,NoHouse
Garage_185,Building_185
NoHouse,Garage_185
Building_185,NoHouse
NoHouse,Building_185
Building_194,NoHouse
Building_188,Building_194
NoHouse,Building_188
Building_187,NoHouse
NoHouse,Building_187
Building_186,NoHouse
NoHouse,Building_186
Building_189,NoHouse
Building_188,Building_189
NoHouse,Building_188
Building_185,NoHouse
Garage_185,Building_185
Building_188,Garage_185
NoHouse,Building_188
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
Building_188,Building_187
TaskBuilding_51,Building_188
NoHouse,TaskBuilding_51
Building_186,NoHouse
NoHouse,Building_186
Building_180,NoHouse
NoHouse,Building_180
Building_186,NoHouse
Building_180,Building_186
NoHouse,Building_180
TaskBuilding_54,NoHouse
Building_194,TaskBuilding_54
TaskBuilding_54,Building_194
Building_187,TaskBuilding_54
NoHouse,Building_187
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
TaskBuilding_54,TaskBuilding_50
NoHouse,TaskBuilding_54
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
Building_172,TaskBuilding_52
NoHouse,Building_172
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
TaskBuilding_50,TaskBuilding_52
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_181,NoHouse
TaskBuilding_46,Building_181
Building_170,TaskBuilding_46
TaskBuilding_46,Building_170
Building_180,TaskBuilding_46
NoHouse,Building_180
Building_184,NoHouse
HighSilo-TaskBuilding_49,Building_184
TaskBuilding_46,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_46
Building_175,NoHouse
NoHouse,Building_175
Building_170,NoHouse
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_212,NoHouse
NoHouse,Building_212
Building_198,NoHouse
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_194,NoHouse
NoHouse,Building_194
Building_192,NoHouse
NoHouse,Building_192
Building_202,NoHouse
NoHouse,Building_202
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
Building_203,Building_205
Building_205,Building_203
NoHouse,Building_205
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_187,NoHouse
Building_189,Building_187
Building_192,Building_189
TaskBuilding_54,Building_192
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
Building_194,TaskBuilding_54
Building_189,Building_194
Building_188,Building_189
Building_189,Building_188
Building_194,Building_189
NoHouse,Building_194
Building_196,NoHouse
TaskBuilding_54,Building_196
Building_205,TaskBuilding_54
Building_192,Building_205
Building_189,Building_192
Building_188,Building_189
Building_189,Building_188
NoHouse,Building_189
Building_192,NoHouse
Building_194,Building_192
NoHouse,Building_194
Building_191,NoHouse
HighSilo-TaskBuilding_49,Building_191
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
Building_192,Building_188
NoHouse,Building_192
Building_194,NoHouse
NoHouse,Building_194
Building_206,NoHouse
Building_195,Building_206
NoHouse,Building_195
Building_197,NoHouse
NoHouse,Building_197
Building_196,NoHouse
NoHouse,Building_196
Building_197,NoHouse
NoHouse,Building_197
Building_205,NoHouse
Building_203,Building_205
NoHouse,Building_203
Building_206,NoHouse
NoHouse,Building_206
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_208,NoHouse
NoHouse,Building_208
Building_207,NoHouse
NoHouse,Building_207
Building_204,NoHouse
Building_202,Building_204
NoHouse,Building_202
Building_207,NoHouse
NoHouse,Building_207
Building_208,NoHouse
Building_214,Building_208
Building_208,Building_214
Building_213,Building_208
NoHouse,Building_213
Building_201,NoHouse
NoHouse,Building_201
NoHit,NoHouse
NoHouse,NoHit
NoHit,NoHouse
crane_2,NoHit
Castle-TaskBuilding_56,crane_2
NoHouse,Castle-TaskBuilding_56
Building_201,NoHouse
Building_202,Building_201
Building_208,Building_202
Building_201,Building_208
Building_209,Building_201
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_210,NoHouse
Building_209,Building_210
NoHouse,Building_209
Building_210,NoHouse
NoHouse,Building_210
Building_220,NoHouse
Building_209,Building_220
Building_213,Building_209
NoHouse,Building_213
Building_215,NoHouse
Building_210,Building_215
NoHouse,Building_210
Building_176,NoHouse
Building_214,Building_176
NoHouse,Building_214
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
Castle-TaskBuilding_56,Building_211
NoHouse,Castle-TaskBuilding_56
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_218,NoHouse
Building_217,Building_218
NoHouse,Building_217
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_219,NoHouse
NoHouse,Building_219
Building_220,NoHouse
Building_215,Building_220
Building_216,Building_215
NoHouse,Building_216
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
Building_225,NoHouse
NoHouse,Building_225
Building_154,NoHouse
NoHouse,Building_154
TaskBuilding_44,NoHouse
TaskBuilding_48,TaskBuilding_44
TaskBuilding_45,TaskBuilding_48
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_227,NoHouse
NoHouse,Building_227
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_140,NoHouse
NoHouse,Building_140
Building_140,NoHouse
NoHouse,Building_140
Building_232,NoHouse
NoHouse,Building_232
Building_152,NoHouse
Building_139,Building_152
Building_137,Building_139
Building_138,Building_137
Building_229,Building_138
Building_138,Building_229
NoHouse,Building_138
Building_139,NoHouse
Building_154,Building_139
NoHouse,Building_154
Building_141,NoHouse
TaskBuilding_26,Building_141
NoHouse,TaskBuilding_26
Building_140,NoHouse
Building_141,Building_140
NoHouse,Building_141
Building_142,NoHouse
NoHouse,Building_142
Building_142,NoHouse
NoHouse,Building_142
Building_141,NoHouse
TaskBuilding_26,Building_141
Building_141,TaskBuilding_26
Building_145,Building_141
NoHouse,Building_145
Building_144,NoHouse
TaskBuilding_33,Building_144
Building_145,TaskBuilding_33
Building_147,Building_145
Building_166,Building_147
TaskBuilding_35,Building_166
Building_145,TaskBuilding_35
Building_109,Building_145
Building_145,Building_109
NoHouse,Building_145
Building_109,NoHouse
NoHouse,Building_109
Building_109,NoHouse
NoHouse,Building_109
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_98,NoHouse
NoHouse,Building_98
Building_108,NoHouse
Building_104,Building_108
Building_109,Building_104
NoHouse,Building_109
Building_109,NoHouse
Building_108,Building_109
NoHouse,Building_108
Building_108,NoHouse
NoHouse,Building_108
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_106,NoHouse
NoHouse,Building_106
Building_104,NoHouse
NoHouse,Building_104
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_86,NoHouse
NoHouse,Building_86
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_85,NoHouse
NoHouse,Building_85
Building_83,NoHouse
TaskBuilding_14,Building_83
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
Building_79,TaskBuilding_14
NoHouse,Building_79
Building_94,NoHouse
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
Building_91,TaskBuilding_19
NoHouse,Building_91
Building_90,NoHouse
TaskBuilding_2,Building_90
NoHouse,TaskBuilding_2
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_14,NoHouse
Building_91,TaskBuilding_14
Building_90,Building_91
NoHouse,Building_90
Building_75,NoHouse
NoHouse,Building_75
Building_90,NoHouse
TaskBuilding_2,Building_90
NoHouse,TaskBuilding_2
House_10,NoHouse
Building_90,House_10
NoHouse,Building_90
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
NoHit,NoHouse
NoHouse,NoHit
Building_89,NoHouse
NoHouse,Building_89
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Building_75,NoHouse
Building_63,Building_75
TaskBuilding_14,Building_63
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_15,NoHouse
Building_80,TaskBuilding_15
NoHouse,Building_80
Building_82,NoHouse
NoHouse,Building_82
Building_104,NoHouse
NoHouse,Building_104
Building_97,NoHouse
Building_104,Building_97
NoHouse,Building_104
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_85,NoHouse
Building_88,Building_85
NoHouse,Building_88
Building_79,NoHouse
Windmill-TaskBuilding_10_1,Building_79
Building_78,Windmill-TaskBuilding_10_1
NoHouse,Building_78
TaskBuilding_15,NoHouse
Building_85,TaskBuilding_15
Building_84,Building_85
NoHouse,Building_84
TaskBuilding_15,NoHouse
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
TaskBuilding_1,TaskBuilding_15
NoHouse,TaskBuilding_1
Building_83,NoHouse
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_67,NoHouse
NoHouse,Building_67
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_68,NoHouse
NoHouse,Building_68
Building_67,NoHouse
NoHouse,Building_67
Church-TaskBuilding_16,NoHouse
NoHit,Church-TaskBuilding_16
NoHouse,NoHit
Church-TaskBuilding_16,NoHouse
Building_83,Church-TaskBuilding_16
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
Building_66,Building_64
Building_64,Building_66
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_57,NoHouse
Building_58,Building_57
Building_61,Building_58
Building_64,Building_61
Building_59,Building_64
Building_58,Building_59
Building_61,Building_58
TaskBuilding_9,Building_61
NoHouse,TaskBuilding_9
Building_81,NoHouse
House_10,Building_81
TaskBuilding_9,House_10
Building_62,TaskBuilding_9
House_10,Building_62
NoHouse,House_10
Building_65,NoHouse
NoHouse,Building_65
Building_64,NoHouse
NoHouse,Building_64
Building_83,NoHouse
NoHouse,Building_83
Building_69,NoHouse
Building_81,Building_69
Building_74,Building_81
Windmill-TaskBuilding_10_1,Building_74
Building_73,Windmill-TaskBuilding_10_1
Building_67,Building_73
TaskBuilding_11,Building_67
TaskBuilding_15,TaskBuilding_11
NoHouse,TaskBuilding_15
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_83,NoHouse
Building_84,Building_83
TaskBuilding_13,Building_84
NoHouse,TaskBuilding_13
Building_84,NoHouse
Building_85,Building_84
NoHouse,Building_85
Building_84,NoHouse
Building_85,Building_84
NoHouse,Building_85
Building_85,NoHouse
NoHouse,Building_85
Building_84,NoHouse
TaskBuilding_15,Building_84
Building_83,TaskBuilding_15
TaskBuilding_15,Building_83
Building_84,TaskBuilding_15
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
Building_67,NoHouse
NoHouse,Building_67
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
Building_82,NoHouse
TaskBuilding_13,Building_82
TaskBuilding_35,TaskBuilding_13
Building_161,TaskBuilding_35
Building_162,Building_161
TaskBuilding_27,Building_162
Building_100,TaskBuilding_27
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_30,NoHouse
TaskBuilding_26,TaskBuilding_30
NoHouse,TaskBuilding_26
TaskBuilding_30,NoHouse
NoHouse,TaskBuilding_30
Building_108,NoHouse
NoHouse,Building_108
Building_97,NoHouse
NoHouse,Building_97
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
NoHouse,Building_91
Building_94,NoHouse
NoHouse,Building_94
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
TaskBuilding_18,Building_96
Building_95,TaskBuilding_18
TaskBuilding_18,Building_95
Building_95,TaskBuilding_18
Building_96,Building_95
TaskBuilding_18,Building_96
Building_95,TaskBuilding_18
TaskBuilding_18,Building_95
Building_96,TaskBuilding_18
TaskBuilding_18,Building_96
NoHouse,TaskBuilding_18
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_80,NoHouse
NoHouse,Building_80
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
NoHouse,Building_74
Building_75,NoHouse
TaskBuilding_14,Building_75
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
House_10,NoHouse
NoHouse,House_10
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
House_10,NoHouse
NoHouse,House_10
Building_73,NoHouse
Building_74,Building_73
Building_73,Building_74
NoHouse,Building_73
Building_73,NoHouse
Building_72,Building_73
House_10,Building_72
NoHouse,House_10
Building_68,NoHouse
NoHouse,Building_68
Building_68,NoHouse
NoHouse,Building_68
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_62,NoHouse
NoHouse,Building_62
Building_59,NoHouse
TaskBuilding_9,Building_59
Building_58,TaskBuilding_9
NoHouse,Building_58
Building_64,NoHouse
NoHouse,Building_64
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_67,NoHouse
Building_66,Building_67
NoHouse,Building_66
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_11,NoHouse
Building_67,TaskBuilding_11
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
Building_83,NoHouse
TaskBuilding_11,Building_83
Building_64,TaskBuilding_11
NoHouse,Building_64
Building_67,NoHouse
NoHouse,Building_67
Building_83,NoHouse
NoHouse,Building_83
Building_83,NoHouse
TaskBuilding_1,Building_83
NoHouse,TaskBuilding_1
Building_69,NoHouse
Building_70,Building_69
NoHouse,Building_70
TaskBuilding_13,NoHouse
Building_69,TaskBuilding_13
Building_70,Building_69
NoHouse,Building_70
Building_69,NoHouse
Building_68,Building_69
NoHouse,Building_68
TaskBuilding_13,NoHouse
NoHouse,TaskBuilding_13
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_78,NoHouse
Building_77,Building_78
NoHouse,Building_77
Building_84,NoHouse
Building_85,Building_84
NoHouse,Building_85
Building_79,NoHouse
NoHouse,Building_79
Building_85,NoHouse
NoHouse,Building_85
Building_80,NoHouse
NoHouse,Building_80
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_97,NoHouse
NoHouse,Building_97
Building_86,NoHouse
Building_104,Building_86
NoHouse,Building_104
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_104,NoHouse
Building_96,Building_104
NoHouse,Building_96
TaskBuilding_14,NoHouse
Building_80,TaskBuilding_14
TaskBuilding_14,Building_80
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_74,NoHouse
TaskBuilding_14,Building_74
NoHouse,TaskBuilding_14
Building_74,NoHouse
Building_71,Building_74
Building_75,Building_71
NoHouse,Building_75
House_10,NoHouse
NoHouse,House_10
Building_74,NoHouse
House_10,Building_74
NoHouse,House_10
Building_90,NoHouse
NoHouse,Building_90
Building_89,NoHouse
NoHouse,Building_89
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_91,NoHouse
Building_94,Building_91
Building_97,Building_94
NoHouse,Building_97
TaskBuilding_18,NoHouse
Building_94,TaskBuilding_18
Building_91,Building_94
NoHouse,Building_91
Building_92,NoHouse
NoHouse,Building_92
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_92,NoHouse
NoHouse,Building_92
Building_103,NoHouse
TaskBuilding_29,Building_103
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
Building_92,TaskBuilding_29
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_101,NoHouse
NoHouse,Building_101
Building_92,NoHouse
NoHouse,Building_92
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
TaskBuilding_34,Building_176
Building_158,TaskBuilding_34
Building_176,Building_158
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_38,HighSilo-TaskBuilding_49
House_49,TaskBuilding_38
NoHouse,House_49
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_102,NoHouse
Building_176,Building_102
NoHouse,Building_176
House_49,NoHouse
HighSilo-TaskBuilding_49,House_49
NoHouse,HighSilo-TaskBuilding_49
House_49,NoHouse
TaskBuilding_40,House_49
Building_176,TaskBuilding_40
NoHouse,Building_176
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
Building_177,NoHouse
NoHouse,Building_177
Building_179,NoHouse
NoHouse,Building_179
Building_177,NoHouse
NoHouse,Building_177
Building_179,NoHouse
Building_180,Building_179
Building_182,Building_180
Building_180,Building_182
Building_181,Building_180
NoHouse,Building_181
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_179,NoHouse
Garage_185,Building_179
Building_179,Garage_185
NoHouse,Building_179
Building_184,NoHouse
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_185,TaskBuilding_51
NoHouse,Building_185
Building_184,NoHouse
Building_180,Building_184
NoHouse,Building_180
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
Building_181,Building_180
Building_180,Building_181
Building_183,Building_180
Building_164,Building_183
TaskBuilding_6,Building_164
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
NoHouse,Building_178
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
NoHouse,Building_171
Building_163,NoHouse
Building_170,Building_163
NoHouse,Building_170
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
Building_183,TaskBuilding_46
NoHouse,Building_183
Building_198,NoHouse
NoHouse,Building_198
Building_186,NoHouse
TaskBuilding_52,Building_186
TaskBuilding_50,TaskBuilding_52
Building_212,TaskBuilding_50
Building_198,Building_212
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_187,NoHouse
NoHouse,Building_187
Building_202,NoHouse
NoHouse,Building_202
Building_187,NoHouse
Building_191,Building_187
Building_187,Building_191
Building_189,Building_187
Building_187,Building_189
NoHouse,Building_187
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
Building_189,TaskBuilding_54
NoHouse,Building_189
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_189,NoHouse
Building_188,Building_189
Building_189,Building_188
Building_194,Building_189
NoHouse,Building_194
Building_189,NoHouse
NoHouse,Building_189
Building_192,NoHouse
Building_191,Building_192
NoHouse,Building_191
Building_189,NoHouse
NoHouse,Building_189
HighSilo-TaskBuilding_49,NoHouse
Building_188,HighSilo-TaskBuilding_49
NoHouse,Building_188
Building_189,NoHouse
NoHouse,Building_189
Building_193,NoHouse
NoHouse,Building_193
Building_194,NoHouse
NoHouse,Building_194
Building_195,NoHouse
Building_194,Building_195
NoHouse,Building_194
Building_197,NoHouse
Building_195,Building_197
Building_205,Building_195
Building_197,Building_205
NoHouse,Building_197
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
Building_205,Building_197
NoHouse,Building_205
Building_205,NoHouse
Building_197,Building_205
NoHouse,Building_197
Building_203,NoHouse
Building_205,Building_203
NoHouse,Building_205
Building_205,NoHouse
Building_203,Building_205
NoHouse,Building_203
Building_203,NoHouse
Building_202,Building_203
Building_203,Building_202
NoHit,Building_203
Building_203,NoHit
NoHouse,Building_203
Building_204,NoHouse
Building_201,Building_204
Building_205,Building_201
Building_207,Building_205
NoHouse,Building_207
Building_203,NoHouse
TaskBuilding_54,Building_203
Building_196,TaskBuilding_54
NoHouse,Building_196
Building_203,NoHouse
Building_201,Building_203
Building_204,Building_201
Building_200,Building_204
Building_201,Building_200
Building_200,Building_201
NoHouse,Building_200
Building_200,NoHouse
NoHouse,Building_200
TaskBuilding_55,NoHouse
