Edge1,Edge2
NoHouse,TaskBuilding_4
Building_133,NoHouse
NoHouse,Building_133
Building_124,NoHouse
Building_142,Building_124
NoHouse,Building_142
Building_137,NoHouse
Building_225,Building_137
Building_142,Building_225
NoHouse,Building_142
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_137,NoHouse
NoHouse,Building_137
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_133,NoHouse
NoHouse,Building_133
Building_133,NoHouse
NoHouse,Building_133
Building_228,NoHouse
NoHouse,Building_228
Building_229,NoHouse
TaskBuilding_37,Building_229
NoHouse,TaskBuilding_37
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_123,NoHouse
TaskBuilding_4,Building_123
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
TaskBuilding_4,NoHouse
Building_123,TaskBuilding_4
Church-TaskBuilding_16,Building_123
Building_132,Church-TaskBuilding_16
Building_131,Building_132
TaskBuilding_21,Building_131
NoHouse,TaskBuilding_21
Building_123,NoHouse
NoHouse,Building_123
TaskBuilding_21,NoHouse
Building_131,TaskBuilding_21
Building_128,Building_131
Building_127,Building_128
TaskBuilding_21,Building_127
NoHouse,TaskBuilding_21
Building_122,NoHouse
TaskBuilding_21,Building_122
NoHouse,TaskBuilding_21
Building_135,NoHouse
Building_134,Building_135
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_228,NoHouse
TaskBuilding_25,Building_228
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
TaskBuilding_25,NoHouse
Building_136,TaskBuilding_25
NoHouse,Building_136
Building_130,NoHouse
NoHouse,Building_130
Building_128,NoHouse
NoHouse,Building_128
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
Building_126,TaskBuilding_21
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_125,NoHouse
NoHouse,Building_125
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_125,NoHouse
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Building_121,NoHouse
TaskBuilding_20,Building_121
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_88,NoHouse
Building_combined_115_116,Building_88
Building_87,Building_combined_115_116
Building_88,Building_87
NoHouse,Building_88
Building_88,NoHouse
Church-TaskBuilding_16,Building_88
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Building_88,NoHouse
TaskBuilding_1,Building_88
NoHouse,TaskBuilding_1
Building_67,NoHouse
TaskBuilding_1,Building_67
NoHouse,TaskBuilding_1
Building_88,NoHouse
TaskBuilding_23,Building_88
TaskBuilding_1,TaskBuilding_23
NoHouse,TaskBuilding_1
Building_67,NoHouse
Building_83,Building_67
Building_67,Building_83
NoHouse,Building_67
Building_83,NoHouse
NoHouse,Building_83
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
Building_83,NoHouse
Building_62,Building_83
Building_67,Building_62
NoHouse,Building_67
TaskBuilding_12,NoHouse
TaskBuilding_11,TaskBuilding_12
Building_67,TaskBuilding_11
TaskBuilding_13,Building_67
Building_67,TaskBuilding_13
TaskBuilding_11,Building_67
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
TaskBuilding_11,TaskBuilding_12
Building_64,TaskBuilding_11
NoHouse,Building_64
TaskBuilding_12,NoHouse
Building_64,TaskBuilding_12
Building_66,Building_64
Building_81,Building_66
Building_64,Building_81
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
Building_57,NoHouse
Windmill-TaskBuilding_10_1,Building_57
NoHouse,Windmill-TaskBuilding_10_1
Building_60,NoHouse
Building_57,Building_60
House_10,Building_57
NoHouse,House_10
Building_57,NoHouse
Building_64,Building_57
NoHouse,Building_64
Building_58,NoHouse
NoHouse,Building_58
Building_61,NoHouse
TaskBuilding_9,Building_61
Building_68,TaskBuilding_9
NoHouse,Building_68
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
House_10,NoHouse
Windmill-TaskBuilding_10_1,House_10
Building_62,Windmill-TaskBuilding_10_1
Building_61,Building_62
TaskBuilding_9,Building_61
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
Building_60,TaskBuilding_9
TaskBuilding_9,Building_60
Building_61,TaskBuilding_9
NoHouse,Building_61
Building_71,NoHouse
NoHouse,Building_71
Building_68,NoHouse
NoHouse,Building_68
Building_65,NoHouse
NoHouse,Building_65
Building_69,NoHouse
Building_81,Building_69
Windmill-TaskBuilding_10_1,Building_81
Building_89,Windmill-TaskBuilding_10_1
NoHouse,Building_89
House_10,NoHouse
NoHouse,House_10
Building_71,NoHouse
Building_81,Building_71
Building_71,Building_81
House_10,Building_71
NoHouse,House_10
Building_72,NoHouse
Building_71,Building_72
Building_73,Building_71
NoHouse,Building_73
Building_73,NoHouse
NoHouse,Building_73
Building_91,NoHouse
House_10,Building_91
NoHit,House_10
Building_74,NoHit
Building_73,Building_74
NoHouse,Building_73
Building_74,NoHouse
Building_73,Building_74
Building_72,Building_73
Building_73,Building_72
NoHouse,Building_73
Building_89,NoHouse
NoHouse,Building_89
Building_74,NoHouse
NoHouse,Building_74
Building_74,NoHouse
NoHouse,Building_74
Building_74,NoHouse
NoHouse,Building_74
Building_75,NoHouse
NoHouse,Building_75
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
NoHouse,House_10
Building_75,NoHouse
Building_74,Building_75
NoHouse,Building_74
Building_74,NoHouse
NoHit,Building_74
Building_74,NoHit
Building_75,Building_74
Building_78,Building_75
NoHouse,Building_78
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
NoHouse,Building_91
Building_96,NoHouse
TaskBuilding_14,Building_96
NoHouse,TaskBuilding_14
Building_80,NoHouse
NoHouse,Building_80
Building_96,NoHouse
NoHouse,Building_96
Building_96,NoHouse
NoHouse,Building_96
Building_89,NoHouse
NoHouse,Building_89
Building_96,NoHouse
Building_80,Building_96
NoHouse,Building_80
TaskBuilding_14,NoHouse
Building_84,TaskBuilding_14
TaskBuilding_15,Building_84
NoHouse,TaskBuilding_15
TaskBuilding_15,NoHouse
NoHouse,TaskBuilding_15
Building_85,NoHouse
NoHouse,Building_85
Building_80,NoHouse
NoHouse,Building_80
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_18,NoHouse
NoHouse,TaskBuilding_18
Building_96,NoHouse
NoHouse,Building_96
Building_94,NoHouse
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
TaskBuilding_19,NoHouse
TaskBuilding_18,TaskBuilding_19
Building_102,TaskBuilding_18
NoHouse,Building_102
Building_94,NoHouse
NoHouse,Building_94
Building_91,NoHouse
Building_94,Building_91
TaskBuilding_23,Building_94
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
TaskBuilding_27,TaskBuilding_23
TaskBuilding_23,TaskBuilding_27
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
TaskBuilding_23,TaskBuilding_27
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_158,NoHouse
Building_101,Building_158
TaskBuilding_27,Building_101
Building_97,TaskBuilding_27
TaskBuilding_27,Building_97
Building_158,TaskBuilding_27
NoHouse,Building_158
Building_101,NoHouse
Building_149,Building_101
NoHouse,Building_149
Building_102,NoHouse
NoHouse,Building_102
Building_102,NoHouse
NoHouse,Building_102
Building_158,NoHouse
Building_102,Building_158
Building_92,Building_102
TaskBuilding_29,Building_92
NoHit,TaskBuilding_29
Building_92,NoHit
NoHouse,Building_92
Building_102,NoHouse
Building_158,Building_102
NoHouse,Building_158
Building_158,NoHouse
NoHit,Building_158
NoHouse,NoHit
Building_131,NoHouse
Building_157,Building_131
Building_158,Building_157
NoHouse,Building_158
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_34,NoHouse
Building_176,TaskBuilding_34
TaskBuilding_38,Building_176
NoHouse,TaskBuilding_38
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
TaskBuilding_34,Building_160
NoHouse,TaskBuilding_34
Building_176,NoHouse
NoHouse,Building_176
Building_160,NoHouse
TaskBuilding_34,Building_160
Building_159,TaskBuilding_34
NoHit,Building_159
Building_159,NoHit
Building_160,Building_159
NoHouse,Building_160
Building_159,NoHouse
TaskBuilding_34,Building_159
NoHit,TaskBuilding_34
NoHouse,NoHit
NoHit,NoHouse
Building_176,NoHit
NoHouse,Building_176
TaskBuilding_34,NoHouse
Building_159,TaskBuilding_34
NoHouse,Building_159
Building_160,NoHouse
NoHouse,Building_160
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_160,NoHouse
Building_161,Building_160
TaskBuilding_40,Building_161
Building_176,TaskBuilding_40
NoHouse,Building_176
Building_183,NoHouse
TaskBuilding_40,Building_183
NoHouse,TaskBuilding_40
Building_200,NoHouse
TaskBuilding_40,Building_200
Building_183,TaskBuilding_40
NoHouse,Building_183
Building_171,NoHouse
TaskBuilding_40,Building_171
Building_178,TaskBuilding_40
NoHouse,Building_178
Building_170,NoHouse
Building_171,Building_170
Building_163,Building_171
Building_166,Building_163
Building_163,Building_166
Building_170,Building_163
TaskBuilding_46,Building_170
Building_183,TaskBuilding_46
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_165,NoHouse
Building_166,Building_165
Building_164,Building_166
NoHouse,Building_164
Building_169,NoHouse
Building_170,Building_169
Building_164,Building_170
TaskBuilding_35,Building_164
Building_164,TaskBuilding_35
Building_165,Building_164
NoHouse,Building_165
Building_167,NoHouse
Building_164,Building_167
Building_176,Building_164
Building_163,Building_176
Building_160,Building_163
TaskBuilding_35,Building_160
Building_164,TaskBuilding_35
Building_165,Building_164
NoHouse,Building_165
Building_167,NoHouse
NoHouse,Building_167
Building_169,NoHouse
Building_174,Building_169
Building_169,Building_174
NoHouse,Building_169
TaskBuilding_42,NoHouse
Building_174,TaskBuilding_42
NoHouse,Building_174
Building_172,NoHouse
NoHouse,Building_172
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_52,NoHouse
TaskBuilding_50,TaskBuilding_52
Building_214,TaskBuilding_50
NoHouse,Building_214
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_183,NoHouse
NoHouse,Building_183
Building_171,NoHouse
NoHouse,Building_171
Building_176,NoHouse
NoHouse,Building_176
Building_92,NoHouse
Building_176,Building_92
Building_170,Building_176
NoHouse,Building_170
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_161,NoHouse
TaskBuilding_35,Building_161
NoHouse,TaskBuilding_35
Building_154,NoHouse
NoHouse,Building_154
Building_166,NoHouse
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_162,NoHouse
Building_157,Building_162
Building_97,Building_157
NoHouse,Building_97
Building_100,NoHouse
TaskBuilding_27,Building_100
NoHouse,TaskBuilding_27
Building_94,NoHouse
Building_157,Building_94
Building_161,Building_157
TaskBuilding_35,Building_161
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_161,NoHouse
Building_162,Building_161
Building_157,Building_162
Building_158,Building_157
Building_162,Building_158
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_161,NoHouse
NoHouse,Building_161
Building_162,NoHouse
Building_157,Building_162
Building_158,Building_157
Building_157,Building_158
NoHit,Building_157
TaskBuilding_30,NoHit
NoHouse,TaskBuilding_30
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_99,NoHouse
Building_157,Building_99
Building_162,Building_157
NoHouse,Building_162
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
NoHouse,Building_100
TaskBuilding_27,NoHouse
Building_100,TaskBuilding_27
NoHouse,Building_100
Building_97,NoHouse
NoHouse,Building_97
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_100,NoHouse
NoHouse,Building_100
Building_100,NoHouse
Building_98,Building_100
NoHouse,Building_98
Building_148,NoHouse
Building_101,Building_148
NoHouse,Building_101
Building_93,NoHouse
NoHouse,Building_93
Building_158,NoHouse
NoHouse,Building_158
TaskBuilding_34,NoHouse
Building_158,TaskBuilding_34
NoHouse,Building_158
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_34,NoHouse
NoHouse,TaskBuilding_34
Building_102,NoHouse
NoHouse,Building_102
Building_176,NoHouse
Building_160,Building_176
NoHouse,Building_160
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
House_49,NoHouse
TaskBuilding_38,House_49
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
NoHit,NoHouse
HighSilo-TaskBuilding_49,NoHit
TaskBuilding_38,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_38
Building_179,NoHouse
NoHouse,Building_179
Building_177,NoHouse
NoHouse,Building_177
House_49,NoHouse
Building_177,House_49
NoHouse,Building_177
House_49,NoHouse
Building_179,House_49
House_49,Building_179
NoHouse,House_49
Building_177,NoHouse
Garage_185,Building_177
NoHouse,Garage_185
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_179,NoHouse
Garage_185,Building_179
House_49,Garage_185
NoHouse,House_49
Building_180,NoHouse
NoHouse,Building_180
Garage_185,NoHouse
NoHouse,Garage_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_180,NoHouse
TaskBuilding_6,Building_180
NoHouse,TaskBuilding_6
Garage_185,NoHouse
Building_179,Garage_185
NoHouse,Building_179
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_185,NoHouse
NoHouse,Building_185
Building_188,NoHouse
Building_185,Building_188
NoHouse,Building_185
Building_188,NoHouse
Building_195,Building_188
Building_188,Building_195
NoHouse,Building_188
Building_206,NoHouse
Building_188,Building_206
Building_185,Building_188
NoHouse,Building_185
Building_194,NoHouse
NoHouse,Building_194
Building_194,NoHouse
Building_189,Building_194
Building_194,Building_189
Building_189,Building_194
Building_194,Building_189
NoHouse,Building_194
Building_206,NoHouse
Building_194,Building_206
Building_197,Building_194
NoHouse,Building_197
Building_192,NoHouse
NoHouse,Building_192
Building_191,NoHouse
Building_192,Building_191
NoHouse,Building_192
Building_194,NoHouse
TaskBuilding_54,Building_194
Building_189,TaskBuilding_54
Building_188,Building_189
Building_189,Building_188
NoHouse,Building_189
Building_194,NoHouse
Building_195,Building_194
Building_194,Building_195
TaskBuilding_54,Building_194
NoHouse,TaskBuilding_54
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_187,NoHouse
TaskBuilding_50,Building_187
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
TaskBuilding_54,NoHouse
Building_203,TaskBuilding_54
TaskBuilding_54,Building_203
NoHouse,TaskBuilding_54
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
Building_214,TaskBuilding_50
NoHouse,Building_214
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
TaskBuilding_52,TaskBuilding_46
NoHouse,TaskBuilding_52
Building_92,NoHouse
TaskBuilding_52,Building_92
NoHouse,TaskBuilding_52
Building_170,NoHouse
Building_171,Building_170
NoHouse,Building_171
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_213,NoHouse
Building_212,Building_213
Building_199,Building_212
NoHouse,Building_199
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_208,NoHouse
NoHouse,Building_208
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_172,NoHouse
Building_174,Building_172
TaskBuilding_47,Building_174
NoHouse,TaskBuilding_47
Building_214,NoHouse
Building_210,Building_214
Building_212,Building_210
Building_213,Building_212
Building_210,Building_213
Building_214,Building_210
TaskBuilding_47,Building_214
NoHouse,TaskBuilding_47
Building_172,NoHouse
Building_171,Building_172
NoHouse,Building_171
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
Building_172,TaskBuilding_47
NoHouse,Building_172
Building_176,NoHouse
NoHouse,Building_176
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
Building_176,Building_171
Building_171,Building_176
NoHouse,Building_171
Building_171,NoHouse
Building_172,Building_171
Building_171,Building_172
NoHouse,Building_171
Building_183,NoHouse
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_176,NoHouse
TaskBuilding_41,Building_176
Building_170,TaskBuilding_41
Building_163,Building_170
TaskBuilding_40,Building_163
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
TaskBuilding_40,NoHouse
Building_178,TaskBuilding_40
NoHouse,Building_178
TaskBuilding_6,NoHouse
Building_176,TaskBuilding_6
Building_163,Building_176
TaskBuilding_40,Building_163
NoHouse,TaskBuilding_40
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
Building_180,TaskBuilding_6
NoHouse,Building_180
Building_180,NoHouse
TaskBuilding_6,Building_180
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_6,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_180,NoHouse
HighSilo-TaskBuilding_49,Building_180
TaskBuilding_6,HighSilo-TaskBuilding_49
