Start,Target,1004,1005,1008,1010,1011,1013,1017,1018,1019,1021,1022,1023,1054,1055,1056,1057,1058,1068,1069,1072,1073,1074,1075,1077,1079,1080
TaskBuilding_37,Building_233,8.0,5.0,8.0,9.0,11.0,10.0,15.0,5.0,14.0,9.0,12.0,12.0,9.0,7.0,8.0,7.0,12.0,9.0,13.0,19.0,12.0,12.0,14.0,6.0,7.0,10.0
TaskBuilding_37,Building_231,8.0,7.0,8.0,9.0,11.0,8.0,11.0,11.0,5.0,10.0,12.0,9.0,8.0,7.0,7.0,11.0,13.0,10.0,9.0,14.0,12.0,12.0,13.0,5.0,7.0,13.0
TaskBuilding_37,Building_224,8.0,1.0,4.0,7.0,6.0,,4.0,1.0,3.0,3.0,0.0,4.0,5.0,6.0,5.0,3.0,2.0,5.0,2.0,7.0,6.0,7.0,2.0,1.0,2.0,3.0
TaskBuilding_37,Building_223,8.0,2.0,7.0,5.0,7.0,4.0,5.0,5.0,3.0,5.0,1.0,6.0,5.0,5.0,3.0,3.0,7.0,8.0,5.0,7.0,4.0,8.0,7.0,5.0,4.0,4.0
TaskBuilding_37,TaskBuilding_45,8.0,5.0,7.0,9.0,11.0,11.0,15.0,9.0,9.0,7.0,10.0,13.0,7.0,7.0,7.0,6.0,20.0,6.0,11.0,14.0,12.0,12.0,11.0,6.0,5.0,13.0
TaskBuilding_37,Garage_224,3.0,2.0,4.0,7.0,8.0,1.0,6.0,1.0,5.0,4.0,3.0,6.0,2.0,4.0,4.0,6.0,7.0,6.0,6.0,8.0,8.0,4.0,7.0,1.0,3.0,7.0
TaskBuilding_37,Building_226,8.0,7.0,7.0,9.0,8.0,6.0,10.0,10.0,4.0,4.0,10.0,8.0,3.0,4.0,4.0,6.0,12.0,9.0,10.0,12.0,5.0,6.0,9.0,3.0,5.0,8.0
TaskBuilding_37,Building_222,1.0,1.0,1.0,9.0,6.0,2.0,6.0,5.0,,3.0,3.0,6.0,1.0,,2.0,3.0,5.0,6.0,,1.0,1.0,6.0,8.0,2.0,2.0,6.0
TaskBuilding_37,Building_235,6.0,2.0,8.0,9.0,9.0,10.0,9.0,7.0,6.0,10.0,10.0,6.0,6.0,7.0,5.0,5.0,14.0,14.0,10.0,9.0,12.0,11.0,15.0,5.0,7.0,9.0
TaskBuilding_37,Garage_235,5.0,5.0,7.0,4.0,8.0,5.0,9.0,6.0,4.0,4.0,12.0,7.0,4.0,7.0,8.0,3.0,7.0,8.0,8.0,14.0,8.0,7.0,7.0,2.0,7.0,9.0
TaskBuilding_37,TaskBuilding_48,8.0,8.0,8.0,9.0,11.0,8.0,15.0,11.0,11.0,8.0,9.0,9.0,9.0,7.0,8.0,9.0,10.0,15.0,12.0,19.0,12.0,12.0,14.0,8.0,7.0,12.0
TaskBuilding_37,Building_215,8.0,8.0,8.0,9.0,9.0,8.0,12.0,9.0,13.0,10.0,10.0,12.0,9.0,7.0,8.0,10.0,17.0,14.0,11.0,17.0,12.0,12.0,12.0,7.0,6.0,12.0
TaskBuilding_37,Building_211,8.0,8.0,8.0,9.0,11.0,11.0,10.0,11.0,12.0,8.0,10.0,9.0,9.0,7.0,8.0,6.0,13.0,13.0,6.0,11.0,6.0,12.0,16.0,6.0,5.0,7.0
TaskBuilding_37,Building_236,8.0,8.0,8.0,9.0,11.0,10.0,13.0,10.0,6.0,10.0,10.0,13.0,3.0,7.0,6.0,6.0,12.0,11.0,11.0,19.0,11.0,12.0,12.0,7.0,7.0,12.0
TaskBuilding_37,Building_220,7.0,8.0,8.0,9.0,10.0,11.0,13.0,11.0,9.0,7.0,12.0,13.0,7.0,7.0,4.0,6.0,14.0,11.0,9.0,19.0,12.0,12.0,16.0,8.0,7.0,13.0
TaskBuilding_37,TaskBuilding_7,5.0,1.0,6.0,7.0,5.0,8.0,9.0,9.0,6.0,1.0,7.0,11.0,5.0,7.0,6.0,4.0,11.0,9.0,8.0,12.0,10.0,8.0,9.0,4.0,4.0,7.0
TaskBuilding_37,Building_216,4.0,3.0,8.0,6.0,6.0,6.0,7.0,5.0,6.0,5.0,6.0,5.0,4.0,5.0,8.0,5.0,11.0,9.0,8.0,14.0,7.0,9.0,7.0,3.0,2.0,4.0
TaskBuilding_37,TaskBuilding_43,8.0,8.0,8.0,8.0,6.0,9.0,8.0,6.0,10.0,3.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.0,14.0,14.0,9.0,6.0,14.0,7.0,6.0,11.0
TaskBuilding_37,crane_2,3.0,3.0,5.0,6.0,2.0,5.0,3.0,1.0,4.0,5.0,5.0,1.0,2.0,1.0,3.0,4.0,5.0,16.0,4.0,8.0,2.0,3.0,7.0,1.0,0.0,4.0
TaskBuilding_37,Castle-TaskBuilding_56,6.0,8.0,8.0,9.0,9.0,3.0,4.0,7.0,7.0,10.0,10.0,5.0,5.0,3.0,8.0,3.0,12.0,10.0,6.0,19.0,8.0,9.0,9.0,1.0,1.0,9.0
TaskBuilding_37,TaskBuilding_8,4.0,5.0,6.0,8.0,6.0,6.0,5.0,4.0,4.0,3.0,5.0,5.0,6.0,6.0,2.0,5.0,7.0,5.0,7.0,8.0,5.0,3.0,4.0,3.0,4.0,6.0
TaskBuilding_37,Building_199,8.0,7.0,8.0,9.0,10.0,9.0,9.0,9.0,10.0,9.0,7.0,7.0,9.0,7.0,6.0,8.0,10.0,7.0,8.0,12.0,10.0,8.0,10.0,7.0,6.0,9.0
TaskBuilding_37,Building_206,6.0,6.0,6.0,8.0,2.0,8.0,5.0,6.0,2.0,8.0,3.0,6.0,2.0,7.0,1.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,5.0,4.0,1.0,7.0
TaskBuilding_37,Building_208,7.0,8.0,8.0,8.0,11.0,11.0,8.0,8.0,11.0,10.0,9.0,10.0,9.0,7.0,8.0,6.0,7.0,12.0,6.0,12.0,9.0,12.0,10.0,8.0,4.0,12.0
TaskBuilding_37,Building_204,8.0,8.0,8.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,10.0,10.0,5.0,7.0,6.0,7.0,6.0,11.0,8.0,10.0,10.0,12.0,7.0,6.0,7.0,10.0
TaskBuilding_37,Building_197,8.0,6.0,8.0,7.0,5.0,11.0,12.0,6.0,13.0,8.0,10.0,9.0,4.0,7.0,5.0,3.0,8.0,10.0,9.0,7.0,10.0,12.0,11.0,5.0,7.0,13.0
TaskBuilding_37,Building_122,7.0,8.0,8.0,6.0,9.0,7.0,15.0,7.0,8.0,8.0,12.0,9.0,5.0,3.0,8.0,7.0,15.0,12.0,11.0,18.0,12.0,12.0,11.0,3.0,7.0,12.0
TaskBuilding_37,Building_156,3.0,4.0,8.0,3.0,5.0,6.0,7.0,5.0,6.0,5.0,2.0,7.0,3.0,6.0,6.0,3.0,6.0,4.0,5.0,6.0,5.0,4.0,4.0,6.0,3.0,9.0
TaskBuilding_37,Building_219,1.0,3.0,7.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,5.0,3.0,6.0,4.0,2.0,1.0,4.0,5.0,6.0,3.0,7.0,4.0,3.0,1.0,6.0
TaskBuilding_37,Building_218,2.0,2.0,7.0,5.0,3.0,2.0,5.0,4.0,1.0,1.0,4.0,3.0,2.0,2.0,3.0,4.0,1.0,3.0,3.0,2.0,5.0,4.0,3.0,3.0,1.0,
TaskBuilding_37,Building_217,1.0,1.0,4.0,3.0,3.0,2.0,3.0,5.0,6.0,1.0,1.0,4.0,5.0,3.0,3.0,,1.0,2.0,3.0,4.0,3.0,6.0,3.0,2.0,1.0,2.0
TaskBuilding_37,Building_234,6.0,2.0,3.0,2.0,5.0,6.0,6.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,9.0,1.0,,2.0,4.0,6.0,3.0,1.0,3.0
TaskBuilding_37,Building_227,3.0,2.0,3.0,4.0,2.0,2.0,5.0,6.0,2.0,4.0,3.0,1.0,3.0,3.0,2.0,3.0,2.0,5.0,2.0,2.0,3.0,7.0,3.0,2.0,4.0,5.0
TaskBuilding_37,Building_135,2.0,6.0,8.0,9.0,6.0,8.0,12.0,6.0,6.0,2.0,6.0,9.0,8.0,3.0,6.0,5.0,10.0,11.0,8.0,12.0,11.0,10.0,13.0,3.0,5.0,8.0
TaskBuilding_37,Building_134,1.0,2.0,2.0,3.0,5.0,6.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0,6.0,1.0,3.0,6.0,5.0,4.0,5.0,4.0,4.0,2.0,1.0,2.0
TaskBuilding_37,Building_130,2.0,8.0,6.0,6.0,3.0,7.0,7.0,2.0,5.0,3.0,7.0,6.0,4.0,4.0,7.0,4.0,8.0,4.0,8.0,13.0,7.0,5.0,7.0,7.0,4.0,8.0
TaskBuilding_37,Building_136,0.0,7.0,5.0,3.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,3.0,5.0,3.0,4.0,5.0,11.0,7.0,2.0,9.0,5.0,8.0,3.0,0.0,3.0,5.0
TaskBuilding_37,TaskBuilding_25,3.0,6.0,8.0,6.0,6.0,10.0,9.0,7.0,8.0,5.0,6.0,8.0,5.0,2.0,7.0,4.0,10.0,10.0,10.0,17.0,9.0,11.0,12.0,8.0,6.0,9.0
TaskBuilding_37,Building_128,1.0,5.0,8.0,9.0,6.0,10.0,11.0,9.0,5.0,3.0,6.0,4.0,6.0,5.0,7.0,3.0,7.0,6.0,4.0,14.0,6.0,10.0,9.0,3.0,7.0,5.0
TaskBuilding_37,TaskBuilding_21,3.0,7.0,8.0,9.0,10.0,9.0,8.0,7.0,5.0,3.0,9.0,6.0,7.0,5.0,8.0,6.0,10.0,5.0,9.0,14.0,11.0,12.0,8.0,5.0,4.0,8.0
TaskBuilding_37,Building_126,3.0,4.0,5.0,3.0,6.0,6.0,8.0,5.0,3.0,,3.0,5.0,3.0,1.0,3.0,3.0,1.0,6.0,1.0,6.0,6.0,6.0,3.0,2.0,1.0,4.0
TaskBuilding_37,Building_193,3.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,,0.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0
TaskBuilding_37,Building_175,2.0,2.0,6.0,2.0,3.0,3.0,3.0,0.0,8.0,2.0,5.0,2.0,1.0,5.0,7.0,2.0,4.0,6.0,4.0,9.0,6.0,6.0,6.0,1.0,3.0,5.0
TaskBuilding_37,Building_207,8.0,7.0,8.0,9.0,5.0,11.0,5.0,7.0,10.0,7.0,6.0,8.0,7.0,7.0,8.0,5.0,6.0,11.0,8.0,7.0,7.0,12.0,7.0,3.0,2.0,12.0
TaskBuilding_37,Building_118,3.0,4.0,8.0,3.0,7.0,7.0,5.0,5.0,6.0,3.0,4.0,7.0,6.0,4.0,6.0,3.0,3.0,3.0,11.0,3.0,5.0,5.0,8.0,4.0,5.0,10.0
TaskBuilding_37,Building_105,2.0,3.0,8.0,7.0,3.0,2.0,7.0,2.0,3.0,5.0,5.0,6.0,3.0,2.0,2.0,3.0,5.0,2.0,6.0,6.0,2.0,7.0,5.0,2.0,2.0,6.0
TaskBuilding_37,TaskBuilding_39,8.0,7.0,8.0,9.0,10.0,11.0,15.0,7.0,15.0,9.0,12.0,15.0,9.0,7.0,7.0,7.0,15.0,7.0,15.0,19.0,12.0,12.0,13.0,7.0,7.0,8.0
TaskBuilding_37,Building_190,0.0,,2.0,2.0,,,,1.0,0.0,0.0,,,,0.0,1.0,1.0,0.0,1.0,,,1.0,1.0,,,0.0,
TaskBuilding_37,Building_140,3.0,7.0,5.0,8.0,6.0,6.0,9.0,,7.0,9.0,6.0,8.0,7.0,4.0,5.0,1.0,10.0,11.0,5.0,12.0,12.0,4.0,9.0,4.0,3.0,0.0
TaskBuilding_37,Building_221,1.0,0.0,3.0,3.0,3.0,2.0,4.0,5.0,1.0,,5.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,,6.0,3.0,1.0,4.0,1.0,2.0,6.0
TaskBuilding_37,Building_127,2.0,2.0,5.0,4.0,6.0,8.0,10.0,5.0,3.0,2.0,5.0,8.0,5.0,2.0,8.0,5.0,5.0,7.0,4.0,9.0,5.0,7.0,12.0,6.0,3.0,5.0
TaskBuilding_37,TaskBuilding_20,2.0,2.0,6.0,6.0,2.0,5.0,10.0,11.0,3.0,6.0,7.0,8.0,5.0,2.0,7.0,5.0,8.0,8.0,5.0,11.0,7.0,7.0,9.0,8.0,4.0,9.0
TaskBuilding_37,Building_119,2.0,2.0,6.0,3.0,3.0,3.0,3.0,5.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,4.0,2.0,4.0,3.0,2.0,3.0
Building_225,Building_230,10.0,7.0,9.0,14.0,12.0,11.0,12.0,9.0,10.0,10.0,11.0,12.0,8.0,14.0,8.0,8.0,14.0,10.0,11.0,20.0,13.0,14.0,14.0,5.0,6.0,11.0
Building_225,Building_138,10.0,6.0,8.0,10.0,10.0,11.0,12.0,7.0,8.0,5.0,9.0,8.0,6.0,9.0,6.0,8.0,10.0,10.0,9.0,13.0,10.0,10.0,13.0,5.0,3.0,8.0
Building_225,Building_232,7.0,7.0,9.0,14.0,12.0,10.0,12.0,8.0,10.0,6.0,11.0,9.0,12.0,10.0,8.0,8.0,14.0,13.0,6.0,15.0,9.0,13.0,15.0,5.0,6.0,11.0
Building_225,TaskBuilding_44,10.0,4.0,9.0,14.0,12.0,11.0,12.0,10.0,10.0,14.0,11.0,11.0,12.0,8.0,8.0,8.0,14.0,13.0,11.0,20.0,14.0,13.0,15.0,5.0,6.0,11.0
Building_225,Building_139,10.0,7.0,9.0,14.0,12.0,11.0,12.0,7.0,10.0,14.0,11.0,15.0,12.0,14.0,8.0,8.0,14.0,13.0,11.0,20.0,14.0,18.0,15.0,5.0,6.0,10.0
Building_225,Building_233,10.0,5.0,9.0,10.0,12.0,10.0,12.0,5.0,10.0,9.0,11.0,12.0,12.0,14.0,8.0,7.0,12.0,9.0,11.0,20.0,13.0,14.0,14.0,5.0,6.0,10.0
Building_225,Building_231,10.0,7.0,8.0,14.0,12.0,8.0,11.0,10.0,5.0,10.0,11.0,9.0,8.0,12.0,7.0,8.0,13.0,10.0,9.0,14.0,14.0,17.0,13.0,5.0,6.0,11.0
Building_225,Building_224,9.0,1.0,4.0,7.0,6.0,,4.0,1.0,3.0,3.0,0.0,4.0,5.0,6.0,5.0,3.0,2.0,5.0,2.0,7.0,6.0,7.0,2.0,1.0,2.0,3.0
Building_225,Building_223,8.0,2.0,7.0,5.0,7.0,4.0,5.0,5.0,3.0,5.0,1.0,6.0,5.0,5.0,3.0,3.0,7.0,8.0,5.0,7.0,4.0,8.0,7.0,5.0,4.0,4.0
Building_225,TaskBuilding_45,8.0,5.0,7.0,14.0,12.0,11.0,12.0,9.0,9.0,7.0,10.0,13.0,7.0,10.0,7.0,6.0,14.0,6.0,11.0,14.0,14.0,14.0,11.0,5.0,5.0,11.0
Building_225,Garage_224,3.0,2.0,4.0,7.0,8.0,1.0,6.0,1.0,5.0,4.0,3.0,6.0,2.0,4.0,4.0,6.0,7.0,6.0,6.0,8.0,8.0,4.0,7.0,1.0,3.0,7.0
Building_225,Building_226,8.0,7.0,7.0,10.0,8.0,6.0,10.0,10.0,4.0,4.0,10.0,8.0,3.0,4.0,4.0,6.0,12.0,9.0,10.0,12.0,5.0,6.0,9.0,3.0,5.0,8.0
Building_225,Building_222,1.0,1.0,1.0,10.0,6.0,2.0,6.0,5.0,,3.0,3.0,6.0,1.0,,2.0,3.0,5.0,6.0,,1.0,1.0,6.0,8.0,2.0,2.0,6.0
Building_225,Building_235,6.0,2.0,9.0,9.0,9.0,10.0,9.0,7.0,6.0,10.0,10.0,6.0,6.0,7.0,5.0,5.0,14.0,13.0,10.0,9.0,12.0,11.0,15.0,5.0,6.0,9.0
Building_225,Garage_235,5.0,5.0,7.0,4.0,8.0,5.0,9.0,6.0,4.0,4.0,11.0,7.0,4.0,7.0,8.0,3.0,7.0,8.0,8.0,14.0,8.0,7.0,7.0,2.0,6.0,9.0
Building_225,TaskBuilding_48,10.0,7.0,9.0,10.0,12.0,8.0,12.0,10.0,10.0,8.0,9.0,9.0,9.0,12.0,8.0,8.0,10.0,13.0,11.0,20.0,14.0,17.0,14.0,5.0,6.0,11.0
Building_225,Building_215,9.0,7.0,9.0,14.0,9.0,8.0,12.0,9.0,10.0,13.0,10.0,12.0,9.0,14.0,8.0,8.0,14.0,13.0,11.0,17.0,13.0,17.0,12.0,5.0,6.0,11.0
Building_225,Building_211,10.0,7.0,9.0,12.0,11.0,11.0,10.0,10.0,10.0,8.0,10.0,9.0,9.0,9.0,8.0,6.0,13.0,13.0,6.0,11.0,6.0,13.0,15.0,5.0,5.0,7.0
Building_225,Building_236,10.0,7.0,8.0,10.0,12.0,10.0,12.0,10.0,6.0,10.0,10.0,13.0,3.0,14.0,6.0,6.0,12.0,11.0,11.0,19.0,11.0,13.0,12.0,5.0,6.0,11.0
Building_225,Building_220,7.0,7.0,9.0,11.0,10.0,11.0,12.0,10.0,9.0,7.0,11.0,13.0,7.0,13.0,4.0,6.0,14.0,11.0,9.0,19.0,14.0,17.0,15.0,5.0,6.0,11.0
Building_225,TaskBuilding_7,5.0,1.0,6.0,7.0,5.0,8.0,9.0,9.0,6.0,1.0,7.0,11.0,5.0,9.0,6.0,4.0,11.0,9.0,8.0,12.0,10.0,8.0,9.0,4.0,4.0,7.0
Building_225,Building_216,4.0,3.0,9.0,6.0,6.0,6.0,7.0,5.0,6.0,5.0,6.0,5.0,4.0,5.0,8.0,5.0,11.0,9.0,8.0,14.0,7.0,9.0,7.0,3.0,2.0,4.0
Building_225,TaskBuilding_43,9.0,7.0,9.0,8.0,6.0,9.0,8.0,6.0,10.0,3.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.0,11.0,14.0,9.0,6.0,14.0,5.0,6.0,11.0
Building_225,crane_2,3.0,3.0,5.0,6.0,2.0,5.0,3.0,1.0,4.0,5.0,5.0,1.0,2.0,1.0,3.0,4.0,5.0,13.0,4.0,8.0,2.0,3.0,7.0,1.0,0.0,4.0
Building_225,Castle-TaskBuilding_56,6.0,7.0,9.0,14.0,9.0,3.0,4.0,7.0,7.0,14.0,10.0,5.0,5.0,3.0,8.0,3.0,12.0,10.0,6.0,20.0,8.0,9.0,9.0,1.0,1.0,9.0
Building_225,TaskBuilding_8,4.0,5.0,6.0,8.0,6.0,6.0,5.0,4.0,4.0,3.0,5.0,5.0,6.0,6.0,2.0,5.0,7.0,5.0,7.0,8.0,5.0,3.0,4.0,3.0,4.0,6.0
Building_225,Building_199,10.0,7.0,9.0,9.0,10.0,9.0,9.0,9.0,10.0,9.0,7.0,7.0,9.0,11.0,6.0,8.0,10.0,7.0,8.0,12.0,10.0,8.0,10.0,5.0,6.0,9.0
Building_225,Building_206,6.0,6.0,6.0,8.0,2.0,8.0,5.0,6.0,2.0,8.0,3.0,6.0,2.0,7.0,1.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,5.0,4.0,1.0,7.0
Building_225,Building_208,7.0,7.0,9.0,8.0,11.0,11.0,8.0,8.0,10.0,12.0,9.0,10.0,9.0,10.0,8.0,6.0,7.0,12.0,6.0,12.0,9.0,12.0,10.0,5.0,4.0,11.0
Building_225,Building_204,9.0,7.0,8.0,11.0,9.0,8.0,7.0,10.0,9.0,13.0,10.0,10.0,5.0,9.0,6.0,7.0,6.0,11.0,8.0,10.0,10.0,13.0,7.0,5.0,6.0,10.0
Building_225,Building_197,9.0,6.0,9.0,7.0,5.0,11.0,12.0,6.0,10.0,8.0,10.0,9.0,4.0,10.0,5.0,3.0,8.0,10.0,9.0,7.0,10.0,13.0,11.0,5.0,6.0,11.0
Building_225,Building_122,7.0,7.0,9.0,6.0,9.0,7.0,12.0,7.0,8.0,8.0,11.0,9.0,5.0,3.0,8.0,7.0,14.0,12.0,11.0,18.0,14.0,18.0,11.0,3.0,6.0,11.0
Building_225,Building_156,3.0,4.0,9.0,3.0,5.0,6.0,7.0,5.0,6.0,5.0,2.0,7.0,3.0,6.0,6.0,3.0,6.0,4.0,5.0,6.0,5.0,4.0,4.0,5.0,3.0,9.0
Building_225,Building_219,1.0,3.0,7.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,5.0,3.0,6.0,4.0,2.0,1.0,4.0,5.0,6.0,3.0,7.0,4.0,3.0,1.0,6.0
Building_225,Building_218,2.0,2.0,7.0,5.0,3.0,2.0,5.0,4.0,1.0,1.0,4.0,3.0,2.0,2.0,3.0,4.0,1.0,3.0,3.0,2.0,5.0,4.0,3.0,3.0,1.0,
Building_225,Building_217,1.0,1.0,4.0,3.0,3.0,2.0,3.0,5.0,6.0,1.0,1.0,4.0,5.0,3.0,3.0,,1.0,2.0,3.0,4.0,3.0,6.0,3.0,2.0,1.0,2.0
Building_225,Building_234,6.0,2.0,3.0,2.0,5.0,6.0,6.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,9.0,1.0,,2.0,4.0,6.0,3.0,1.0,3.0
Building_225,Building_227,3.0,2.0,3.0,4.0,2.0,2.0,5.0,6.0,2.0,4.0,3.0,1.0,3.0,3.0,2.0,3.0,2.0,5.0,2.0,2.0,3.0,7.0,3.0,2.0,4.0,5.0
Building_225,Building_135,2.0,6.0,8.0,10.0,6.0,8.0,12.0,6.0,6.0,2.0,6.0,9.0,8.0,3.0,6.0,5.0,10.0,11.0,8.0,12.0,11.0,10.0,13.0,3.0,5.0,8.0
Building_225,Building_134,1.0,2.0,2.0,3.0,5.0,6.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0,6.0,1.0,3.0,6.0,5.0,4.0,5.0,4.0,4.0,2.0,1.0,2.0
Building_225,Building_130,2.0,7.0,6.0,6.0,3.0,7.0,7.0,2.0,5.0,3.0,7.0,6.0,4.0,4.0,7.0,4.0,8.0,4.0,8.0,13.0,7.0,5.0,7.0,5.0,4.0,8.0
Building_225,Building_136,0.0,7.0,5.0,3.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,3.0,5.0,3.0,4.0,5.0,11.0,7.0,2.0,9.0,5.0,8.0,3.0,0.0,3.0,5.0
Building_225,TaskBuilding_25,3.0,6.0,9.0,6.0,6.0,10.0,9.0,7.0,8.0,5.0,6.0,8.0,5.0,2.0,7.0,4.0,10.0,10.0,10.0,17.0,9.0,11.0,12.0,5.0,6.0,9.0
Building_225,Building_128,1.0,5.0,8.0,11.0,6.0,10.0,11.0,9.0,5.0,3.0,6.0,4.0,6.0,5.0,7.0,3.0,7.0,6.0,4.0,14.0,6.0,10.0,9.0,3.0,6.0,5.0
Building_225,TaskBuilding_21,3.0,7.0,9.0,10.0,10.0,9.0,8.0,7.0,5.0,3.0,9.0,6.0,7.0,5.0,8.0,6.0,10.0,5.0,9.0,14.0,11.0,13.0,8.0,5.0,4.0,8.0
Building_225,Building_126,3.0,4.0,5.0,3.0,6.0,6.0,8.0,5.0,3.0,,3.0,5.0,3.0,1.0,3.0,3.0,1.0,6.0,1.0,6.0,6.0,6.0,3.0,2.0,1.0,4.0
Building_225,Building_193,3.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,,0.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0
Building_225,Building_175,2.0,2.0,6.0,2.0,3.0,3.0,3.0,0.0,8.0,2.0,5.0,2.0,1.0,5.0,7.0,2.0,4.0,6.0,4.0,9.0,6.0,6.0,6.0,1.0,3.0,5.0
Building_225,Building_207,10.0,7.0,8.0,9.0,5.0,11.0,5.0,7.0,10.0,7.0,6.0,8.0,7.0,9.0,8.0,5.0,6.0,11.0,8.0,7.0,7.0,12.0,7.0,3.0,2.0,11.0
Building_225,Building_118,3.0,4.0,8.0,3.0,7.0,7.0,5.0,5.0,6.0,3.0,4.0,7.0,6.0,4.0,6.0,3.0,3.0,3.0,11.0,3.0,5.0,5.0,8.0,4.0,5.0,10.0
Building_225,Building_105,2.0,3.0,9.0,7.0,3.0,2.0,7.0,2.0,3.0,5.0,5.0,6.0,3.0,2.0,2.0,3.0,5.0,2.0,6.0,6.0,2.0,7.0,5.0,2.0,2.0,6.0
Building_225,TaskBuilding_39,8.0,7.0,9.0,14.0,10.0,11.0,12.0,7.0,10.0,9.0,11.0,15.0,12.0,11.0,7.0,7.0,14.0,7.0,11.0,20.0,14.0,15.0,13.0,5.0,6.0,8.0
Building_225,Building_190,0.0,,2.0,2.0,,,,1.0,0.0,0.0,,,,0.0,1.0,1.0,0.0,1.0,,,1.0,1.0,,,0.0,
Building_225,Building_140,3.0,7.0,5.0,8.0,6.0,6.0,9.0,,7.0,9.0,6.0,8.0,7.0,4.0,5.0,1.0,10.0,11.0,5.0,12.0,12.0,4.0,9.0,4.0,3.0,0.0
Building_225,Building_221,1.0,0.0,3.0,3.0,3.0,2.0,4.0,5.0,1.0,,5.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,,6.0,3.0,1.0,4.0,1.0,2.0,6.0
Building_225,Building_127,2.0,2.0,5.0,4.0,6.0,8.0,10.0,5.0,3.0,2.0,5.0,8.0,5.0,2.0,8.0,5.0,5.0,7.0,4.0,9.0,5.0,7.0,12.0,5.0,3.0,5.0
Building_225,TaskBuilding_20,2.0,2.0,6.0,6.0,2.0,5.0,10.0,10.0,3.0,6.0,7.0,8.0,5.0,2.0,7.0,5.0,8.0,8.0,5.0,11.0,7.0,7.0,9.0,5.0,4.0,9.0
Building_225,Building_119,2.0,2.0,6.0,3.0,3.0,3.0,3.0,5.0,1.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,4.0,2.0,4.0,3.0,2.0,3.0
Building_230,Building_138,10.0,6.0,8.0,10.0,10.0,11.0,13.0,7.0,8.0,5.0,9.0,8.0,6.0,9.0,6.0,8.0,10.0,10.0,9.0,13.0,10.0,10.0,13.0,8.0,3.0,8.0
Building_230,Building_232,7.0,11.0,9.0,15.0,15.0,10.0,16.0,8.0,10.0,6.0,11.0,9.0,8.0,10.0,8.0,8.0,15.0,10.0,6.0,15.0,9.0,13.0,14.0,6.0,9.0,12.0
Building_230,TaskBuilding_44,12.0,4.0,14.0,16.0,13.0,12.0,16.0,9.0,14.0,10.0,14.0,11.0,8.0,8.0,8.0,10.0,15.0,10.0,15.0,20.0,13.0,13.0,14.0,5.0,9.0,12.0
Building_230,Building_139,12.0,9.0,17.0,14.0,16.0,12.0,16.0,7.0,15.0,10.0,13.0,12.0,8.0,14.0,8.0,9.0,15.0,10.0,15.0,20.0,13.0,14.0,14.0,8.0,10.0,10.0
Building_230,Building_233,12.0,5.0,15.0,10.0,17.0,10.0,15.0,5.0,14.0,9.0,12.0,12.0,8.0,14.0,8.0,7.0,12.0,9.0,13.0,20.0,13.0,14.0,14.0,6.0,8.0,10.0
Building_230,Building_231,11.0,7.0,8.0,16.0,17.0,8.0,11.0,9.0,5.0,10.0,12.0,9.0,8.0,12.0,7.0,10.0,13.0,10.0,9.0,14.0,13.0,14.0,13.0,5.0,7.0,12.0
Building_230,Building_224,9.0,1.0,4.0,7.0,6.0,,4.0,1.0,3.0,3.0,0.0,4.0,5.0,6.0,5.0,3.0,2.0,5.0,2.0,7.0,6.0,7.0,2.0,1.0,2.0,3.0
Building_230,Building_223,8.0,2.0,7.0,5.0,7.0,4.0,5.0,5.0,3.0,5.0,1.0,6.0,5.0,5.0,3.0,3.0,7.0,8.0,5.0,7.0,4.0,8.0,7.0,5.0,4.0,4.0
