Edge1,Edge2
TaskBuilding_1,Building_combined_115_116
NoHouse,TaskBuilding_1
Building_combined_115_116,NoHouse
TaskBuilding_20,Building_combined_115_116
NoHouse,TaskBuilding_20
Building_combined_115_116,NoHouse
NoHouse,Building_combined_115_116
Building_combined_115_116,NoHouse
TaskBuilding_20,Building_combined_115_116
NoHouse,TaskBuilding_20
Building_125,NoHouse
NoHouse,Building_125
Building_120,NoHouse
Building_119,Building_120
Building_120,Building_119
NoHouse,Building_120
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_20,NoHouse
Building_122,TaskBuilding_20
NoHouse,Building_122
Building_126,NoHouse
TaskBuilding_21,Building_126
NoHouse,TaskBuilding_21
Building_122,NoHouse
NoHouse,Building_122
Building_123,NoHouse
Building_131,Building_123
TaskBuilding_25,Building_131
Building_134,TaskBuilding_25
TaskBuilding_25,Building_134
Building_228,TaskBuilding_25
TaskBuilding_25,Building_228
NoHouse,TaskBuilding_25
Building_130,NoHouse
NoHouse,Building_130
Building_135,NoHouse
TaskBuilding_25,Building_135
Building_131,TaskBuilding_25
Building_123,Building_131
NoHouse,Building_123
Building_122,NoHouse
Building_121,Building_122
NoHouse,Building_121
Building_123,NoHouse
NoHouse,Building_123
Building_124,NoHouse
NoHouse,Building_124
Building_114,NoHouse
NoHouse,Building_114
Building_111,NoHouse
Building_112,Building_111
NoHouse,Building_112
TaskBuilding_22,NoHouse
Building_114,TaskBuilding_22
Building_122,Building_114
NoHouse,Building_122
Building_122,NoHouse
TaskBuilding_28,Building_122
NoHouse,TaskBuilding_28
Building_146,NoHouse
Building_98,Building_146
TaskBuilding_31,Building_98
Building_145,TaskBuilding_31
Building_137,Building_145
Building_145,Building_137
TaskBuilding_28,Building_145
NoHouse,TaskBuilding_28
TaskBuilding_31,NoHouse
Building_152,TaskBuilding_31
Building_145,Building_152
TaskBuilding_31,Building_145
NoHouse,TaskBuilding_31
Building_147,NoHouse
crane_1,Building_147
Building_173,crane_1
Building_152,Building_173
Building_153,Building_152
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
Building_154,NoHouse
TaskBuilding_39,Building_154
NoHouse,TaskBuilding_39
Building_166,NoHouse
HighSilo-TaskBuilding_49,Building_166
Building_150,HighSilo-TaskBuilding_49
TaskBuilding_35,Building_150
TaskBuilding_39,TaskBuilding_35
Building_153,TaskBuilding_39
TaskBuilding_39,Building_153
NoHouse,TaskBuilding_39
Building_232,NoHouse
NoHouse,Building_232
Building_153,NoHouse
NoHouse,Building_153
Building_152,NoHouse
NoHouse,Building_152
Building_147,NoHouse
TaskBuilding_39,Building_147
Building_153,TaskBuilding_39
NoHouse,Building_153
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_232,NoHouse
Building_139,Building_232
NoHouse,Building_139
Building_154,NoHouse
TaskBuilding_44,Building_154
Building_232,TaskBuilding_44
Building_230,Building_232
Building_139,Building_230
Building_229,Building_139
NoHouse,Building_229
Building_139,NoHouse
Building_154,Building_139
NoHouse,Building_154
Building_235,NoHouse
Building_234,Building_235
TaskBuilding_44,Building_234
NoHouse,TaskBuilding_44
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Building_155,NoHouse
NoHouse,Building_155
crane_1,NoHouse
NoHouse,crane_1
Building_174,NoHouse
Building_173,Building_174
TaskBuilding_42,Building_173
NoHouse,TaskBuilding_42
Building_168,NoHouse
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
Building_168,NoHouse
TaskBuilding_42,Building_168
Building_167,TaskBuilding_42
TaskBuilding_35,Building_167
NoHouse,TaskBuilding_35
crane_1,NoHouse
TaskBuilding_43,crane_1
Building_156,TaskBuilding_43
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
NoHouse,Building_155
Building_168,NoHouse
TaskBuilding_42,Building_168
Building_173,TaskBuilding_42
TaskBuilding_42,Building_173
Building_168,TaskBuilding_42
Building_169,Building_168
TaskBuilding_35,Building_169
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_152,NoHouse
crane_1,Building_152
NoHouse,crane_1
Building_166,NoHouse
Building_167,Building_166
Building_168,Building_167
Building_166,Building_168
TaskBuilding_35,Building_166
Building_166,TaskBuilding_35
NoHouse,Building_166
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
Building_161,NoHouse
Building_162,Building_161
Building_157,Building_162
TaskBuilding_27,Building_157
NoHouse,TaskBuilding_27
Building_101,NoHouse
Building_162,Building_101
NoHouse,Building_162
NoHit,NoHouse
NoHouse,NoHit
Building_101,NoHouse
Building_157,Building_101
Building_162,Building_157
NoHouse,Building_162
Building_162,NoHouse
Building_158,Building_162
Building_162,Building_158
NoHouse,Building_162
Building_161,NoHouse
NoHouse,Building_161
HighSilo-TaskBuilding_49,NoHouse
Building_163,HighSilo-TaskBuilding_49
TaskBuilding_40,Building_163
NoHouse,TaskBuilding_40
Building_164,NoHouse
TaskBuilding_35,Building_164
Building_166,TaskBuilding_35
Building_164,Building_166
Building_170,Building_164
Building_167,Building_170
Building_165,Building_167
NoHouse,Building_165
Building_163,NoHouse
House_49,Building_163
NoHouse,House_49
HighSilo-TaskBuilding_49,NoHouse
Building_183,HighSilo-TaskBuilding_49
NoHouse,Building_183
TaskBuilding_40,NoHouse
Building_176,TaskBuilding_40
Building_92,Building_176
NoHouse,Building_92
Building_102,NoHouse
Building_160,Building_102
Building_176,Building_160
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_158,NoHouse
Building_161,Building_158
NoHouse,Building_161
Building_163,NoHouse
NoHouse,Building_163
Building_176,NoHouse
NoHouse,Building_176
Building_159,NoHouse
NoHouse,Building_159
Building_161,NoHouse
Building_159,Building_161
TaskBuilding_34,Building_159
Building_159,TaskBuilding_34
TaskBuilding_34,Building_159
NoHouse,TaskBuilding_34
Building_102,NoHouse
NoHouse,Building_102
Building_93,NoHouse
NoHouse,Building_93
Building_176,NoHouse
NoHouse,Building_176
TaskBuilding_38,NoHouse
NoHit,TaskBuilding_38
TaskBuilding_38,NoHit
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
HighSilo-TaskBuilding_49,TaskBuilding_38
TaskBuilding_6,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_6
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
TaskBuilding_38,House_49
NoHouse,TaskBuilding_38
HighSilo-TaskBuilding_49,NoHouse
TaskBuilding_38,HighSilo-TaskBuilding_49
NoHouse,TaskBuilding_38
Building_179,NoHouse
NoHouse,Building_179
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_177,NoHouse
House_49,Building_177
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
Building_177,House_49
Building_181,Building_177
Building_180,Building_181
NoHouse,Building_180
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_179,NoHouse
Building_184,Building_179
NoHouse,Building_184
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
TaskBuilding_51,Building_185
NoHouse,TaskBuilding_51
Building_180,NoHouse
NoHouse,Building_180
Building_186,NoHouse
Building_185,Building_186
NoHouse,Building_185
Building_180,NoHouse
TaskBuilding_6,Building_180
NoHouse,TaskBuilding_6
House_49,NoHouse
NoHouse,House_49
Building_163,NoHouse
Building_178,Building_163
Building_180,Building_178
NoHouse,Building_180
Building_185,NoHouse
NoHouse,Building_185
Garage_185,NoHouse
NoHouse,Garage_185
Building_186,NoHouse
NoHouse,Building_186
Building_186,NoHouse
NoHouse,Building_186
Building_187,NoHouse
Building_205,Building_187
TaskBuilding_54,Building_205
NoHouse,TaskBuilding_54
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
Building_171,TaskBuilding_52
NoHouse,Building_171
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_171,NoHouse
Building_172,Building_171
Building_174,Building_172
Building_173,Building_174
NoHouse,Building_173
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
NoHouse,Building_171
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_214,TaskBuilding_50
NoHouse,Building_214
Building_174,NoHouse
Building_172,Building_174
NoHouse,Building_172
Building_174,NoHouse
TaskBuilding_50,Building_174
Building_198,TaskBuilding_50
Building_194,Building_198
NoHouse,Building_194
Building_195,NoHouse
TaskBuilding_54,Building_195
Building_198,TaskBuilding_54
NoHouse,Building_198
Building_209,NoHouse
Building_208,Building_209
NoHouse,Building_208
Building_212,NoHouse
TaskBuilding_47,Building_212
NoHouse,TaskBuilding_47
Building_212,NoHouse
NoHouse,Building_212
Building_213,NoHouse
Building_209,Building_213
NoHouse,Building_209
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_200,NoHouse
Building_202,Building_200
NoHouse,Building_202
Building_205,NoHouse
Building_199,Building_205
NoHouse,Building_199
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_200,NoHouse
Building_202,Building_200
Building_200,Building_202
Building_202,Building_200
Building_201,Building_202
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
Building_204,NoHouse
Building_200,Building_204
Building_202,Building_200
Building_204,Building_202
Building_207,Building_204
NoHouse,Building_207
Building_203,NoHouse
Building_205,Building_203
NoHouse,Building_205
Building_207,NoHouse
NoHouse,Building_207
Building_196,NoHouse
TaskBuilding_54,Building_196
Building_194,TaskBuilding_54
NoHouse,Building_194
Building_205,NoHouse
NoHouse,Building_205
Building_197,NoHouse
NoHouse,Building_197
Building_206,NoHouse
NoHouse,Building_206
HighSilo-TaskBuilding_49,NoHouse
Building_192,HighSilo-TaskBuilding_49
NoHouse,Building_192
Building_195,NoHouse
NoHouse,Building_195
Building_194,NoHouse
NoHouse,Building_194
Building_189,NoHouse
NoHouse,Building_189
Building_191,NoHouse
Building_192,Building_191
NoHouse,Building_192
Building_192,NoHouse
NoHouse,Building_192
Building_188,NoHouse
HighSilo-TaskBuilding_49,Building_188
NoHouse,HighSilo-TaskBuilding_49
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_188,NoHouse
NoHouse,Building_188
NoHit,NoHouse
HighSilo-TaskBuilding_49,NoHit
NoHouse,HighSilo-TaskBuilding_49
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_181,TaskBuilding_50
NoHouse,Building_181
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
Building_182,Building_180
NoHouse,Building_182
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_163,NoHouse
Building_178,Building_163
NoHouse,Building_178
Building_198,NoHouse
Building_212,Building_198
TaskBuilding_46,Building_212
Building_208,TaskBuilding_46
Building_198,Building_208
Building_170,Building_198
Building_163,Building_170
NoHouse,Building_163
TaskBuilding_41,NoHouse
Building_171,TaskBuilding_41
Castle-TaskBuilding_56,Building_171
TaskBuilding_41,Castle-TaskBuilding_56
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_172,NoHouse
NoHouse,Building_172
Building_171,NoHouse
NoHouse,Building_171
Building_172,NoHouse
Building_171,Building_172
Building_172,Building_171
NoHouse,Building_172
Building_175,NoHouse
NoHouse,Building_175
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
TaskBuilding_8,Building_211
Castle-TaskBuilding_56,TaskBuilding_8
Building_210,Castle-TaskBuilding_56
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_214,NoHouse
NoHouse,Building_214
Building_209,NoHouse
Building_214,Building_209
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
Building_236,Building_214
NoHouse,Building_236
Building_211,NoHouse
Building_212,Building_211
Building_213,Building_212
Building_210,Building_213
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
TaskBuilding_8,Building_210
NoHouse,TaskBuilding_8
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
TaskBuilding_35,Building_166
NoHouse,TaskBuilding_35
Building_157,NoHouse
TaskBuilding_35,Building_157
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_152,NoHouse
NoHouse,Building_152
Building_166,NoHouse
Building_167,Building_166
crane_1,Building_167
NoHouse,crane_1
Building_155,NoHouse
crane_1,Building_155
NoHit,crane_1
crane_1,NoHit
NoHouse,crane_1
crane_1,NoHouse
NoHouse,crane_1
Building_151,NoHouse
NoHouse,Building_151
Building_152,NoHouse
TaskBuilding_33,Building_152
NoHouse,TaskBuilding_33
Building_153,NoHouse
NoHouse,Building_153
crane_1,NoHouse
Building_152,crane_1
TaskBuilding_33,Building_152
Building_150,TaskBuilding_33
TaskBuilding_33,Building_150
Building_141,TaskBuilding_33
NoHouse,Building_141
TaskBuilding_33,NoHouse
Building_145,TaskBuilding_33
Building_147,Building_145
NoHouse,Building_147
Building_145,NoHouse
NoHouse,Building_145
TaskBuilding_31,NoHouse
NoHouse,TaskBuilding_31
Building_98,NoHouse
TaskBuilding_31,Building_98
NoHouse,TaskBuilding_31
Building_124,NoHouse
Building_229,Building_124
NoHouse,Building_229
Building_143,NoHouse
NoHouse,Building_143
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
TaskBuilding_28,NoHouse
NoHouse,TaskBuilding_28
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_122,NoHouse
Building_117,Building_122
Building_114,Building_117
Building_122,Building_114
NoHouse,Building_122
TaskBuilding_22,NoHouse
NoHouse,TaskBuilding_22
Building_118,NoHouse
TaskBuilding_22,Building_118
NoHouse,TaskBuilding_22
Building_118,NoHouse
NoHouse,Building_118
Building_121,NoHouse
NoHouse,Building_121
Building_117,NoHouse
NoHouse,Building_117
Building_125,NoHouse
Church-TaskBuilding_16,Building_125
NoHouse,Church-TaskBuilding_16
Building_119,NoHouse
TaskBuilding_20,Building_119
Building_119,TaskBuilding_20
TaskBuilding_20,Building_119
NoHouse,TaskBuilding_20
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
Building_125,NoHouse
NoHouse,Building_125
Building_125,NoHouse
NoHouse,Building_125
Building_122,NoHouse
NoHouse,Building_122
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Building_123,NoHouse
NoHouse,Building_123
Building_123,NoHouse
NoHouse,Building_123
Building_134,NoHouse
TaskBuilding_25,Building_134
NoHouse,TaskBuilding_25
Building_130,NoHouse
Building_128,Building_130
NoHouse,Building_128
TaskBuilding_25,NoHouse
NoHouse,TaskBuilding_25
Building_130,NoHouse
NoHouse,Building_130
Building_136,NoHouse
NoHouse,Building_136
Building_132,NoHouse
NoHouse,Building_132
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_229,NoHouse
crane_2,Building_229
NoHouse,crane_2
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
NoHouse,Building_135
Building_228,NoHouse
NoHouse,Building_228
Building_124,NoHouse
NoHouse,Building_124
Building_228,NoHouse
NoHouse,Building_228
Building_133,NoHouse
NoHouse,Building_133
Building_133,NoHouse
NoHouse,Building_133
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_226,NoHouse
NoHouse,Building_226
TaskBuilding_32,NoHouse
Building_229,TaskBuilding_32
NoHouse,Building_229
TaskBuilding_4,NoHouse
NoHouse,TaskBuilding_4
Building_133,NoHouse
NoHouse,Building_133
Building_124,NoHouse
Building_137,Building_124
NoHouse,Building_137
TaskBuilding_37,NoHouse
NoHouse,TaskBuilding_37
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Building_229,NoHouse
NoHouse,Building_229
Building_226,NoHouse
TaskBuilding_32,Building_226
NoHouse,TaskBuilding_32
Building_225,NoHouse
NoHouse,Building_225
Building_229,NoHouse
NoHouse,Building_229
Building_225,NoHouse
NoHouse,Building_225
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
Building_225,Building_229
NoHouse,Building_225
Building_231,NoHouse
Building_230,Building_231
NoHouse,Building_230
Building_225,NoHouse
NoHouse,Building_225
Building_231,NoHouse
NoHouse,Building_231
Building_233,NoHouse
NoHouse,Building_233
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_45,NoHouse
NoHouse,TaskBuilding_45
TaskBuilding_44,NoHouse
NoHouse,TaskBuilding_44
Building_222,NoHouse
NoHouse,Building_222
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_220,NoHouse
Building_221,Building_220
TaskBuilding_7,Building_221
NoHouse,TaskBuilding_7
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_220,NoHouse
NoHouse,Building_220
TaskBuilding_48,NoHouse
Building_215,TaskBuilding_48
Building_216,Building_215
Building_220,Building_216
Building_216,Building_220
NoHouse,Building_216
Building_215,NoHouse
NoHouse,Building_215
Building_214,NoHouse
NoHouse,Building_214
Building_211,NoHouse
NoHouse,Building_211
Building_215,NoHouse
NoHouse,Building_215
Building_210,NoHouse
NoHouse,Building_210
Building_215,NoHouse
crane_2,Building_215
Building_215,crane_2
NoHouse,Building_215
Castle-TaskBuilding_56,NoHouse
NoHouse,Castle-TaskBuilding_56
Building_216,NoHouse
NoHouse,Building_216
Building_215,NoHouse
Building_216,Building_215
NoHouse,Building_216
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_210,NoHouse
NoHouse,Building_210
Building_211,NoHouse
Building_210,Building_211
NoHouse,Building_210
Building_211,NoHouse
TaskBuilding_8,Building_211
Building_210,TaskBuilding_8
NoHouse,Building_210
Building_210,NoHouse
NoHouse,Building_210
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_213,NoHouse
Building_199,Building_213
NoHouse,Building_199
Building_208,NoHouse
Building_209,Building_208
NoHouse,Building_209
Building_198,NoHouse
NoHouse,Building_198
Building_213,NoHouse
NoHouse,Building_213
TaskBuilding_55,NoHouse
Building_213,TaskBuilding_55
Building_199,Building_213
NoHouse,Building_199
Building_208,NoHouse
NoHouse,Building_208
Building_201,NoHouse
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
Building_201,NoHouse
NoHouse,Building_201
Building_202,NoHouse
Building_201,Building_202
Building_202,Building_201
NoHouse,Building_202
Building_202,NoHouse
