Edge1,Edge2
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
Building_172,TaskBuilding_52
TaskBuilding_52,Building_172
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_171,NoHouse
TaskBuilding_52,Building_171
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_46,NoHouse
Building_170,TaskBuilding_46
TaskBuilding_46,Building_170
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
Building_162,Building_171
NoHouse,Building_162
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_170,NoHouse
NoHouse,Building_170
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_212,NoHouse
TaskBuilding_50,Building_212
TaskBuilding_47,TaskBuilding_50
NoHouse,TaskBuilding_47
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
Building_163,NoHouse
NoHouse,Building_163
Building_183,NoHouse
TaskBuilding_46,Building_183
Building_183,TaskBuilding_46
Building_178,Building_183
NoHouse,Building_178
Building_183,NoHouse
TaskBuilding_46,Building_183
NoHouse,TaskBuilding_46
TaskBuilding_40,NoHouse
Building_178,TaskBuilding_40
Building_183,Building_178
TaskBuilding_6,Building_183
TaskBuilding_46,TaskBuilding_6
Building_183,TaskBuilding_46
TaskBuilding_6,Building_183
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
House_49,TaskBuilding_6
HighSilo-TaskBuilding_49,House_49
TaskBuilding_6,HighSilo-TaskBuilding_49
Building_183,TaskBuilding_6
Building_181,Building_183
NoHouse,Building_181
HighSilo-TaskBuilding_49,NoHouse
Building_184,HighSilo-TaskBuilding_49
Building_180,Building_184
TaskBuilding_6,Building_180
Building_178,TaskBuilding_6
Building_163,Building_178
NoHouse,Building_163
Building_165,NoHouse
Building_170,Building_165
TaskBuilding_41,Building_170
NoHouse,TaskBuilding_41
Building_165,NoHouse
Building_164,Building_165
Building_163,Building_164
NoHouse,Building_163
Building_164,NoHouse
NoHouse,Building_164
Building_164,NoHouse
Building_163,Building_164
NoHouse,Building_163
Building_165,NoHouse
NoHouse,Building_165
Building_170,NoHouse
Building_163,Building_170
Building_161,Building_163
Building_163,Building_161
Building_165,Building_163
Building_164,Building_165
Building_170,Building_164
Building_165,Building_170
Building_164,Building_165
Building_170,Building_164
Building_171,Building_170
Building_214,Building_171
NoHit,Building_214
crane_2,NoHit
Building_214,crane_2
Building_211,Building_214
TaskBuilding_41,Building_211
Building_170,TaskBuilding_41
TaskBuilding_35,Building_170
Building_176,TaskBuilding_35
NoHouse,Building_176
Building_161,NoHouse
Building_163,Building_161
TaskBuilding_35,Building_163
Building_164,TaskBuilding_35
TaskBuilding_35,Building_164
Building_164,TaskBuilding_35
TaskBuilding_35,Building_164
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
Building_164,TaskBuilding_35
TaskBuilding_35,Building_164
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
Building_164,TaskBuilding_35
TaskBuilding_35,Building_164
Building_164,TaskBuilding_35
Building_165,Building_164
TaskBuilding_39,Building_165
NoHit,TaskBuilding_39
Building_139,NoHit
Building_165,Building_139
Building_164,Building_165
Building_162,Building_164
Building_157,Building_162
TaskBuilding_35,Building_157
Building_164,TaskBuilding_35
Building_167,Building_164
NoHouse,Building_167
Building_165,NoHouse
NoHouse,Building_165
Building_167,NoHouse
Building_166,Building_167
Building_167,Building_166
Building_166,Building_167
Building_150,Building_166
Building_166,Building_150
Building_167,Building_166
Building_168,Building_167
Building_167,Building_168
NoHouse,Building_167
Building_174,NoHouse
Building_169,Building_174
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
NoHouse,Building_169
Building_169,NoHouse
Building_174,Building_169
TaskBuilding_42,Building_174
Building_169,TaskBuilding_42
NoHouse,Building_169
Building_174,NoHouse
NoHouse,Building_174
TaskBuilding_42,NoHouse
crane_1,TaskBuilding_42
TaskBuilding_42,crane_1
NoHouse,TaskBuilding_42
Building_174,NoHouse
NoHouse,Building_174
Building_152,NoHouse
NoHit,Building_152
crane_1,NoHit
NoHouse,crane_1
Building_150,NoHouse
Building_152,Building_150
Building_153,Building_152
Building_141,Building_153
crane_1,Building_141
Building_155,crane_1
Building_156,Building_155
Building_155,Building_156
TaskBuilding_48,Building_155
NoHouse,TaskBuilding_48
Building_173,NoHouse
TaskBuilding_43,Building_173
Building_156,TaskBuilding_43
TaskBuilding_43,Building_156
Building_156,TaskBuilding_43
Building_155,Building_156
Building_151,Building_155
Building_166,Building_151
Building_151,Building_166
NoHouse,Building_151
Building_157,NoHouse
Building_151,Building_157
TaskBuilding_35,Building_151
Building_166,TaskBuilding_35
Building_157,Building_166
Building_166,Building_157
Building_168,Building_166
NoHouse,Building_168
Building_147,NoHouse
NoHouse,Building_147
Building_152,NoHouse
Building_141,Building_152
Building_155,Building_141
Building_141,Building_155
NoHouse,Building_141
Building_101,NoHouse
TaskBuilding_35,Building_101
Building_166,TaskBuilding_35
Building_168,Building_166
Building_166,Building_168
Building_168,Building_166
Building_169,Building_168
Building_168,Building_169
Building_169,Building_168
Building_168,Building_169
Building_169,Building_168
NoHouse,Building_169
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_6,NoHouse
Building_171,TaskBuilding_6
Building_176,Building_171
NoHouse,Building_176
Building_171,NoHouse
TaskBuilding_6,Building_171
NoHouse,TaskBuilding_6
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
TaskBuilding_41,NoHouse
Building_176,TaskBuilding_41
NoHouse,Building_176
TaskBuilding_40,NoHouse
TaskBuilding_41,TaskBuilding_40
NoHouse,TaskBuilding_41
Building_170,NoHouse
NoHouse,Building_170
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_170,NoHouse
Building_163,Building_170
Building_170,Building_163
Building_163,Building_170
NoHouse,Building_163
Building_163,NoHouse
NoHouse,Building_163
Building_92,NoHouse
Building_163,Building_92
NoHouse,Building_163
TaskBuilding_35,NoHouse
Building_164,TaskBuilding_35
Building_165,Building_164
Building_164,Building_165
TaskBuilding_35,Building_164
NoHouse,TaskBuilding_35
Garage_98,NoHouse
NoHouse,Garage_98
Building_157,NoHouse
TaskBuilding_35,Building_157
Building_157,TaskBuilding_35
Building_162,Building_157
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_161,NoHouse
NoHouse,Building_161
Building_163,NoHouse
Building_161,Building_163
NoHouse,Building_161
Building_162,NoHouse
TaskBuilding_35,Building_162
NoHouse,TaskBuilding_35
TaskBuilding_35,NoHouse
Building_157,TaskBuilding_35
Building_162,Building_157
Building_157,Building_162
Building_162,Building_157
Building_157,Building_162
TaskBuilding_26,Building_157
NoHouse,TaskBuilding_26
Building_98,NoHouse
TaskBuilding_5,Building_98
Building_98,TaskBuilding_5
NoHouse,Building_98
TaskBuilding_5,NoHouse
Building_149,TaskBuilding_5
NoHouse,Building_149
Building_151,NoHouse
Building_157,Building_151
Building_162,Building_157
Building_157,Building_162
NoHouse,Building_157
TaskBuilding_3,NoHouse
Building_157,TaskBuilding_3
NoHouse,Building_157
Building_148,NoHouse
TaskBuilding_5,Building_148
Building_149,TaskBuilding_5
Building_147,Building_149
NoHouse,Building_147
Building_147,NoHouse
Building_150,Building_147
NoHouse,Building_150
Building_150,NoHouse
NoHouse,Building_150
Building_149,NoHouse
Building_98,Building_149
NoHouse,Building_98
TaskBuilding_5,NoHouse
Building_147,TaskBuilding_5
Building_151,Building_147
NoHouse,Building_151
Building_166,NoHouse
TaskBuilding_35,Building_166
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_162,NoHouse
NoHouse,Building_162
Building_101,NoHouse
NoHouse,Building_101
TaskBuilding_35,NoHouse
Building_166,TaskBuilding_35
NoHouse,Building_166
Building_155,NoHouse
NoHouse,Building_155
Building_166,NoHouse
crane_1,Building_166
NoHouse,crane_1
Building_166,NoHouse
Building_167,Building_166
TaskBuilding_42,Building_167
Building_155,TaskBuilding_42
Building_152,Building_155
NoHouse,Building_152
Building_155,NoHouse
NoHouse,Building_155
Building_167,NoHouse
NoHouse,Building_167
TaskBuilding_42,NoHouse
crane_1,TaskBuilding_42
Building_155,crane_1
crane_1,Building_155
Building_141,crane_1
Building_152,Building_141
Building_150,Building_152
Building_147,Building_150
Building_154,Building_147
Building_155,Building_154
NoHouse,Building_155
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
NoHouse,TaskBuilding_42
Building_155,NoHouse
crane_1,Building_155
NoHouse,crane_1
TaskBuilding_42,NoHouse
Building_168,TaskBuilding_42
TaskBuilding_42,Building_168
Building_173,TaskBuilding_42
Building_155,Building_173
Building_169,Building_155
TaskBuilding_43,Building_169
NoHouse,TaskBuilding_43
Building_156,NoHouse
Building_155,Building_156
Building_156,Building_155
TaskBuilding_43,Building_156
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
Building_235,TaskBuilding_43
NoHouse,Building_235
Building_175,NoHouse
Building_174,Building_175
Building_173,Building_174
Building_175,Building_173
NoHouse,Building_175
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
TaskBuilding_48,NoHouse
NoHouse,TaskBuilding_48
Building_236,NoHouse
TaskBuilding_48,Building_236
Building_236,TaskBuilding_48
NoHouse,Building_236
Building_154,NoHouse
Building_235,Building_154
Building_236,Building_235
NoHouse,Building_236
Building_236,NoHouse
NoHouse,Building_236
Building_214,NoHouse
NoHouse,Building_214
Building_236,NoHouse
Building_154,Building_236
Building_139,Building_154
Building_235,Building_139
NoHouse,Building_235
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Building_212,NoHouse
Building_214,Building_212
Building_212,Building_214
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_47,NoHouse
Building_175,TaskBuilding_47
Building_174,Building_175
NoHouse,Building_174
TaskBuilding_47,NoHouse
TaskBuilding_6,TaskBuilding_47
NoHouse,TaskBuilding_6
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_194,NoHouse
Building_198,Building_194
NoHouse,Building_198
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
TaskBuilding_50,Building_212
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_212,NoHouse
Building_198,Building_212
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_171,NoHouse
Building_172,Building_171
Building_171,Building_172
Building_167,Building_171
Building_174,Building_167
NoHouse,Building_174
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_213,Building_212
Building_214,Building_213
NoHouse,Building_214
Building_211,NoHouse
NoHit,Building_211
Building_213,NoHit
Building_212,Building_213
NoHouse,Building_212
Building_198,NoHouse
Building_187,Building_198
TaskBuilding_50,Building_187
NoHit,TaskBuilding_50
NoHouse,NoHit
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
TaskBuilding_50,Building_198
TaskBuilding_52,TaskBuilding_50
TaskBuilding_50,TaskBuilding_52
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_198,NoHouse
NoHouse,Building_198
Building_212,NoHouse
NoHouse,Building_212
Building_209,NoHouse
NoHouse,Building_209
Building_198,NoHouse
Building_199,Building_198
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
Building_208,Building_199
NoHouse,Building_208
Building_208,NoHouse
NoHouse,Building_208
Building_209,NoHouse
Building_213,Building_209
Building_209,Building_213
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
Castle-TaskBuilding_56,Building_209
Building_209,Castle-TaskBuilding_56
Building_213,Building_209
Building_210,Building_213
Building_209,Building_210
NoHouse,Building_209
Building_208,NoHouse
NoHouse,Building_208
Building_204,NoHouse
Building_201,Building_204
Building_208,Building_201
NoHouse,Building_208
Building_207,NoHouse
Building_208,Building_207
NoHouse,Building_208
Building_207,NoHouse
NoHouse,Building_207
Building_201,NoHouse
NoHouse,Building_201
TaskBuilding_55,NoHouse
Building_201,TaskBuilding_55
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
Building_207,Building_201
NoHouse,Building_207
Building_205,NoHouse
NoHouse,Building_205
Building_203,NoHouse
Building_202,Building_203
Building_203,Building_202
Building_204,Building_203
Building_205,Building_204
NoHouse,Building_205
Building_207,NoHouse
NoHouse,Building_207
Building_206,NoHouse
NoHouse,Building_206
NoHit,NoHouse
Building_205,NoHit
NoHouse,Building_205
Building_196,NoHouse
Building_206,Building_196
NoHouse,Building_206
Building_206,NoHouse
NoHouse,Building_206
NoHit,NoHouse
NoHouse,NoHit
Building_206,NoHouse
NoHouse,Building_206
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
HighSilo-TaskBuilding_49,Building_197
NoHouse,HighSilo-TaskBuilding_49
Building_197,NoHouse
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
HighSilo-TaskBuilding_49,NoHouse
Building_197,HighSilo-TaskBuilding_49
NoHouse,Building_197
Building_203,NoHouse
NoHouse,Building_203
Building_205,NoHouse
Building_203,Building_205
NoHouse,Building_203
Building_203,NoHouse
TaskBuilding_50,Building_203
Building_203,TaskBuilding_50
Building_202,Building_203
Building_203,Building_202
NoHouse,Building_203
TaskBuilding_50,NoHouse
Building_203,TaskBuilding_50
NoHouse,Building_203
Building_204,NoHouse
NoHouse,Building_204
Building_205,NoHouse
Building_204,Building_205
Building_203,Building_204
Building_202,Building_203
TaskBuilding_55,Building_202
Building_204,TaskBuilding_55
Building_212,Building_204
Building_202,Building_212
Building_203,Building_202
TaskBuilding_54,Building_203
NoHit,TaskBuilding_54
NoHouse,NoHit
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_52,NoHouse
TaskBuilding_54,TaskBuilding_52
NoHouse,TaskBuilding_54
Building_203,NoHouse
Building_202,Building_203
NoHouse,Building_202
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
Building_172,TaskBuilding_50
NoHouse,Building_172
Building_202,NoHouse
Building_212,Building_202
Building_198,Building_212
NoHouse,Building_198
NoHit,NoHouse
TaskBuilding_50,NoHit
Building_198,TaskBuilding_50
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
Building_198,TaskBuilding_50
Building_209,Building_198
NoHouse,Building_209
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
Building_208,TaskBuilding_55
Building_198,Building_208
TaskBuilding_50,Building_198
Building_198,TaskBuilding_50
TaskBuilding_50,Building_198
NoHouse,TaskBuilding_50
Building_187,NoHouse
NoHouse,Building_187
Building_187,NoHouse
NoHouse,Building_187
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_52,NoHouse
NoHit,TaskBuilding_52
NoHouse,NoHit
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_236,NoHouse
TaskBuilding_50,Building_236
NoHouse,TaskBuilding_50
Building_198,NoHouse
NoHouse,Building_198
Building_212,NoHouse
Building_214,Building_212
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
Building_235,Building_212
Building_212,Building_235
Building_213,Building_212
NoHouse,Building_213
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_198,NoHouse
Building_199,Building_198
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_208,NoHouse
NoHouse,Building_208
Building_199,NoHouse
NoHouse,Building_199
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
Building_199,TaskBuilding_55
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
NoHouse,Building_199
Building_199,NoHouse
Building_209,Building_199
Building_199,Building_209
NoHouse,Building_199
Building_205,NoHouse
TaskBuilding_55,Building_205
Building_200,TaskBuilding_55
NoHouse,Building_200
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
Building_204,TaskBuilding_55
Building_201,Building_204
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
Building_208,NoHouse
Building_199,Building_208
Building_213,Building_199
NoHouse,Building_213
Building_214,NoHouse
NoHouse,Building_214
Building_214,NoHouse
Building_213,Building_214
NoHouse,Building_213
Building_214,NoHouse
Building_213,Building_214
Building_209,Building_213
NoHouse,Building_209
Building_210,NoHouse
Building_214,Building_210
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_212,NoHouse
TaskBuilding_50,Building_212
Building_198,TaskBuilding_50
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_198,NoHouse
TaskBuilding_46,Building_198
NoHouse,TaskBuilding_46
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_180,NoHouse
TaskBuilding_46,Building_180
NoHouse,TaskBuilding_46
Building_178,NoHouse
TaskBuilding_50,Building_178
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_47,NoHouse
Building_174,TaskBuilding_47
NoHouse,Building_174
Building_169,NoHouse
NoHouse,Building_169
TaskBuilding_47,NoHouse
Building_174,TaskBuilding_47
TaskBuilding_50,Building_174
NoHouse,TaskBuilding_50
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_46,NoHouse
TaskBuilding_52,TaskBuilding_46
NoHouse,TaskBuilding_52
Building_178,NoHouse
NoHouse,Building_178
Building_178,NoHouse
TaskBuilding_46,Building_178
NoHouse,TaskBuilding_46
Building_180,NoHouse
HighSilo-TaskBuilding_49,Building_180
Building_185,HighSilo-TaskBuilding_49
NoHouse,Building_185
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
HighSilo-TaskBuilding_49,NoHouse
Building_180,HighSilo-TaskBuilding_49
TaskBuilding_46,Building_180
Building_178,TaskBuilding_46
