Edge1,Edge2
TaskBuilding_44,Building_222
NoHouse,TaskBuilding_44
Building_220,NoHouse
Garage_235,Building_220
TaskBuilding_44,Garage_235
NoHouse,TaskBuilding_44
Building_236,NoHouse
NoHouse,Building_236
Building_214,NoHouse
NoHouse,Building_214
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_198,NoHouse
NoHouse,Building_198
Building_169,NoHouse
NoHouse,Building_169
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
Building_169,TaskBuilding_47
Building_172,Building_169
NoHouse,Building_172
Building_171,NoHouse
NoHouse,Building_171
Building_171,NoHouse
NoHouse,Building_171
TaskBuilding_41,NoHouse
NoHouse,TaskBuilding_41
Building_171,NoHouse
TaskBuilding_41,Building_171
Building_170,TaskBuilding_41
Building_92,Building_170
Building_170,Building_92
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_214,NoHouse
NoHouse,Building_214
Building_170,NoHouse
Building_163,Building_170
NoHouse,Building_163
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
Building_163,Building_178
Building_170,Building_163
TaskBuilding_41,Building_170
Building_171,TaskBuilding_41
NoHouse,Building_171
Building_210,NoHouse
NoHouse,Building_210
Building_213,NoHouse
NoHouse,Building_213
Building_210,NoHouse
NoHouse,Building_210
Building_213,NoHouse
Building_211,Building_213
Building_214,Building_211
NoHouse,Building_214
Building_212,NoHouse
NoHouse,Building_212
Building_213,NoHouse
Building_210,Building_213
NoHouse,Building_210
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
Building_198,Building_212
Building_213,Building_198
NoHouse,Building_213
Building_214,NoHouse
NoHouse,Building_214
Building_213,NoHouse
Building_212,Building_213
NoHouse,Building_212
Building_213,NoHouse
NoHouse,Building_213
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
Building_211,Building_210
Building_210,Building_211
TaskBuilding_8,Building_210
Building_210,TaskBuilding_8
NoHouse,Building_210
TaskBuilding_8,NoHouse
Building_211,TaskBuilding_8
Building_210,Building_211
NoHouse,Building_210
Building_204,NoHouse
NoHouse,Building_204
Building_199,NoHouse
NoHouse,Building_199
Building_209,NoHouse
NoHouse,Building_209
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_171,NoHouse
Building_172,Building_171
TaskBuilding_42,Building_172
Building_172,TaskBuilding_42
NoHouse,Building_172
Building_163,NoHouse
NoHouse,Building_163
Building_178,NoHouse
TaskBuilding_46,Building_178
Building_178,TaskBuilding_46
NoHouse,Building_178
Building_178,NoHouse
NoHouse,Building_178
Building_160,NoHouse
NoHouse,Building_160
Building_163,NoHouse
Building_164,Building_163
Building_165,Building_164
Building_164,Building_165
NoHouse,Building_164
Building_164,NoHouse
NoHouse,Building_164
Building_164,NoHouse
NoHouse,Building_164
Building_164,NoHouse
TaskBuilding_35,Building_164
Building_162,TaskBuilding_35
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_148,NoHouse
TaskBuilding_5,Building_148
NoHouse,TaskBuilding_5
Building_100,NoHouse
TaskBuilding_30,Building_100
Garage_98,TaskBuilding_30
Building_98,Garage_98
TaskBuilding_5,Building_98
NoHouse,TaskBuilding_5
Building_98,NoHouse
TaskBuilding_30,Building_98
NoHouse,TaskBuilding_30
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
TaskBuilding_23,NoHouse
NoHouse,TaskBuilding_23
Building_94,NoHouse
NoHouse,Building_94
Building_94,NoHouse
NoHouse,Building_94
TaskBuilding_14,NoHouse
TaskBuilding_18,TaskBuilding_14
NoHouse,TaskBuilding_18
Building_91,NoHouse
NoHouse,Building_91
Building_96,NoHouse
Building_95,Building_96
TaskBuilding_18,Building_95
NoHouse,TaskBuilding_18
TaskBuilding_18,NoHouse
Building_96,TaskBuilding_18
NoHouse,Building_96
Building_104,NoHouse
NoHouse,Building_104
TaskBuilding_14,NoHouse
NoHouse,TaskBuilding_14
TaskBuilding_15,NoHouse
TaskBuilding_14,TaskBuilding_15
NoHouse,TaskBuilding_14
TaskBuilding_18,NoHouse
Building_80,TaskBuilding_18
NoHouse,Building_80
Building_104,NoHouse
NoHouse,Building_104
Building_86,NoHouse
NoHouse,Building_86
Building_86,NoHouse
Building_85,Building_86
NoHouse,Building_85
Building_113,NoHouse
NoHouse,Building_113
TaskBuilding_17,NoHouse
NoHouse,TaskBuilding_17
Building_86,NoHouse
NoHouse,Building_86
Building_85,NoHouse
Building_86,Building_85
NoHouse,Building_86
Building_110,NoHouse
TaskBuilding_24,Building_110
NoHouse,TaskBuilding_24
Building_105,NoHouse
NoHouse,Building_105
Building_113,NoHouse
TaskBuilding_17,Building_113
Building_113,TaskBuilding_17
TaskBuilding_3,Building_113
Building_110,TaskBuilding_3
NoHouse,Building_110
Building_108,NoHouse
TaskBuilding_24,Building_108
NoHouse,TaskBuilding_24
TaskBuilding_30,NoHouse
TaskBuilding_26,TaskBuilding_30
Building_99,TaskBuilding_26
TaskBuilding_26,Building_99
Building_97,TaskBuilding_26
TaskBuilding_26,Building_97
NoHouse,TaskBuilding_26
TaskBuilding_26,NoHouse
NoHouse,TaskBuilding_26
Building_154,NoHouse
Building_108,Building_154
Building_117,Building_108
Building_114,Building_117
NoHouse,Building_114
Building_112,NoHouse
Building_114,Building_112
Building_113,Building_114
NoHouse,Building_113
Building_114,NoHouse
Building_112,Building_114
NoHouse,Building_112
TaskBuilding_22,NoHouse
Building_113,TaskBuilding_22
TaskBuilding_22,Building_113
Building_114,TaskBuilding_22
Building_112,Building_114
TaskBuilding_24,Building_112
Building_112,TaskBuilding_24
Building_114,Building_112
TaskBuilding_22,Building_114
Building_combined_115_116,TaskBuilding_22
Building_113,Building_combined_115_116
Building_combined_115_116,Building_113
Building_117,Building_combined_115_116
Building_118,Building_117
Building_122,Building_118
NoHouse,Building_122
Building_122,NoHouse
NoHouse,Building_122
Building_118,NoHouse
NoHouse,Building_118
Building_125,NoHouse
NoHouse,Building_125
TaskBuilding_21,NoHouse
NoHouse,TaskBuilding_21
Church-TaskBuilding_16,NoHouse
Building_125,Church-TaskBuilding_16
NoHouse,Building_125
Building_131,NoHouse
Building_125,Building_131
NoHouse,Building_125
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
NoHit,NoHouse
NoHouse,NoHit
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_20,NoHouse
NoHouse,TaskBuilding_20
TaskBuilding_1,NoHouse
NoHouse,TaskBuilding_1
Church-TaskBuilding_16,NoHouse
NoHouse,Church-TaskBuilding_16
TaskBuilding_1,NoHouse
Building_83,TaskBuilding_1
NoHouse,Building_83
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_11,NoHouse
Building_83,TaskBuilding_11
NoHouse,Building_83
Building_83,NoHouse
NoHouse,Building_83
Building_67,NoHouse
NoHit,Building_67
NoHouse,NoHit
TaskBuilding_11,NoHouse
NoHouse,TaskBuilding_11
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_64,NoHouse
NoHouse,Building_64
TaskBuilding_12,NoHouse
NoHouse,TaskBuilding_12
Building_57,NoHouse
House_10,Building_57
NoHouse,House_10
TaskBuilding_9,NoHouse
NoHouse,TaskBuilding_9
Building_81,NoHouse
NoHouse,Building_81
TaskBuilding_9,NoHouse
Building_60,TaskBuilding_9
Building_59,Building_60
House_10,Building_59
Building_63,House_10
Building_62,Building_63
TaskBuilding_9,Building_62
House_10,TaskBuilding_9
NoHouse,House_10
House_10,NoHouse
Building_63,House_10
House_10,Building_63
NoHouse,House_10
Building_72,NoHouse
NoHouse,Building_72
Building_72,NoHouse
Windmill-TaskBuilding_10_1,Building_72
NoHouse,Windmill-TaskBuilding_10_1
Building_91,NoHouse
NoHouse,Building_91
Building_74,NoHouse
NoHouse,Building_74
Windmill-TaskBuilding_10_1,NoHouse
House_10,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,House_10
NoHouse,Windmill-TaskBuilding_10_1
Windmill-TaskBuilding_10_1,NoHouse
NoHouse,Windmill-TaskBuilding_10_1
Building_73,NoHouse
NoHouse,Building_73
Building_94,NoHouse
NoHouse,Building_94
Building_89,NoHouse
NoHouse,Building_89
Building_89,NoHouse
Building_90,Building_89
NoHouse,Building_90
Building_90,NoHouse
NoHouse,Building_90
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
TaskBuilding_2,NoHouse
NoHouse,TaskBuilding_2
Building_90,NoHouse
NoHouse,Building_90
Building_91,NoHouse
NoHouse,Building_91
Building_91,NoHouse
Building_94,Building_91
TaskBuilding_18,Building_94
NoHouse,TaskBuilding_18
Building_91,NoHouse
NoHouse,Building_91
TaskBuilding_19,NoHouse
Building_92,TaskBuilding_19
Building_176,Building_92
TaskBuilding_19,Building_176
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_176,NoHouse
Building_92,Building_176
NoHouse,Building_92
TaskBuilding_19,NoHouse
NoHouse,TaskBuilding_19
Building_103,NoHouse
Building_176,Building_103
TaskBuilding_29,Building_176
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
TaskBuilding_29,NoHouse
NoHouse,TaskBuilding_29
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_176,NoHouse
NoHouse,Building_176
Building_93,NoHouse
NoHouse,Building_93
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
NoHouse,TaskBuilding_38
TaskBuilding_38,NoHouse
TaskBuilding_40,TaskBuilding_38
Building_176,TaskBuilding_40
NoHouse,Building_176
House_49,NoHouse
NoHouse,House_49
Building_176,NoHouse
House_49,Building_176
NoHouse,House_49
House_49,NoHouse
NoHouse,House_49
House_49,NoHouse
Building_177,House_49
NoHouse,Building_177
Building_177,NoHouse
NoHouse,Building_177
Building_179,NoHouse
NoHouse,Building_179
Building_180,NoHouse
Building_182,Building_180
NoHouse,Building_182
Building_179,NoHouse
NoHouse,Building_179
HighSilo-TaskBuilding_49,NoHouse
Building_179,HighSilo-TaskBuilding_49
NoHouse,Building_179
Building_180,NoHouse
TaskBuilding_51,Building_180
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
HighSilo-TaskBuilding_49,NoHouse
NoHouse,HighSilo-TaskBuilding_49
Building_185,NoHouse
NoHouse,Building_185
Building_188,NoHouse
Building_185,Building_188
NoHouse,Building_185
Building_197,NoHouse
NoHouse,Building_197
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
NoHouse,Building_188
Building_194,NoHouse
NoHouse,Building_194
Building_195,NoHouse
Building_194,Building_195
Building_188,Building_194
Building_186,Building_188
NoHouse,Building_186
Building_186,NoHouse
Building_188,Building_186
Building_189,Building_188
Building_194,Building_189
Building_195,Building_194
NoHouse,Building_195
Building_189,NoHouse
Building_194,Building_189
NoHouse,Building_194
TaskBuilding_54,NoHouse
Building_187,TaskBuilding_54
Building_189,Building_187
NoHouse,Building_189
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
Building_203,NoHouse
NoHouse,Building_203
Building_203,NoHouse
Building_202,Building_203
Building_203,Building_202
NoHouse,Building_203
Building_203,NoHouse
Building_205,Building_203
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_196,NoHouse
NoHouse,Building_196
Building_197,NoHouse
NoHouse,Building_197
Building_205,NoHouse
Building_203,Building_205
Building_204,Building_203
NoHouse,Building_204
Building_202,NoHouse
Building_212,Building_202
Building_204,Building_212
Building_201,Building_204
Building_202,Building_201
Building_200,Building_202
Building_202,Building_200
Building_203,Building_202
Building_202,Building_203
Building_203,Building_202
Building_202,Building_203
Building_200,Building_202
NoHouse,Building_200
Building_204,NoHouse
NoHouse,Building_204
Building_207,NoHouse
NoHouse,Building_207
Building_201,NoHouse
Building_200,Building_201
Building_202,Building_200
NoHouse,Building_202
Building_202,NoHouse
NoHouse,Building_202
Building_200,NoHouse
NoHouse,Building_200
Building_200,NoHouse
TaskBuilding_55,Building_200
Building_214,TaskBuilding_55
NoHouse,Building_214
Building_213,NoHouse
Building_199,Building_213
TaskBuilding_55,Building_199
Building_213,TaskBuilding_55
NoHouse,Building_213
Building_199,NoHouse
NoHouse,Building_199
Building_212,NoHouse
Building_198,Building_212
TaskBuilding_50,Building_198
Building_212,TaskBuilding_50
NoHouse,Building_212
Building_213,NoHouse
NoHouse,Building_213
Building_209,NoHouse
Building_208,Building_209
NoHouse,Building_208
Building_209,NoHouse
Building_210,Building_209
NoHouse,Building_210
Building_220,NoHouse
NoHouse,Building_220
Building_211,NoHouse
TaskBuilding_8,Building_211
NoHouse,TaskBuilding_8
Building_214,NoHouse
Building_171,Building_214
NoHouse,Building_171
Building_172,NoHouse
Building_214,Building_172
Building_212,Building_214
NoHouse,Building_212
Building_171,NoHouse
TaskBuilding_50,Building_171
NoHouse,TaskBuilding_50
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_174,NoHouse
NoHouse,Building_174
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
TaskBuilding_47,NoHouse
NoHouse,TaskBuilding_47
Building_139,NoHouse
Building_235,Building_139
Building_236,Building_235
NoHouse,Building_236
Building_154,NoHouse
NoHouse,Building_154
Building_139,NoHouse
NoHouse,Building_139
TaskBuilding_43,NoHouse
crane_1,TaskBuilding_43
TaskBuilding_43,crane_1
NoHouse,TaskBuilding_43
TaskBuilding_43,NoHouse
Building_156,TaskBuilding_43
TaskBuilding_43,Building_156
Building_156,TaskBuilding_43
Building_155,Building_156
Building_150,Building_155
Building_155,Building_150
Building_156,Building_155
Building_155,Building_156
Building_156,Building_155
Building_155,Building_156
Building_150,Building_155
Building_157,Building_150
Building_166,Building_157
Building_168,Building_166
TaskBuilding_35,Building_168
NoHouse,TaskBuilding_35
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
NoHouse,Building_166
Building_166,NoHouse
Building_167,Building_166
TaskBuilding_35,Building_167
NoHouse,TaskBuilding_35
Building_99,NoHouse
TaskBuilding_5,Building_99
NoHouse,TaskBuilding_5
Building_162,NoHouse
NoHouse,Building_162
Building_162,NoHouse
NoHouse,Building_162
Building_157,NoHouse
Building_162,Building_157
NoHouse,Building_162
TaskBuilding_40,NoHouse
Building_161,TaskBuilding_40
Building_162,Building_161
NoHouse,Building_162
Building_163,NoHouse
NoHouse,Building_163
Building_163,NoHouse
Building_170,Building_163
Building_164,Building_170
NoHouse,Building_164
Building_170,NoHouse
NoHouse,Building_170
TaskBuilding_40,NoHouse
Building_163,TaskBuilding_40
NoHouse,Building_163
Building_178,NoHouse
Building_176,Building_178
TaskBuilding_40,Building_176
NoHouse,TaskBuilding_40
Building_178,NoHouse
NoHouse,Building_178
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
TaskBuilding_46,NoHouse
NoHouse,TaskBuilding_46
Building_198,NoHouse
NoHouse,Building_198
Building_163,NoHouse
Building_164,Building_163
NoHouse,Building_164
Building_161,NoHouse
NoHouse,Building_161
Building_161,NoHouse
NoHouse,Building_161
Building_162,NoHouse
NoHouse,Building_162
Building_163,NoHouse
NoHouse,Building_163
Building_158,NoHouse
NoHouse,Building_158
Building_158,NoHouse
NoHouse,Building_158
Building_159,NoHouse
NoHouse,Building_159
Building_158,NoHouse
NoHouse,Building_158
Building_162,NoHouse
TaskBuilding_5,Building_162
NoHouse,TaskBuilding_5
Building_157,NoHouse
NoHouse,Building_157
Building_157,NoHouse
NoHouse,Building_157
TaskBuilding_35,NoHouse
NoHouse,TaskBuilding_35
TaskBuilding_27,NoHouse
NoHouse,TaskBuilding_27
Building_100,NoHouse
NoHouse,Building_100
Building_157,NoHouse
NoHouse,Building_157
Building_162,NoHouse
NoHouse,Building_162
TaskBuilding_40,NoHouse
NoHouse,TaskBuilding_40
Building_170,NoHouse
NoHouse,Building_170
TaskBuilding_41,NoHouse
Building_164,TaskBuilding_41
Building_170,Building_164
Building_164,Building_170
Building_165,Building_164
Building_164,Building_165
Building_170,Building_164
NoHouse,Building_170
Building_183,NoHouse
NoHouse,Building_183
Building_163,NoHouse
NoHouse,Building_163
Building_184,NoHouse
NoHouse,Building_184
Building_180,NoHouse
TaskBuilding_6,Building_180
Building_180,TaskBuilding_6
Building_181,Building_180
NoHouse,Building_181
TaskBuilding_6,NoHouse
NoHouse,TaskBuilding_6
Building_181,NoHouse
Building_182,Building_181
NoHouse,Building_182
TaskBuilding_6,NoHouse
Building_178,TaskBuilding_6
TaskBuilding_40,Building_178
Building_160,TaskBuilding_40
Building_163,Building_160
Building_178,Building_163
TaskBuilding_6,Building_178
NoHouse,TaskBuilding_6
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
NoHouse,Building_180
Building_180,NoHouse
NoHouse,Building_180
Building_179,NoHouse
NoHouse,Building_179
House_49,NoHouse
NoHouse,House_49
TaskBuilding_51,NoHouse
NoHouse,TaskBuilding_51
TaskBuilding_51,NoHouse
Building_184,TaskBuilding_51
TaskBuilding_51,Building_184
NoHouse,TaskBuilding_51
Building_188,NoHouse
Building_185,Building_188
NoHouse,Building_185
Building_185,NoHouse
NoHouse,Building_185
Building_188,NoHouse
NoHouse,Building_188
Building_188,NoHouse
Building_194,Building_188
Building_189,Building_194
Building_194,Building_189
NoHouse,Building_194
Building_189,NoHouse
Building_194,Building_189
Building_189,Building_194
Building_194,Building_189
NoHouse,Building_194
Building_194,NoHouse
TaskBuilding_50,Building_194
NoHouse,TaskBuilding_50
Building_189,NoHouse
Building_194,Building_189
NoHouse,Building_194
TaskBuilding_54,NoHouse
NoHouse,TaskBuilding_54
TaskBuilding_54,NoHouse
Building_194,TaskBuilding_54
NoHouse,Building_194
Building_194,NoHouse
TaskBuilding_54,Building_194
Building_203,TaskBuilding_54
TaskBuilding_54,Building_203
Building_194,TaskBuilding_54
Building_192,Building_194
Building_194,Building_192
Building_192,Building_194
NoHouse,Building_192
Building_192,NoHouse
Building_193,Building_192
NoHouse,Building_193
Building_194,NoHouse
Building_195,Building_194
NoHouse,Building_195
Building_197,NoHouse
Building_195,Building_197
Building_194,Building_195
NoHouse,Building_194
Building_195,NoHouse
Building_197,Building_195
NoHouse,Building_197
Building_197,NoHouse
NoHouse,Building_197
Building_205,NoHouse
Building_197,Building_205
Building_205,Building_197
NoHouse,Building_205
Building_207,NoHouse
Castle-TaskBuilding_56,Building_207
Building_207,Castle-TaskBuilding_56
NoHouse,Building_207
NoHit,NoHouse
Building_207,NoHit
Building_208,Building_207
NoHouse,Building_208
Building_207,NoHouse
Building_213,Building_207
NoHouse,Building_213
Building_207,NoHouse
NoHouse,Building_207
Building_203,NoHouse
Building_207,Building_203
NoHouse,Building_207
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_199,TaskBuilding_55
NoHouse,Building_199
TaskBuilding_55,NoHouse
Building_199,TaskBuilding_55
NoHouse,Building_199
Building_213,NoHouse
NoHouse,Building_213
Building_209,NoHouse
TaskBuilding_55,Building_209
NoHouse,TaskBuilding_55
TaskBuilding_55,NoHouse
Building_199,TaskBuilding_55
Building_213,Building_199
Building_209,Building_213
Building_208,Building_209
NoHouse,Building_208
Building_208,NoHouse
NoHouse,Building_208
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
Building_210,Building_209
NoHouse,Building_210
TaskBuilding_8,NoHouse
NoHouse,TaskBuilding_8
Building_211,NoHouse
crane_2,Building_211
NoHouse,crane_2
TaskBuilding_8,NoHouse
Building_210,TaskBuilding_8
Building_213,Building_210
NoHouse,Building_213
Building_215,NoHouse
NoHouse,Building_215
Building_217,NoHouse
NoHouse,Building_217
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
Building_219,NoHouse
NoHouse,Building_219
TaskBuilding_53,NoHouse
NoHouse,TaskBuilding_53
Building_217,NoHouse
Building_216,Building_217
NoHouse,Building_216
Building_212,NoHouse
Building_213,Building_212
Building_210,Building_213
NoHouse,Building_210
Building_210,NoHouse
Building_211,Building_210
NoHouse,Building_211
Building_210,NoHouse
Building_213,Building_210
Building_214,Building_213
Building_213,Building_214
Building_212,Building_213
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
Building_212,Building_214
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_212,NoHouse
NoHouse,Building_212
Building_214,NoHouse
TaskBuilding_47,Building_214
NoHouse,TaskBuilding_47
TaskBuilding_50,NoHouse
NoHouse,TaskBuilding_50
Building_186,NoHouse
NoHouse,Building_186
Building_198,NoHouse
NoHouse,Building_198
Building_198,NoHouse
Building_187,Building_198
TaskBuilding_50,Building_187
NoHouse,TaskBuilding_50
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
Building_198,NoHouse
NoHouse,Building_198
TaskBuilding_52,NoHouse
NoHouse,TaskBuilding_52
TaskBuilding_50,NoHouse
Building_212,TaskBuilding_50
Building_198,Building_212
NoHouse,Building_198
Building_202,NoHouse
NoHouse,Building_202
Building_202,NoHouse
NoHouse,Building_202
Building_202,NoHouse
Building_200,Building_202
Building_204,Building_200
Building_200,Building_204
Building_202,Building_200
Building_203,Building_202
NoHouse,Building_203
Building_203,NoHouse
Building_205,Building_203
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_205,NoHouse
NoHouse,Building_205
Building_207,NoHouse
Building_203,Building_207
Building_204,Building_203
Building_203,Building_204
Building_200,Building_203
NoHouse,Building_200
Building_201,NoHouse
NoHouse,Building_201
Building_204,NoHouse
NoHouse,Building_204
Building_201,NoHouse
Building_200,Building_201
Building_202,Building_200
NoHouse,Building_202
Building_201,NoHouse
TaskBuilding_55,Building_201
NoHouse,TaskBuilding_55
Building_201,NoHouse
Building_200,Building_201
Building_202,Building_200
Building_203,Building_202
Building_202,Building_203
NoHouse,Building_202
TaskBuilding_55,NoHouse
Building_201,TaskBuilding_55
TaskBuilding_55,Building_201
Building_201,TaskBuilding_55
NoHouse,Building_201
Building_201,NoHouse
TaskBuilding_55,Building_201
Building_199,TaskBuilding_55
NoHouse,Building_199
Building_209,NoHouse
TaskBuilding_55,Building_209
NoHouse,TaskBuilding_55
Building_212,NoHouse
Building_213,Building_212
Building_199,Building_213
NoHouse,Building_199
Building_213,NoHouse
NoHouse,Building_213
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_209,NoHouse
NoHouse,Building_209
Building_236,NoHouse
Building_214,Building_236
NoHouse,Building_214
Building_214,NoHouse
NoHouse,Building_214
Building_215,NoHouse
TaskBuilding_48,Building_215
Building_154,TaskBuilding_48
NoHouse,Building_154
Building_214,NoHouse
NoHouse,Building_214
Building_213,NoHouse
NoHouse,Building_213
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
NoHouse,Building_220
Building_220,NoHouse
TaskBuilding_48,Building_220
NoHouse,TaskBuilding_48
Building_236,NoHouse
Building_235,Building_236
Building_236,Building_235
TaskBuilding_48,Building_236
TaskBuilding_44,TaskBuilding_48
NoHouse,TaskBuilding_44
Garage_235,NoHouse
NoHouse,Garage_235
Building_221,NoHouse
TaskBuilding_7,Building_221
NoHouse,TaskBuilding_7
Garage_235,NoHouse
NoHouse,Garage_235
TaskBuilding_7,NoHouse
NoHouse,TaskBuilding_7
TaskBuilding_45,NoHouse
Building_225,TaskBuilding_45
Building_226,Building_225
Building_231,Building_226
Building_226,Building_231
Building_231,Building_226
NoHouse,Building_231
Building_226,NoHouse
Building_225,Building_226
Building_231,Building_225
Building_233,Building_231
Building_232,Building_233
Building_230,Building_232
TaskBuilding_36,Building_230
Building_139,TaskBuilding_36
NoHouse,Building_139
Building_139,NoHouse
NoHouse,Building_139
Building_139,NoHouse
TaskBuilding_36,Building_139
NoHouse,TaskBuilding_36
Building_137,NoHouse
TaskBuilding_36,Building_137
NoHouse,TaskBuilding_36
Building_230,NoHouse
TaskBuilding_37,Building_230
Building_229,TaskBuilding_37
NoHouse,Building_229
TaskBuilding_37,NoHouse
Building_229,TaskBuilding_37
Building_228,Building_229
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
TaskBuilding_32,NoHouse
NoHouse,TaskBuilding_32
TaskBuilding_32,NoHouse
Building_227,TaskBuilding_32
TaskBuilding_32,Building_227
Building_227,TaskBuilding_32
NoHouse,Building_227
Building_229,NoHouse
NoHouse,Building_229
Building_226,NoHouse
NoHouse,Building_226
Building_229,NoHouse
Building_227,Building_229
TaskBuilding_32,Building_227
NoHouse,TaskBuilding_32
Building_132,NoHouse
NoHouse,Building_132
Building_228,NoHouse
NoHouse,Building_228
Building_228,NoHouse
NoHouse,Building_228
Building_135,NoHouse
TaskBuilding_25,Building_135
NoHouse,TaskBuilding_25
Building_136,NoHouse
NoHouse,Building_136
Building_136,NoHouse
NoHouse,Building_136
Building_135,NoHouse
Building_133,Building_135
NoHouse,Building_133
Building_130,NoHouse
Building_128,Building_130
Building_131,Building_128
Building_135,Building_131
TaskBuilding_25,Building_135
Building_135,TaskBuilding_25
Building_134,Building_135
TaskBuilding_25,Building_134
TaskBuilding_37,TaskBuilding_25
NoHouse,TaskBuilding_37
TaskBuilding_25,NoHouse
Building_131,TaskBuilding_25
NoHouse,Building_131
Building_123,NoHouse
Building_131,Building_123
NoHouse,Building_131
Building_128,NoHouse
Building_125,Building_128
Building_121,Building_125
NoHouse,Building_121
Building_125,NoHouse
TaskBuilding_21,Building_125
Building_125,TaskBuilding_21
TaskBuilding_21,Building_125
NoHouse,TaskBuilding_21
TaskBuilding_21,NoHouse
Building_122,TaskBuilding_21
NoHouse,Building_122
Building_123,NoHouse
NoHouse,Building_123
Church-TaskBuilding_16,NoHouse
TaskBuilding_12,Church-TaskBuilding_16
Building_121,TaskBuilding_12
TaskBuilding_20,Building_121
Building_121,TaskBuilding_20
Building_119,Building_121
Building_120,Building_119
