ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
Building_152,18,0.26635193824768066,316,6.138130187988281,0.4678236246109009,-26.154930114746094
Building_154,4,0.04463958740234375,317,5.4103240966796875,0.4687180519104004,-26.336448669433594
Building_153,1,0.011407852172851562,318,5.196334838867188,0.4689426422119141,-26.39216613769531
TaskBuilding_39,4,0.04364824295043945,319,4.9297027587890625,0.4689444303512573,-26.467872619628906
Building_153,1,0.011406183242797852,320,4.71868896484375,0.4687075614929199,-26.53358459472656
Building_154,1,0.022320032119750977,321,4.6131134033203125,0.4684736728668213,-26.569320678710934
Building_153,2,0.03323197364807129,322,4.482093811035156,0.46810615062713623,-26.617332458496094
Building_154,1,0.010914087295532227,323,4.4053955078125,0.4677600860595703,-26.64682006835937
Building_153,1,0.011407852172851562,324,4.35345458984375,0.4675459861755371,-26.66761779785156
Building_154,1,0.01091146469116211,325,4.3018951416015625,0.4672901630401611,-26.68876647949219
Building_153,3,0.03323197364807129,326,4.2005157470703125,0.4667215347290039,-26.73161315917969
Building_154,2,0.033727407455444336,327,4.0742950439453125,0.4659886360168457,-26.788429260253906
Building_153,2,0.03323197364807129,328,3.9744338989257812,0.46526527404785156,-26.835479736328125
Building_154,1,0.010912895202636719,329,3.8990325927734375,0.4646909236907959,-26.87248229980469
Building_153,2,0.022319555282592773,330,3.7515411376953125,0.4634981155395508,-26.948020935058594
TaskBuilding_44,1,0.021822452545166016,331,3.6054534912109375,0.4621386528015137,-27.026596069335934
NoHouse,2,0.033233642578125,332,3.5331954956054688,0.46143054962158203,-27.067214965820312
Building_141,1,0.02232050895690918,333,3.413177490234375,0.4602078199386597,-27.13642883300781
Building_144,1,0.022317886352539062,334,3.317291259765625,0.4591118097305298,-27.19380187988281
TaskBuilding_33,29,0.4989759922027588,335,2.43865966796875,0.4558905363082886,-27.784332275390625
NoHouse,8,0.1334230899810791,336,1.4120712280273438,0.4374321699142456,-28.54853057861328
TaskBuilding_33,106,1.5762856006622314,337,-2.1023788452148438,0.3637089133262634,-31.676055908203125
Building_141,1,0.022320270538330078,338,-4.9621429443359375,0.29607105255126953,-34.614013671875
NoHouse,45,0.7216799259185791,339,-6.527740478515625,0.2908364534378052,-35.434356689453125
Building_141,1,0.022815227508544922,340,-8.174057006835938,0.2862374782562256,-36.22943115234375
NoHouse,6,0.09969639778137207,341,-8.425712585449219,0.28484010696411133,-36.398841857910156
TaskBuilding_33,330,5.287351608276367,342,-11.231979370117188,0.1930142641067505,-40.72749328613281
Building_141,17,0.24452757835388184,343,-11.262191772460938,0.19210171699523929,-40.72171020507813
NoHouse,2,0.022815704345703125,344,-11.27728271484375,0.1925039291381836,-40.70752716064453
Building_232,2,0.021823883056640625,345,-11.279853820800781,0.19257771968841556,-40.70512390136719
NoHouse,5,0.06695961952209473,346,-11.2869873046875,0.1923130750656128,-40.69818115234375
Building_232,1,0.011407613754272461,347,-11.290679931640625,0.19219672679901126,-40.69429016113281
NoHouse,5,0.05555248260498047,348,-11.293975830078125,0.19226109981536865,-40.69044494628906
Building_154,1,0.022319793701171875,349,-11.298294067382812,0.19240987300872806,-40.68568420410156
NoHouse,5,0.07787179946899414,350,-11.303359985351562,0.1921755075454712,-40.67964172363281
TaskBuilding_39,17,0.25543975830078125,351,-11.319671630859375,0.1918907165527344,-40.65357971191406
Building_154,1,0.021823883056640625,352,-11.325881958007812,0.19230687618255612,-40.637542724609375
Building_152,42,0.6765434741973877,353,-11.330551147460938,0.19237482547760013,-40.613189697265625
NoHouse,15,0.18947124481201172,354,-11.335174560546875,0.19225752353668213,-40.5826416015625
Building_152,115,1.9542367458343506,357,-15.313186645507812,0.23312461376190186,-40.82052612304688
NoHouse,2,0.03323245048522949,358,-19.94171142578125,0.2381107211112976,-42.88816833496094
TaskBuilding_39,2,0.0441439151763916,359,-19.985488891601566,0.23781466484069824,-42.927146911621094
Building_154,1,0.022319793701171875,360,-20.015457153320312,0.23769140243530276,-42.956146240234375
NoHouse,11,0.1666557788848877,361,-20.185134887695312,0.2343658208847046,-43.164459228515625
Building_232,1,0.022319316864013672,362,-20.413497924804688,0.22743487358093264,-43.529205322265625
Building_140,1,0.02182483673095703,363,-20.43687438964844,0.22649025917053225,-43.57682800292969
Building_141,5,0.07787179946899414,364,-20.526779174804688,0.22229623794555664,-43.77806091308594
NoHouse,1,0.022319316864013672,365,-20.62803649902344,0.2167377471923828,-44.04029846191406
Building_141,1,0.02232050895690918,366,-20.664627075195312,0.21448743343353271,-44.14576721191406
NoHouse,1,0.022320032119750977,367,-20.69981384277344,0.21161878108978271,-44.2518310546875
Building_141,5,0.09969592094421387,368,-20.752120971679688,0.20706915855407715,-44.41262817382813
NoHouse,4,0.08878374099731445,369,-20.846786499023438,0.1989752650260925,-44.705589294433594
Building_141,2,0.03323221206665039,370,-20.899795532226562,0.19955182075500488,-44.86529541015625
NoHouse,2,0.033231496810913086,371,-20.955047607421875,0.19850081205368042,-45.02502441406251
Building_141,1,0.011408090591430664,372,-20.98402404785156,0.1963744163513184,-45.10430908203125
Building_140,1,0.010912179946899414,373,-21.02357482910156,0.19360852241516116,-45.208251953125
NoHouse,1,0.011407613754272461,374,-21.06483459472656,0.1909247636795044,-45.31069946289063
Building_154,1,0.021823644638061523,375,-21.109786987304688,0.1882566213607788,-45.41209411621094
TaskBuilding_39,27,0.49947166442871094,376,-21.695236206054688,0.16635382175445554,-46.28480529785156
Building_153,12,0.1775679588317871,377,-22.869659423828125,0.13328033685684204,-47.60758972167969
TaskBuilding_39,66,0.9890222549438477,378,-25.022842407226566,0.11215907335281372,-49.74718475341797
NoHouse,29,0.41118335723876953,379,-28.41792297363281,0.11733055114746095,-51.3934326171875
TaskBuilding_39,52,0.8451826572418213,380,-31.464340209960934,0.13830697536468506,-52.64445495605469
Building_153,1,0.021823883056640625,381,-33.422042846679695,0.12954497337341309,-53.8734130859375
NoHouse,30,0.489055871963501,382,-34.33485412597657,0.11860334873199463,-54.60411834716797
Building_154,16,0.23262357711791992,383,-35.656097412109375,0.10158538818359375,-55.79139709472656
Building_153,22,0.34471940994262695,384,-36.69441223144531,0.09970974922180176,-56.62231445312501
TaskBuilding_39,48,0.7330865859985352,385,-39.144805908203125,0.09367525577545166,-58.28544616699219
Building_153,1,0.011408329010009766,386,-40.77543640136719,0.093461275100708,-59.38871765136719
NoHouse,137,2.185868740081787,387,-43.08158874511719,0.01485145092010498,-64.46089172363281
Building_153,1,0.010912179946899414,388,-46.31523132324219,-0.03001630306243896,-69.434814453125
TaskBuilding_39,26,0.4885585308074951,389,-47.22686767578125,-0.04420989751815796,-70.3841552734375
NoHouse,5,0.06696033477783203,390,-48.31968688964844,-0.046835541725158684,-71.11721801757812
TaskBuilding_39,186,2.976986885070801,391,-49.81365966796875,-0.016526460647583008,-71.62178039550781
Building_153,13,0.21030545234680176,392,-49.82023620605469,-0.01859569549560547,-71.61871337890625
NoHouse,3,0.04463911056518555,393,-49.82185363769531,-0.01945161819458008,-71.62135314941406
TaskBuilding_39,12,0.18897676467895508,394,-49.82307434082031,-0.019545316696166992,-71.62464141845703
Building_153,19,0.3209106922149658,395,-50.38825988769531,-0.030416369438171387,-72.58219909667969
Building_154,17,0.31148815155029297,396,-51.27867126464844,-0.028733015060424805,-73.34988403320312
NoHouse,18,0.2777585983276367,397,-52.210784912109375,-0.030623137950897217,-74.31153106689453
Building_232,1,0.02182459831237793,398,-52.59678649902344,-0.03030931949615478,-74.93141174316406
Building_140,10,0.18897485733032227,399,-52.73109436035156,-0.03381359577178955,-75.21011352539062
Building_232,6,0.0773770809173584,400,-52.96342468261719,-0.044666171073913574,-75.84275817871094
Building_140,21,0.333310604095459,401,-53.21540832519531,-0.05869889259338379,-76.73301696777344
NoHouse,7,0.11110281944274902,402,-53.53401184082031,-0.07452166080474854,-77.85945129394531
Building_140,25,0.4444160461425781,403,-54.17115783691406,-0.07796955108642578,-78.94941711425781
NoHouse,1,0.010912895202636719,404,-54.92289733886719,-0.07713043689727782,-79.6092529296875
Building_232,1,0.010910987854003906,405,-54.96592712402344,-0.07733678817749022,-79.6456298828125
NoHouse,1,0.011408329010009766,406,-55.00877380371094,-0.07749271392822266,-79.68136596679688
Building_232,1,0.02232050895690918,407,-55.05101013183594,-0.0775836706161499,-79.71665954589844
NoHouse,4,0.05505561828613281,408,-55.22273254394531,-0.07805365324020386,-79.85840606689453
Building_232,1,0.01140737533569336,409,-55.39530944824219,-0.07856249809265138,-79.99839782714844
NoHouse,28,0.42209696769714355,410,-56.12689208984375,-0.08207523822784424,-80.72076416015625
TaskBuilding_44,13,0.22220587730407715,411,-57.35200500488281,-0.07547760009765625,-81.89561462402344
Building_154,35,0.6333911418914795,412,-58.90220642089844,-0.07774960994720459,-83.14649963378906
TaskBuilding_44,20,0.2990882396697998,413,-60.6002197265625,-0.065121591091156,-84.1924819946289
NoHouse,1,0.011407613754272461,414,-61.27275085449219,-0.0574878454208374,-84.68161010742188
TaskBuilding_44,4,0.07787203788757324,415,-61.37835693359375,-0.05649501085281372,-84.7724380493164
NoHouse,2,0.044142961502075195,416,-61.54191589355469,-0.05500727891921997,-84.9229965209961
Building_232,2,0.04464006423950195,417,-61.660614013671875,-0.05413389205932617,-85.04056549072266
Building_140,12,0.23361539840698242,418,-61.92132568359375,-0.0527380108833313,-85.3309326171875
Building_232,9,0.15574431419372559,419,-62.38819885253906,-0.05411863327026367,-85.99105834960938
Building_140,27,0.44391894340515137,420,-62.97749328613281,-0.06695771217346191,-87.07188415527344
Building_232,1,0.021824121475219727,421,-63.40953063964844,-0.08225524425506593,-88.09744262695312
NoHouse,16,0.2559356689453125,422,-63.68659973144531,-0.09283006191253662,-88.75806427001953
Building_232,6,0.07787179946899414,423,-64.07757568359375,-0.10240519046783447,-89.52479553222656
NoHouse,7,0.1225118637084961,424,-64.33879089355469,-0.10563278198242188,-89.91860961914062
Building_232,1,0.021823883056640625,425,-64.47172546386719,-0.1067889928817749,-90.09523010253906
NoHouse,1,0.022320032119750977,426,-64.50697326660156,-0.10694801807403563,-90.13873291015624
Building_232,1,0.022320032119750977,427,-64.54341125488281,-0.1071767807006836,-90.18226623535156
TaskBuilding_45,1,0.021823883056640625,428,-64.58036804199219,-0.10742068290710448,-90.22503662109376
NoHouse,1,0.011408567428588867,429,-64.61808776855469,-0.10757148265838624,-90.2677001953125
TaskBuilding_45,2,0.0441439151763916,430,-64.67515563964844,-0.10780084133148193,-90.32938385009766
Building_232,2,0.04463958740234375,431,-64.75289916992188,-0.10795211791992188,-90.41094970703125
TaskBuilding_45,1,0.010911703109741211,432,-64.81153869628906,-0.10809326171875,-90.47209167480469
NoHouse,3,0.033727407455444336,433,-64.89033508300781,-0.10819482803344728,-90.55296325683594
Building_232,13,0.23262429237365723,434,-65.28398132324219,-0.108412504196167,-90.947265625
TaskBuilding_45,1,0.021824121475219727,435,-65.83680725097656,-0.10798561573028563,-91.48806762695312
NoHouse,12,0.20038318634033203,436,-66.2296142578125,-0.1102452278137207,-91.88127136230469
TaskBuilding_44,48,0.8109588623046875,437,-68.11521911621094,-0.1063075065612793,-93.42928314208984
Building_154,35,0.5217909812927246,438,-70.83030700683594,-0.0901031494140625,-95.4371337890625
NoHouse,1,0.011408567428588867,439,-72.12135314941406,-0.06360399723052979,-95.620361328125
Building_154,10,0.14483165740966797,440,-72.44792175292969,-0.05474567413330078,-95.55215454101562
NoHouse,19,0.26535940170288086,441,-73.50724792480469,-0.020894408226013184,-95.21485900878906
Building_156,1,0.011408329010009766,442,-74.24726867675781,0.26753687858581543,-94.96182250976562
NoHouse,3,0.06646370887756348,443,-74.35243225097656,0.2653495073318481,-94.92457580566406
Building_156,1,0.022319793701171875,444,-74.56123352050781,0.2586418390274048,-94.84646606445312
Building_155,1,0.022320032119750977,445,-74.61271667480469,0.2583026885986328,-94.82664489746094
Building_156,3,0.03323221206665039,446,-74.68635559082031,0.2578310966491699,-94.79734802246094
Building_155,1,0.022320270538330078,447,-74.72053527832031,0.2576658725738525,-94.779052734375
NoHouse,6,0.09969639778137207,448,-74.72027587890625,0.2571922540664673,-94.7733154296875
Building_169,1,0.011407136917114258,449,-74.71846008300781,0.2567368745803833,-94.76969909667969
Building_168,9,0.17806386947631836,450,-74.71565246582031,0.2566109895706177,-94.76512145996094
NoHouse,5,0.08878374099731445,451,-74.71278381347656,0.2563871145248413,-94.7615966796875
Building_155,17,0.277759313583374,452,-75.04115295410156,0.2561163902282715,-94.9062042236328
NoHouse,11,0.1775679588317871,453,-76.22227478027344,0.2728769779205322,-95.23272705078124
Building_155,3,0.055055856704711914,454,-76.92796325683594,0.2701054811477661,-95.37956237792969
NoHouse,1,0.022815942764282227,455,-77.09101867675781,0.26946747303009033,-95.41465759277344
Building_155,1,0.021824121475219727,456,-77.19679260253906,0.2690821886062622,-95.43759155273438
NoHouse,13,0.1775670051574707,457,-77.73866271972656,0.2663848400115967,-95.5496826171875
Building_155,1,0.022320270538330078,458,-78.38386535644531,0.2617756128311157,-95.71966552734376
NoHouse,11,0.19988775253295898,459,-78.79942321777344,0.2534162998199463,-95.8928680419922
Building_154,20,0.2772636413574219,460,-79.67300415039062,0.2523401975631714,-96.66207122802734
NoHouse,2,0.022320032119750977,461,-80.03668212890625,0.2517933249473572,-97.30608367919922
TaskBuilding_44,3,0.03323197364807129,462,-80.10844421386719,0.2519316673278809,-97.49200439453124
NoHouse,1,0.011408329010009766,463,-80.16358947753906,0.25186729431152344,-97.6531982421875
TaskBuilding_44,1,0.021823644638061523,464,-80.18095397949219,0.2518479824066162,-97.70744323730469
NoHouse,1,0.022815942764282227,465,-80.19740295410156,0.2518503665924072,-97.76104736328124
TaskBuilding_44,6,0.11110353469848633,466,-80.27583312988281,0.25178200006484985,-98.03013610839844
NoHouse,29,0.44391965866088867,467,-80.77287292480469,0.2408841848373413,-99.27362060546876
TaskBuilding_44,96,1.4999022483825684,468,-83.90377807617188,0.23194575309753418,-101.3711166381836
NoHouse,2,0.02231907844543457,469,-86.48529052734375,0.2327045202255249,-102.6348648071289
TaskBuilding_45,1,0.021824121475219727,470,-86.57786560058594,0.2327765226364136,-102.69566345214844
NoHouse,8,0.1334245204925537,471,-86.821533203125,0.23298782110214233,-102.87916564941406
Building_232,18,0.3333113193511963,472,-87.49000549316406,0.23485058546066284,-103.61836242675781
Building_231,1,0.02182316780090332,473,-87.89823913574219,0.2393721342086792,-104.24853515625
Building_225,1,0.022320270538330078,474,-87.92707824707031,0.2397693395614624,-104.29673767089844
Building_230,3,0.0441436767578125,475,-87.98320007324219,0.2405519485473633,-104.3931121826172
Building_225,3,0.056047916412353516,476,-88.06510925292969,0.24177134037017825,-104.5378875732422
Building_230,2,0.0441441535949707,477,-88.18440246582031,0.2433379888534546,-104.75808715820312
NoHouse,2,0.022319793701171875,478,-88.25985717773438,0.2443796992301941,-104.90564727783203
Building_225,2,0.022320032119750977,479,-88.33305358886719,0.2454783320426941,-105.0548095703125
NoHouse,1,0.021824121475219727,480,-88.39195251464844,0.2464063167572021,-105.18009948730469
Building_225,1,0.022320032119750977,481,-88.41511535644531,0.2467756271362305,-105.23078918457031
