ColliderName,Samples,timeDiff,Index
TaskBuilding_40,77,1.1993300914764404,55125
NoHouse,42,0.6110696792602539,55126
Building_160,30,0.48806333541870117,55127
Building_176,17,0.2663533687591553,55128
NoHouse,35,0.5222866535186768,55129
Building_178,5,0.11110448837280273,55130
NoHouse,7,0.07737612724304199,55131
Building_178,1,0.011902809143066406,55132
NoHouse,3,0.043649911880493164,55133
Building_183,1,0.011408090591430664,55134
TaskBuilding_46,31,0.47715067863464355,55135
Building_183,3,0.03372836112976074,55136
NoHouse,5,0.07787156105041504,55137
Building_183,2,0.0332331657409668,55138
NoHouse,1,0.010911703109741211,55139
Building_183,2,0.022319555282592773,55140
NoHouse,6,0.09969472885131836,55141
Building_183,6,0.10019278526306152,55142
TaskBuilding_46,1,0.010910987854003906,55143
NoHouse,7,0.10019326210021973,55144
TaskBuilding_46,1,0.02232074737548828,55145
NoHouse,2,0.02182316780090332,55146
Building_205,1,0.011408090591430664,55147
TaskBuilding_54,1,0.011408567428588867,55148
NoHouse,7,0.12201571464538574,55149
TaskBuilding_46,4,0.08878350257873535,55150
NoHouse,3,0.03323221206665039,55151
TaskBuilding_46,8,0.15524744987487793,55152
NoHouse,1,0.010911941528320312,55153
TaskBuilding_46,2,0.022320032119750977,55154
NoHouse,14,0.21129655838012695,55155
TaskBuilding_46,2,0.021824121475219727,55156
NoHouse,1,0.011408090591430664,55157
TaskBuilding_46,2,0.03323245048522949,55158
NoHouse,7,0.13391876220703125,55159
TaskBuilding_46,9,0.11110353469848633,55160
NoHouse,1,0.021823883056640625,55161
TaskBuilding_46,41,0.6552169322967529,55162
NoHouse,1,0.022319555282592773,55163
TaskBuilding_46,3,0.0441439151763916,55164
NoHouse,2,0.022320270538330078,55165
TaskBuilding_46,36,0.6110725402832031,55166
NoHouse,23,0.3883678913116455,55167
Building_177,1,0.022319555282592773,55168
House_49,2,0.03323054313659668,55169
Building_177,2,0.022320032119750977,55170
House_49,2,0.022321224212646484,55171
Building_177,7,0.12201428413391113,55172
House_49,1,0.010914325714111328,55173
Building_177,3,0.044638872146606445,55174
House_49,2,0.022321224212646484,55175
NoHouse,1,0.010910749435424805,55176
Building_177,1,0.011408090591430664,55177
NoHouse,11,0.15524840354919434,55178
Building_177,1,0.010911703109741211,55179
House_49,10,0.1225123405456543,55180
Building_177,1,0.022319555282592773,55181
House_49,9,0.17756867408752441,55182
NoHouse,1,0.010912418365478516,55183
House_49,9,0.11110353469848633,55184
TaskBuilding_40,4,0.05555224418640137,55185
House_49,4,0.04463839530944824,55186
NoHouse,5,0.09969687461853027,55187
TaskBuilding_40,1,0.022318601608276367,55188
NoHouse,15,0.28867435455322266,55189
Building_176,13,0.23311805725097656,55190
Building_92,14,0.25544023513793945,55191
NoHouse,1,0.022321224212646484,55192
Building_92,3,0.06646275520324707,55193
NoHouse,1,0.011407613754272461,55194
Building_92,1,0.02182459831237793,55195
NoHouse,2,0.03323173522949219,55196
Building_92,2,0.03323173522949219,55197
NoHouse,4,0.08928108215332031,55198
Building_92,4,0.07787203788757324,55199
Building_160,6,0.08878397941589355,55200
NoHouse,2,0.021823406219482422,55201
Building_160,1,0.011408567428588867,55202
NoHouse,2,0.0441434383392334,55203
Building_160,24,0.4225919246673584,55204
NoHouse,6,0.09969520568847656,55205
Building_92,1,0.022319316864013672,55206
NoHouse,67,1.1328635215759277,55207
Building_199,2,0.0441441535949707,55208
NoHouse,8,0.11110424995422363,55209
Building_198,1,0.010911941528320312,55210
Building_199,1,0.012174844741821289,55211
NoHouse,1,0.010641098022460938,55212
Building_211,1,0.010911941528320312,55213
Castle-TaskBuilding_56,1,0.011408329010009766,55214
Building_214,11,0.1775679588317871,55215
Castle-TaskBuilding_56,1,0.010911226272583008,55216
Building_214,1,0.010912895202636719,55217
Castle-TaskBuilding_56,2,0.03372764587402344,55218
Building_211,1,0.010911703109741211,55219
Castle-TaskBuilding_56,1,0.010912418365478516,55220
Building_211,7,0.11159944534301758,55221
NoHouse,1,0.011408329010009766,55222
Building_210,6,0.07787203788757324,55223
NoHouse,2,0.03323197364807129,55224
Building_210,4,0.06646418571472168,55225
Castle-TaskBuilding_56,6,0.11110353469848633,55226
Building_211,2,0.022319793701171875,55227
Building_210,1,0.021824121475219727,55228
Building_213,1,0.011407852172851562,55229
NoHouse,47,0.7544159889221191,55230
Building_177,16,0.2772636413574219,55231
House_49,60,0.9334719181060791,55232
HighSilo-TaskBuilding_49,12,0.177567720413208,55233
House_49,2,0.044640541076660156,55234
HighSilo-TaskBuilding_49,1,0.022320032119750977,55235
House_49,9,0.17707204818725586,55236
Building_177,2,0.022319555282592773,55237
NoHouse,1,0.022319793701171875,55238
House_49,1,0.010912179946899414,55239
NoHouse,3,0.033231496810913086,55240
House_49,25,0.4116802215576172,55241
NoHouse,47,0.8104636669158936,55242
Building_177,5,0.08878397941589355,55243
House_49,2,0.0441441535949707,55244
Building_177,1,0.011407852172851562,55245
House_49,3,0.06646394729614258,55246
HighSilo-TaskBuilding_49,5,0.11110401153564453,55247
House_49,1,0.022320032119750977,55248
HighSilo-TaskBuilding_49,8,0.14433598518371582,55249
House_49,13,0.2440319061279297,55250
Building_177,1,0.011407852172851562,55251
House_49,2,0.03323221206665039,55252
NoHouse,1,0.01140737533569336,55253
House_49,1,0.02182459831237793,55254
NoHouse,3,0.055551767349243164,55255
House_49,1,0.011408329010009766,55256
NoHouse,1,0.021823883056640625,55257
Building_177,3,0.044640541076660156,55258
NoHouse,2,0.04463911056518555,55259
House_49,3,0.055056095123291016,55260
Building_177,1,0.011408329010009766,55261
House_49,6,0.12201595306396484,55262
Building_177,12,0.1998882293701172,55263
House_49,1,0.011407613754272461,55264
Building_177,1,0.022319793701171875,55265
House_49,1,0.021823644638061523,55266
Building_177,20,0.27776002883911133,55267
House_49,1,0.022320032119750977,55268
HighSilo-TaskBuilding_49,17,0.25543975830078125,55269
House_49,4,0.07787227630615234,55270
NoHouse,2,0.0471196174621582,55271
HighSilo-TaskBuilding_49,1,0.007936239242553711,55272
House_49,6,0.10068774223327637,55273
HighSilo-TaskBuilding_49,1,0.021824121475219727,55274
House_49,4,0.06695985794067383,55275
HighSilo-TaskBuilding_49,1,0.021824359893798828,55276
House_49,7,0.12201571464538574,55277
Building_177,3,0.055552005767822266,55278
NoHouse,1,0.011408567428588867,55279
Building_177,3,0.05505537986755371,55280
NoHouse,4,0.0451359748840332,55281
Building_177,5,0.09969615936279297,55282
NoHouse,115,1.8436329364776611,55283
TaskBuilding_38,11,0.15524768829345703,55284
NoHouse,59,0.8774237632751465,55285
Building_179,1,0.010911703109741211,55286
NoHouse,1,0.01140737533569336,55287
Building_179,1,0.010912179946899414,55288
NoHouse,16,0.23361659049987793,55289
Building_179,2,0.03323078155517578,55290
Building_184,9,0.14433693885803223,55291
NoHouse,1,0.022320032119750977,55292
TaskBuilding_51,2,0.02231907844543457,55293
NoHouse,5,0.08828902244567871,55294
Building_177,41,0.6110715866088867,55295
House_49,1,0.021822452545166016,55296
Building_177,10,0.14483332633972168,55297
House_49,2,0.021822214126586914,55298
NoHouse,10,0.1334242820739746,55299
House_49,21,0.32289695739746094,55300
NoHouse,3,0.055552005767822266,55301
Building_177,3,0.05555224418640137,55302
NoHouse,3,0.033231258392333984,55303
Building_177,23,0.34472060203552246,55304
House_49,2,0.022319555282592773,55305
Building_177,1,0.01091313362121582,55306
House_49,5,0.055550575256347656,55307
Building_177,2,0.022321701049804688,55308
House_49,2,0.044141530990600586,55309
Building_177,2,0.033728837966918945,55310
House_49,1,0.02182459831237793,55311
Building_177,56,0.9543039798736572,55312
NoHouse,1,0.018350601196289062,55313
Building_177,38,0.5818090438842773,55314
NoHouse,18,0.31049633026123047,55315
Building_179,2,0.033231258392333984,55316
Building_184,4,0.0441431999206543,55317
NoHouse,4,0.0783700942993164,55318
Building_184,5,0.08828520774841309,55319
Building_179,6,0.10019326210021973,55320
NoHouse,1,0.011409521102905273,55321
Building_179,9,0.16615796089172363,55322
Building_177,1,0.011408567428588867,55323
NoHouse,17,0.24452805519104004,55324
House_49,1,0.02182292938232422,55325
NoHouse,1,0.022321701049804688,55326
House_49,52,0.7330873012542725,55327
NoHouse,10,0.1676483154296875,55328
House_49,18,0.2217106819152832,55329
NoHouse,1,0.011409759521484375,55330
House_49,2,0.022318363189697266,55331
NoHouse,1,0.01140904426574707,55332
House_49,1,0.010910749435424805,55333
NoHouse,3,0.03323197364807129,55334
House_49,2,0.04414486885070801,55335
NoHouse,1,0.011407136917114258,55336
House_49,16,0.23311901092529297,55337
NoHouse,1,0.010913610458374023,55338
House_49,2,0.02232050895690918,55339
NoHouse,6,0.11110329627990723,55340
Building_177,40,0.6328964233398438,55341
NoHouse,13,0.19988679885864258,55342
NoHit,6,0.11110305786132812,55343
Building_177,12,0.18947267532348633,55344
NoHit,2,0.03323173522949219,55345
House_49,93,1.4542710781097412,55346
NoHouse,55,0.8104639053344727,55347
Building_93,1,0.022319793701171875,55350
NoHouse,1,0.011408090591430664,55351
Building_93,2,0.0441436767578125,55352
NoHouse,12,0.1557445526123047,55353
TaskBuilding_38,4,0.055056095123291016,55354
NoHouse,28,0.4335031509399414,55355
House_49,4,0.044144392013549805,55356
NoHouse,18,0.25643181800842285,55357
TaskBuilding_51,1,0.008927345275878906,55358
Building_185,1,0.011904478073120117,55359
NoHouse,1,0.010911941528320312,55360
Building_188,2,0.022320032119750977,55361
NoHouse,16,0.22220778465270996,55362
Building_177,3,0.033728599548339844,55363
NoHouse,15,0.22220778465270996,55364
NoHit,2,0.022319793701171875,55367
Building_186,2,0.021824121475219727,55368
Building_177,107,1.7325270175933838,55369
Building_181,3,0.04464006423950195,55370
Building_177,2,0.021824121475219727,55373
Building_181,1,0.010911941528320312,55374
Building_177,41,0.654719352722168,55375
Building_182,1,0.02232050895690918,55376
Building_177,1,0.022320032119750977,55377
Building_183,9,0.16715216636657715,55378
Building_177,1,0.010911703109741211,55379
TaskBuilding_6,1,0.011407613754272461,55380
Building_177,2,0.022320032119750977,55381
TaskBuilding_6,6,0.07787275314331055,55382
Building_177,65,1.1665914058685303,55383
TaskBuilding_6,1,0.010911941528320312,55394
NoHouse,26,0.444415807723999,55395
crane_1,1,0.022319793701171875,55396
NoHouse,6,0.06596803665161133,55397
Building_163,1,0.011407852172851562,55398
Building_177,28,0.44391965866088867,55399
NoHouse,7,0.11110448837280273,55400
TaskBuilding_40,5,0.08878397941589355,55401
Building_177,4,0.04463958740234375,55402
NoHouse,14,0.18848037719726562,55403
Building_177,1,0.011407613754272461,55406
NoHouse,4,0.07737588882446289,55407
NoHit,2,0.022320270538330078,55408
Building_177,52,0.8337762355804443,55409
NoHit,6,0.06646347045898438,55414
NoHouse,7,0.12201690673828125,55415
NoHit,11,0.1998884677886963,55416
Building_177,3,0.03323078155517578,55417
NoHit,4,0.04464244842529297,55420
NoHouse,18,0.2777578830718994,55421
Building_180,7,0.11110448837280273,55422
NoHouse,25,0.3982865810394287,55423
House_49,93,1.4448482990264893,55424
NoHouse,2,0.044144392013549805,55425
House_49,1,0.011407613754272461,55426
NoHouse,14,0.2108004093170166,55427
House_49,61,0.8888311386108398,55428
NoHouse,4,0.044640541076660156,55433
NoHit,1,0.010910749435424805,55434
House_49,25,0.42209649085998535,55435
HighSilo-TaskBuilding_49,1,0.02232050895690918,55440
House_49,10,0.13292741775512695,55441
HighSilo-TaskBuilding_49,44,0.6443042755126953,55442
NoHit,1,0.01140737533569336,55443
NoHouse,11,0.15574336051940918,55444
TaskBuilding_51,1,0.02182459831237793,55445
NoHouse,3,0.033728837966918945,55446
Building_185,1,0.010912179946899414,55447
NoHouse,7,0.12201523780822754,55448
Building_179,59,0.9756312370300293,55449
Building_185,1,0.010911941528320312,55450
Building_179,1,0.011407613754272461,55451
Building_185,4,0.05555272102355957,55452
NoHouse,1,0.02231907844543457,55453
Building_179,1,0.010913372039794922,55454
NoHouse,1,0.011406898498535156,55455
Building_179,1,0.021825313568115234,55456
NoHouse,2,0.03323101997375488,55457
Building_179,44,0.7350718975067139,55458
Building_185,2,0.02182459831237793,55459
NoHouse,2,0.022317886352539062,55460
Building_179,2,0.022321462631225586,55461
NoHouse,1,0.010911703109741211,55462
Building_179,188,2.8763015270233154,55463
NoHouse,1,0.011408805847167969,55464
Building_179,2,0.022321224212646484,55465
NoHouse,35,0.6214878559112549,55466
House_49,66,1.065406084060669,55467
NoHouse,11,0.16616010665893555,55470
TaskBuilding_38,1,0.011407613754272461,55471
NoHouse,1,0.022319793701171875,55472
TaskBuilding_38,1,0.02232050895690918,55473
NoHouse,4,0.06646347045898438,55474
Building_177,21,0.3223998546600342,55475
NoHouse,47,0.8114562034606934,55476
Building_177,10,0.14433574676513672,55477
Building_176,16,0.3109920024871826,55478
NoHouse,13,0.22220802307128906,55479
Building_176,6,0.07787156105041504,55480
Building_177,1,0.022320032119750977,55481
Building_176,1,0.021823883056640625,55482
Building_177,3,0.04464006423950195,55483
NoHouse,2,0.022320270538330078,55484
Building_93,7,0.0882878303527832,55485
NoHouse,14,0.20038390159606934,55486
House_49,5,0.11160063743591309,55487
NoHouse,16,0.2772634029388428,55488
HighSilo-TaskBuilding_49,4,0.0441436767578125,55489
NoHouse,1,0.011408090591430664,55490
HighSilo-TaskBuilding_49,1,0.021824121475219727,55491
NoHouse,5,0.10068798065185547,55492
HighSilo-TaskBuilding_49,1,0.010911941528320312,55493
NoHouse,16,0.2891676425933838,55494
Building_179,51,0.7444961071014404,55495
NoHouse,3,0.03323221206665039,55496
Building_179,4,0.05555129051208496,55497
NoHouse,3,0.044640302658081055,55498
Building_179,293,4.608334064483643,55499
NoHouse,10,0.12102389335632324,55500
Garage_185,3,0.05555272102355957,55501
Building_185,1,0.022319793701171875,55502
Garage_185,7,0.08878421783447266,55503
NoHouse,1,0.010911226272583008,55504
Building_184,1,0.011408090591430664,55505
Garage_185,1,0.02232050895690918,55506
Building_179,2,0.0441439151763916,55507
Building_184,1,0.022319793701171875,55508
NoHouse,3,0.04463982582092285,55509
Garage_185,1,0.011408329010009766,55510
NoHouse,2,0.022319793701171875,55511
Garage_185,1,0.010912179946899414,55512
NoHouse,1,0.010911941528320312,55513
Garage_185,8,0.1334238052368164,55514
NoHouse,50,0.7757439613342285,55515
HighSilo-TaskBuilding_49,1,0.011407613754272461,55516
NoHouse,3,0.06696009635925293,55517
HighSilo-TaskBuilding_49,1,0.010912179946899414,55518
NoHouse,8,0.11259150505065918,55519
HighSilo-TaskBuilding_49,3,0.04464101791381836,55520
NoHouse,1,0.02182292938232422,55521
HighSilo-TaskBuilding_49,3,0.05555248260498047,55522
NoHouse,1,0.022319316864013672,55523
House_49,3,0.033232688903808594,55524
NoHouse,2,0.0441439151763916,55525
House_49,7,0.07836771011352539,55526
NoHouse,1,0.010911941528320312,55527
House_49,1,0.011408567428588867,55528
NoHouse,1,0.021823644638061523,55529
House_49,38,0.633887529373169,55530
Building_93,1,0.010913610458374023,55531
Building_177,18,0.2891664505004883,55532
NoHouse,1,0.022320032119750977,55533
Building_177,16,0.2440328598022461,55534
Building_176,9,0.12201476097106934,55535
NoHouse,1,0.011407613754272461,55536
Building_176,1,0.022320032119750977,55537
NoHouse,1,0.02182459831237793,55538
Building_176,2,0.033727169036865234,55539
NoHouse,1,0.02182602882385254,55540
Building_176,4,0.06695890426635742,55541
NoHouse,1,0.021823406219482422,55542
Building_176,1,0.011408329010009766,55543
Building_177,1,0.022320270538330078,55544
NoHouse,3,0.06646418571472168,55545
Building_177,1,0.022319793701171875,55546
NoHouse,2,0.03323197364807129,55547
Building_177,1,0.010912179946899414,55548
NoHouse,3,0.03372788429260254,55549
Building_177,2,0.02182459831237793,55550
NoHouse,3,0.033727169036865234,55551
Building_176,3,0.044145822525024414,55552
NoHouse,3,0.04463815689086914,55553
Building_160,5,0.07787203788757324,55554
TaskBuilding_40,1,0.022319793701171875,55555
NoHouse,1,0.021824359893798828,55556
Building_160,1,0.022320270538330078,55557
TaskBuilding_40,1,0.022319793701171875,55558
Building_160,1,0.022319793701171875,55559
NoHouse,2,0.033232927322387695,55560
Building_160,4,0.055055856704711914,55561
NoHouse,1,0.011406183242797852,55562
Building_160,1,0.022320985794067383,55563
NoHouse,8,0.13292789459228516,55564
Building_160,1,0.021823644638061523,55565
NoHouse,1,0.011409282684326172,55566
Building_160,1,0.02231884002685547,55567
NoHouse,5,0.09969592094421387,55568
Building_160,1,0.022320270538330078,55569
NoHouse,6,0.07836771011352539,55570
TaskBuilding_40,2,0.02182316780090332,55571
NoHouse,2,0.022321462631225586,55572
Building_162,1,0.021823644638061523,55573
NoHouse,3,0.06695938110351562,55574
Building_162,2,0.04464077949523926,55575
NoHouse,1,0.022319555282592773,55576
TaskBuilding_40,1,0.010912179946899414,55577
NoHouse,1,0.01091146469116211,55578
TaskBuilding_40,1,0.011408329010009766,55579
Building_162,1,0.010911941528320312,55580
NoHouse,3,0.033232927322387695,55581
Building_162,1,0.010911703109741211,55582
NoHouse,19,0.2668476104736328,55583
Building_93,1,0.022320270538330078,55584
TaskBuilding_38,1,0.01091146469116211,55585
NoHouse,1,0.011408567428588867,55586
TaskBuilding_38,1,0.01091146469116211,55587
Building_93,2,0.022320270538330078,55588
NoHouse,1,0.02232050895690918,55589
