ColliderName,Samples,timeDiff,Index
Building_71,6,0.06695985794067383,39272
NoHouse,2,0.02331089973449707,39273
House_10,1,0.011408329010009766,39274
Windmill-TaskBuilding_10_1,13,0.21228909492492676,39275
NoHouse,33.96571087837219,0.5108795166015625,39276
NoHit,21,0.3109920024871826,39289
Windmill-TaskBuilding_10_1,68.06646347045898,1.0326714515686035,39290
NoHit,18,0.2891678810119629,39293
NoHouse,1,0.010912656784057617,39294
Building_64,28,0.3893594741821289,39295
Building_65,1,0.022320032119750977,39296
Building_72,15,0.277263879776001,39297
Building_73,23,0.3551366329193115,39298
NoHouse,27,0.4087035655975342,39299
Building_136,1,0.02232050895690918,39300
NoHouse,2,0.044142961502075195,39301
Building_136,2,0.033232927322387695,39302
Building_combined_115_116,1,0.011409997940063477,39303
NoHouse,31,0.44689464569091797,39304
Building_85,1,0.01091146469116211,39305
NoHouse,8,0.11110377311706543,39306
Building_85,1,0.010912179946899414,39307
NoHouse,1,0.010911941528320312,39308
Building_85,1,0.011407136917114258,39309
NoHouse,16,0.27776074409484863,39310
TaskBuilding_14,38,0.5555193424224854,39311
NoHouse,3,0.05555129051208496,39312
TaskBuilding_14,33,0.4216008186340332,39313
NoHouse,27,0.45532727241516113,39314
Building_108,1,0.022319793701171875,39315
Building_104,1,0.011408090591430664,39316
NoHouse,2,0.0441436767578125,39317
Building_104,4,0.06646490097045898,39318
NoHouse,1,0.011407613754272461,39319
Building_104,1,0.022319793701171875,39320
NoHouse,1,0.022320032119750977,39321
Building_104,1,0.021825075149536133,39322
NoHouse,5,0.07787322998046875,39323
Building_104,1,0.011405706405639648,39324
NoHouse,52,0.8441910743713379,39325
TaskBuilding_14,10,0.1666562557220459,39326
NoHouse,1,0.02182459831237793,39327
TaskBuilding_14,3,0.03372812271118164,39328
NoHouse,1,0.02232050895690918,39329
TaskBuilding_14,2,0.03323101997375488,39330
NoHouse,1,0.021825075149536133,39331
TaskBuilding_14,1,0.011408329010009766,39332
NoHouse,41,0.6770377159118652,39333
Building_combined_115_116,1,0.01140904426574707,39334
NoHouse,2,0.022319793701171875,39335
Building_combined_115_116,1,0.010912418365478516,39336
NoHouse,4,0.05604720115661621,39337
Building_combined_115_116,1,0.011407852172851562,39338
NoHouse,1,0.021328449249267578,39339
TaskBuilding_14,2,0.02182316780090332,39340
NoHouse,34,0.5198085308074951,39341
Building_80,1,0.021823883056640625,39342
TaskBuilding_14,17,0.2668478488922119,39343
Building_86,1,0.021823644638061523,39344
Building_110,19,0.3144645690917969,39345
Building_104,2,0.021823883056640625,39346
Building_105,13,0.17806363105773926,39347
NoHouse,1,0.021825313568115234,39348
Building_110,15,0.2668471336364746,39349
Building_86,1,0.010911703109741211,39350
Building_110,5,0.0892798900604248,39351
Building_86,6,0.12201571464538574,39352
Building_110,1,0.022320270538330078,39353
Building_86,2,0.04463982582092285,39354
Building_110,1,0.02182459831237793,39355
TaskBuilding_14,15,0.23361515998840332,39356
NoHouse,1,0.010912418365478516,39357
Building_85,1,0.011407613754272461,39358
NoHit,0.06646394729614258,,39359
NoHouse,3.1666557788848877,0.05555224418640137,39360
Building_79,16,0.2549443244934082,39363
Building_75,26,0.4558231830596924,39364
NoHouse,3,0.044144630432128906,39365
Building_75,123,1.9105908870697021,39366
NoHouse,13,0.22220683097839355,39367
Building_75,137,2.0316169261932373,39368
NoHouse,12,0.18897509574890137,39369
Building_75,89,1.4101271629333496,39370
NoHouse,8,0.13292884826660156,39371
Building_75,193,3.088094472885132,39372
NoHouse,3,0.033231496810913086,39373
Building_75,8,0.09969615936279297,39374
Building_82,45,0.7663226127624512,39375
Building_75,2,0.022316455841064453,39376
NoHouse,9,0.1225128173828125,39377
Building_75,17,0.26635193824768066,39378
Building_78,1,0.010912179946899414,39379
Building_75,62,0.8898231983184814,39380
Building_79,2,0.03372812271118164,39381
NoHouse,120,1.9165432453155518,39382
Building_78,18,0.2569272518157959,39383
Building_75,1,0.011407852172851562,39384
NoHouse,1,0.011904716491699219,39385
Building_75,65,1.0009288787841797,39386
Building_82,3,0.044142723083496094,39387
Building_75,2,0.022320032119750977,39388
Building_82,1,0.010912418365478516,39389
Building_64,4,0.05555152893066406,39390
NoHouse,1,0.010911941528320312,39391
Building_64,4,0.0441441535949707,39392
NoHouse,3,0.04463982582092285,39393
Building_64,3,0.04464006423950195,39394
Garage_86,2,0.023312091827392578,39395
Building_64,2,0.021327972412109375,39396
Garage_86,2,0.021824121475219727,39397
NoHouse,1,0.010911941528320312,39398
Building_71,8,0.14433574676513672,39399
NoHouse,30,0.47814416885375977,39400
Building_74,65,1.117983102798462,39401
NoHouse,6,0.07787275314331055,39402
Windmill-TaskBuilding_10_1,1,0.01140737533569336,39403
NoHouse,37,0.5039346218109131,39404
Windmill-TaskBuilding_10_1,1,0.021825551986694336,39405
NoHouse,20.122015237808228,0.31148743629455566,39406
Windmill-TaskBuilding_10_1,65,1.039616346359253,39409
NoHouse,39,0.5927202701568604,39410
Windmill-TaskBuilding_10_1,105,1.6422555446624756,39411
NoHit,0.055551767349243164,,39412
House_10,92,1.4334392547607422,39413
NoHouse,4,0.06646442413330078,39414
House_10,1,0.011407613754272461,39415
NoHouse,4,0.05505657196044922,39416
House_10,17,0.2990872859954834,39417
NoHouse,13,0.198897123336792,39418
NoHit,0.19939136505126953,,39419
Windmill-TaskBuilding_10_1,1,0.011407613754272461,39420
NoHouse,2.3436636924743652,0.010912895202636719,39421
Building_89,2,0.03372764587402344,39424
NoHouse,7,0.13292646408081055,39425
Building_89,4,0.07787346839904785,39426
NoHouse,5,0.07787108421325684,39427
Building_89,1,0.022320985794067383,39428
NoHouse,126,1.9438230991363525,39429
Building_89,18,0.28867220878601074,39430
NoHouse,408,6.530331611633301,39431
Building_89,25,0.41217589378356934,39432
NoHouse,38,0.5540320873260498,39433
Building_89,75,1.3109276294708252,39434
NoHouse,5,0.07787179946899414,39435
Building_89,12,0.2217118740081787,39436
NoHouse,25,0.42209577560424805,39437
Building_90,45,0.7559032440185547,39438
NoHouse,2,0.04414486885070801,39439
Building_90,1,0.022320270538330078,39440
NoHouse,1,0.021822690963745117,39441
Building_90,15,0.210801362991333,39442
Building_91,18,0.2777595520019531,39443
NoHouse,1,0.011408805847167969,39444
Building_90,37,0.6105756759643555,39445
Building_91,20,0.32487964630126953,39446
NoHouse,19,0.3189272880554199,39447
Building_91,1,0.02231907844543457,39448
NoHouse,8,0.15624189376831055,39449
Building_91,2,0.045134782791137695,39450
NoHouse,43,0.6854724884033203,39451
Building_91,1,0.011407136917114258,39452
NoHouse,2,0.03323221206665039,39453
Building_91,1,0.011904001235961914,39454
NoHouse,1,0.011409282684326172,39455
Building_91,14,0.25047945976257324,39456
NoHouse,1,0.021326541900634766,39457
Building_90,2,0.03273749351501465,39458
NoHouse,1,0.020336627960205078,39459
Building_90,3,0.05356788635253906,39460
Building_91,1,0.02430272102355957,39461
NoHouse,1,0.02083277702331543,39462
Building_90,4,0.07638382911682129,39463
NoHouse,12,0.22220730781555176,39464
Building_90,21,0.310992956161499,39465
NoHouse,39,0.6998553276062012,39466
Building_91,8,0.1666545867919922,39467
NoHouse,11,0.15524935722351074,39468
Building_91,2,0.0441436767578125,39469
NoHouse,2,0.03372907638549805,39470
Building_91,38,0.677039384841919,39471
NoHouse,2,0.02231884002685547,39472
Building_90,11,0.17806363105773926,39473
NoHouse,12,0.2108016014099121,39474
Building_91,33,0.4553258419036865,39475
Building_90,24,0.38886451721191406,39476
NoHouse,6,0.10713529586791992,39477
Building_90,28,0.5257596969604492,39478
NoHouse,1,0.010911941528320312,39479
Building_90,50,0.7886395454406738,39480
NoHouse,2,0.022320985794067383,39481
Building_91,1,0.02231907844543457,39482
NoHouse,16,0.2440319061279297,39483
Building_91,1,0.022816181182861328,39484
NoHouse,3,0.0441439151763916,39485
Building_91,1,0.02232074737548828,39486
NoHouse,18,0.31049513816833496,39487
Building_91,3,0.03323221206665039,39488
NoHouse,1,0.011407852172851562,39489
Building_91,21,0.3333122730255127,39490
NoHouse,1,0.010911703109741211,39491
Building_91,3,0.04463982582092285,39492
NoHouse,3,0.055551767349243164,39493
Building_91,4,0.07737588882446289,39494
NoHouse,18,0.25543999671936035,39495
Building_91,3,0.055552005767822266,39496
NoHouse,2,0.03323197364807129,39497
Building_91,38,0.5664317607879639,39498
NoHouse,13,0.21129584312438965,39499
TaskBuilding_2,1,0.022320270538330078,39500
NoHouse,2,0.0441436767578125,39501
TaskBuilding_2,36,0.5555195808410645,39502
NoHouse,10,0.166656494140625,39503
Building_91,21,0.3551356792449951,39504
NoHit,0.011408090591430664,,39505
Building_92,1,0.011408090591430664,39506
Building_91,1,0.021823883056640625,39507
Building_92,1,0.022816181182861328,39508
Building_91,1,0.021823406219482422,39509
Building_92,1,0.02232050895690918,39510
NoHouse,1,0.021824121475219727,39511
Building_92,6,0.11110401153564453,39512
NoHouse,1,0.022319555282592773,39513
Building_176,1,0.02182459831237793,39514
Building_92,1.1076312065124512,0.022319793701171875,39515
Building_176,1,0.016865015029907227,39518
TaskBuilding_29,1,0.020334959030151367,39519
Building_103,14,0.2658562660217285,39520
Building_94,2,0.03323197364807129,39521
NoHouse,21,0.34472060203552246,39522
Building_94,7,0.07787179946899414,39523
NoHouse,1,0.01140737533569336,39524
Building_94,1,0.021327972412109375,39525
NoHouse,1,0.02232050895690918,39526
Building_94,2,0.04464006423950195,39527
NoHouse,49,0.8551037311553955,39528
Building_94,1,0.010911703109741211,39529
NoHouse,16,0.23311972618103027,39530
TaskBuilding_18,1,0.010912418365478516,39531
Building_95,1,0.011408090591430664,39532
TaskBuilding_18,1,0.022319555282592773,39533
Building_95,15,0.22220802307128906,39534
TaskBuilding_18,29,0.46623945236206055,39535
NoHouse,3,0.033232688903808594,39536
TaskBuilding_18,12,0.21129536628723145,39537
NoHouse,13,0.23312067985534668,39538
TaskBuilding_18,2,0.03372693061828613,39539
NoHouse,1,0.022320985794067383,39540
TaskBuilding_18,6,0.0882868766784668,39541
NoHouse,3,0.044640541076660156,39542
TaskBuilding_18,1,0.010912179946899414,39543
NoHouse,3,0.04464006423950195,39544
TaskBuilding_18,13,0.2108008861541748,39545
NoHouse,1,0.022320032119750977,39546
Building_94,32,0.5555202960968018,39547
NoHouse,22,0.33281517028808594,39548
Building_94,1,0.011408805847167969,39549
NoHouse,23,0.42209553718566895,39550
Building_94,1,0.022318124771118164,39551
NoHouse,1,0.010913372039794922,39552
TaskBuilding_29,1,0.010912179946899414,39553
NoHouse,2,0.022319316864013672,39554
TaskBuilding_29,1,0.022321224212646484,39555
NoHouse,3,0.06646299362182617,39556
TaskBuilding_29,1,0.011408567428588867,39557
NoHouse,1,0.02231884002685547,39558
TaskBuilding_29,1,0.021825313568115234,39559
NoHouse,3,0.03323054313659668,39560
TaskBuilding_29,1,0.011408805847167969,39561
NoHouse,1,0.040671348571777344,39562
TaskBuilding_29,1,0.01537632942199707,39563
NoHouse,5,0.08828854560852051,39564
Building_94,21,0.33281540870666504,39565
NoHouse,6,0.10019254684448242,39566
Building_91,33,0.4999668598175049,39567
NoHouse,2,0.04464101791381836,39568
Building_92,2,0.04364824295043945,39569
NoHouse,1,0.022317886352539062,39570
Building_92,1,0.022321462631225586,39571
NoHouse,13,0.23312020301818848,39572
Building_92,2,0.03323197364807129,39573
Building_176,19,0.34471988677978516,39574
NoHouse,2,0.033231258392333984,39575
Building_103,4,0.07787227630615234,39576
NoHouse,1,0.010911941528320312,39577
Building_103,3,0.03372764587402344,39578
NoHouse,1,0.02182483673095703,39579
Building_94,1,0.010911703109741211,39580
Building_103,1,0.011407852172851562,39581
NoHouse,2,0.03323054313659668,39582
Building_94,3,0.033232927322387695,39583
Building_103,2,0.02232050895690918,39584
Building_94,3,0.05555272102355957,39585
NoHouse,11,0.17806339263916016,39586
Building_94,197,3.1644785404205322,39587
NoHouse,1,0.02232074737548828,39588
Building_94,2,0.021823644638061523,39589
NoHouse,14,0.18897557258605957,39590
Building_94,69,1.0783023834228516,39591
NoHouse,9,0.1334238052368164,39592
Building_94,16,0.25544023513793945,39593
NoHouse,6,0.07737612724304199,39594
Building_97,1,0.011408329010009766,39595
NoHouse,1,0.022319555282592773,39596
Building_97,2,0.0441441535949707,39597
NoHouse,2,0.022319793701171875,39598
Building_97,1,0.011407613754272461,39599
NoHouse,3,0.03323221206665039,39600
Building_97,1,0.010912179946899414,39601
NoHouse,2,0.022320270538330078,39602
Building_97,1,0.010911703109741211,39603
NoHouse,1,0.011407852172851562,39604
TaskBuilding_18,7,0.0882883071899414,39605
NoHouse,1,0.022320032119750977,39606
Building_94,2,0.033231258392333984,39607
NoHouse,7,0.10019207000732422,39608
Building_94,54,0.8878397941589355,39609
Building_103,18,0.3000798225402832,39610
NoHouse,1,0.022320270538330078,39611
Building_103,19,0.29958391189575195,39612
Building_176,1,0.010911703109741211,39613
NoHouse,1,0.01140904426574707,39614
Building_176,5,0.06695890426635742,39615
NoHouse,1,0.02480006217956543,39616
Building_176,1,0.019344091415405273,39617
NoHouse,1,0.022319555282592773,39618
Building_176,6,0.09969615936279297,39619
NoHouse,1,0.011408329010009766,39620
Building_176,3,0.06646370887756348,39621
Building_92,1,0.021824121475219727,39622
TaskBuilding_19,264,4.255182266235352,39623
NoHouse,8,0.14334392547607422,39624
TaskBuilding_19,19,0.26635241508483887,39625
TaskBuilding_38,2,0.03372764587402344,39626
Building_92,3,0.055552005767822266,39627
TaskBuilding_38,1,0.010912179946899414,39628
Building_92,7,0.12201571464538574,39629
NoHouse,2,0.03323173522949219,39630
Building_176,24,0.4225919246673584,39631
Building_103,6,0.09969639778137207,39632
NoHouse,1,0.022319793701171875,39633
Building_103,23,0.38886427879333496,39634
NoHouse,6,0.11060786247253418,39635
Building_94,2,0.04463982582092285,39636
NoHit,0.011408567428588867,,39637
NoHouse,7.033231735229492,0.11060690879821777,39638
NoHit,0.022320270538330078,,39641
Building_94,15,0.22171258926391602,39642
NoHit,0.011408090591430664,,39643
NoHouse,6,0.09969544410705566,39644
Building_103,106,1.5996005535125732,39645
Building_176,2,0.044142961502075195,39646
NoHouse,3,0.04463934898376465,39647
Building_176,1,0.010912895202636719,39648
NoHouse,1,0.010913848876953125,39649
Building_176,6,0.11110234260559082,39650
NoHouse,1,0.011407852172851562,39651
Building_176,1,0.010912179946899414,39652
NoHouse,16,0.23312044143676758,39653
Building_92,6,0.08878326416015625,39654
NoHouse,12,0.20038461685180664,39655
Building_92,3,0.05505633354187012,39656
NoHouse,8,0.10019063949584961,39657
Building_93,16,0.266848087310791,39658
Building_92,8,0.11060786247253418,39659
NoHouse,1,0.011408329010009766,39660
Building_92,18,0.3442249298095703,39661
Building_176,1,0.022318601608276367,39662
NoHouse,8,0.09969735145568848,39663
Building_176,2,0.022318601608276367,39664
NoHouse,81,1.2216472625732422,39665
Building_103,38,0.6333920955657959,39666
Building_102,27,0.47715330123901367,39667
NoHouse,19,0.28867006301879883,39668
TaskBuilding_27,106,1.7216157913208008,39669
NoHouse,3.0441441535949707,0.04464006423950195,39670
Building_101,1,0.022319793701171875,39673
Building_102,1,0.022319316864013672,39674
Building_101,1,0.011409997940063477,39675
Building_102,4,0.08878302574157715,39676
TaskBuilding_35,1,0.010911703109741211,39677
Building_102,5,0.06646251678466797,39678
Building_101,1,0.010914087295532227,39679
Building_102,5,0.06696033477783203,39680
Building_101,1,0.010911703109741211,39681
Building_102,3,0.04463982582092285,39682
TaskBuilding_35,1,0.02231907844543457,39683
Building_102,6,0.11060857772827148,39684
Building_158,4,0.055551767349243164,39685
TaskBuilding_35,1,0.011406660079956055,39686
Building_158,3,0.06646442413330078,39687
TaskBuilding_35,1,0.02232193946838379,39688
Building_158,7,0.1334226131439209,39689
Building_103,13,0.2217113971710205,39690
TaskBuilding_29,1,0.022321701049804688,39691
Building_103,32,0.5664303302764893,39692
Building_176,30,0.45532727241516113,39693
NoHouse,1,0.011408329010009766,39694
Building_102,1,0.010912418365478516,39695
NoHouse,1,0.010911703109741211,39696
Building_102,3,0.044640302658081055,39697
TaskBuilding_29,45,0.7325918674468994,39698
Building_103,2,0.033727169036865234,39699
TaskBuilding_29,1,0.010912179946899414,39700
Building_103,44,0.6998558044433594,39701
TaskBuilding_29,29,0.48856019973754883,39702
NoHouse,4,0.0441436767578125,39703
TaskBuilding_29,68,1.0773115158081055,39704
Building_103,1,0.011407613754272461,39705
NoHouse,4,0.07787227630615234,39706
TaskBuilding_29,1,0.021824121475219727,39707
Building_103,1,0.011408090591430664,39708
TaskBuilding_29,142,2.309870958328247,39709
NoHouse,32,0.5778396129608154,39710
Building_102,14,0.2440319061279297,39711
TaskBuilding_29,12,0.1775681972503662,39712
NoHouse,9,0.11110329627990723,39713
TaskBuilding_29,267,4.39803147315979,39714
NoHouse,9,0.1225135326385498,39715
TaskBuilding_29,108,1.8213098049163818,39716
NoHouse,3,0.06646442413330078,39717
Building_102,18,0.3333127498626709,39718
NoHouse,35,0.6219825744628906,39719
Building_102,8,0.15524864196777344,39720
NoHouse,11,0.20038437843322754,39721
Building_102,24,0.41019105911254883,39722
NoHouse,1,0.011406898498535156,39723
Building_160,1,0.011408329010009766,39724
NoHouse,19,0.3109912872314453,39725
Building_160,1,0.021825313568115234,39726
NoHouse,1,0.022320270538330078,39727
Building_102,35,0.6224796772003174,39728
NoHouse,6,0.11110377311706543,39729
Building_102,35,0.5991678237915039,39730
NoHouse,28,0.400768518447876,39731
Building_102,1,0.02231907844543457,39732
NoHouse,16,0.2658548355102539,39733
