ColliderName,Samples,timeDiff,Index
Building_104,1,0.022320032119750977,735
Building_80,1,0.02182459831237793,736
Windmill-TaskBuilding_10_1,1,0.011408090591430664,737
NoHouse,14,0.1998884677886963,738
Building_80,1,0.02182316780090332,739
NoHouse,10,0.1557445526123047,740
TaskBuilding_14,28,0.44391942024230957,741
Building_80,5,0.06696009635925293,742
NoHouse,10,0.15524816513061523,743
Building_80,12,0.24452805519104004,744
NoHouse,1,0.011408090591430664,745
Building_80,5,0.06646394729614258,746
NoHouse,1,0.010911941528320312,747
Building_80,5,0.07787203788757324,748
NoHouse,1,0.022320270538330078,749
Building_104,19,0.29958391189575195,750
NoHit,0.011408329010009766,,751
TaskBuilding_3,16,0.26635169982910156,752
Building_105,1,0.011407852172851562,753
Building_104,2,0.0332331657409668,754
NoHouse,41,0.6328954696655273,755
Building_96,3,0.033231496810913086,756
NoHouse,13,0.2108004093170166,757
Building_96,10,0.15574407577514648,758
NoHouse,29,0.43300843238830566,759
NoHit,0.022320032119750977,,760
Windmill-TaskBuilding_10_1,1,0.011408090591430664,761
NoHouse,5,0.07191991806030273,762
Windmill-TaskBuilding_10_1,1,0.006447315216064453,763
NoHouse,7,0.07688045501708984,764
Windmill-TaskBuilding_10_1,3,0.03323221206665039,765
NoHouse,2.511375904083252,0.03323197364807129,766
Windmill-TaskBuilding_10_1,1,0.021824359893798828,769
NoHit,0.010911703109741211,,770
TaskBuilding_14,1,0.011408090591430664,771
NoHouse,2,0.04463982582092285,772
TaskBuilding_14,9,0.18848013877868652,773
NoHouse,1,0.010912418365478516,774
Building_80,1,0.01140737533569336,775
NoHouse,10,0.15574431419372559,776
TaskBuilding_14,1,0.021824121475219727,777
NoHouse,19,0.3333117961883545,778
Building_80,1,0.010912418365478516,779
NoHouse,49,0.7444956302642822,780
Building_96,27,0.3992805480957031,781
NoHouse,8.1551833152771,0.10019230842590332,782
Building_104,10,0.1666569709777832,785
NoHouse,24,0.35563206672668457,786
Building_96,38,0.5659363269805908,787
NoHouse,1,0.011408090591430664,788
Building_96,2,0.0441441535949707,789
TaskBuilding_18,32,0.5773437023162842,790
Building_96,22,0.3774564266204834,791
NoHouse,12,0.19988751411437988,792
Building_96,4,0.05505633354187012,793
TaskBuilding_18,3,0.03422403335571289,794
NoHouse,36,0.5237758159637451,795
TaskBuilding_18,2,0.033231258392333984,796
NoHouse,24,0.34571313858032227,797
Building_80,11,0.2108001708984375,798
Windmill-TaskBuilding_10_1,3,0.04463958740234375,799
NoHouse,37.64312124252319,0.5996642112731934,800
Building_86,15,0.22816061973571777,803
NoHouse,113,1.726576328277588,804
TaskBuilding_17,6,0.06695961952209473,805
NoHouse,1,0.010912418365478516,806
TaskBuilding_17,4,0.05555248260498047,807
NoHouse,1,0.02231884002685547,808
TaskBuilding_17,52,0.8551046848297119,809
NoHouse,138,2.2870571613311768,810
Church-TaskBuilding_16,2,0.022320032119750977,811
NoHouse,211,3.262193202972412,812
Building_110,12,0.21129631996154785,813
TaskBuilding_24,59,0.9433910846710205,814
NoHouse,32,0.5332009792327881,815
Building_107,1,0.022319793701171875,816
Building_106,7,0.07787203788757324,817
TaskBuilding_3,55,0.8660163879394531,818
Building_106,1,0.011407613754272461,819
Building_107,1,0.010912656784057617,820
TaskBuilding_24,98,1.5663683414459229,821
Building_143,1,0.021823883056640625,822
NoHouse,18,0.23361611366271973,823
TaskBuilding_24,2,0.0441441535949707,824
Building_110,7,0.11110401153564453,825
NoHouse,1,0.022319793701171875,826
Building_110,3,0.0441434383392334,827
NoHouse,1,0.01140904426574707,828
Building_110,3,0.0441439151763916,829
NoHouse,8,0.12251162528991699,830
TaskBuilding_24,1,0.021824121475219727,831
NoHouse,2,0.044640541076660156,832
TaskBuilding_24,1,0.010911226272583008,833
NoHouse,48,0.855104923248291,834
Building_110,2,0.033727169036865234,835
NoHouse,19,0.2772643566131592,836
Building_110,1,0.011408329010009766,837
NoHouse,1,0.022320270538330078,838
Building_110,2,0.03323173522949219,839
NoHouse,16,0.29958415031433105,840
Building_113,1,0.011407852172851562,841
NoHouse,6,0.06646370887756348,842
TaskBuilding_17,74,1.1993286609649658,843
NoHouse,5,0.10019254684448242,844
TaskBuilding_17,133,2.043520212173462,845
Building_113,2,0.03372812271118164,846
NoHouse,2,0.0441441535949707,847
Building_113,6,0.08878397941589355,848
NoHouse,1,0.010912656784057617,849
Building_113,1,0.01140737533569336,850
NoHouse,10,0.177567720413208,851
Building_110,1,0.010912418365478516,852
NoHouse,1,0.011407852172851562,853
Building_110,1,0.021824121475219727,854
NoHouse,5,0.11110377311706543,855
Building_110,1,0.022320032119750977,856
Building_113,2,0.02231907844543457,857
NoHouse,1,0.022320985794067383,858
Building_113,4,0.07737588882446289,859
NoHouse,26,0.4335043430328369,860
Building_113,27,0.46623992919921875,861
Building_110,1,0.021824359893798828,862
NoHouse,1,0.01140737533569336,863
Building_110,2,0.033232927322387695,864
NoHouse,1,0.011407852172851562,865
Building_110,2,0.022319555282592773,866
NoHouse,1,0.021823883056640625,867
Building_110,10,0.16715216636657715,868
NoHouse,17,0.2658562660217285,869
Building_110,1,0.011408567428588867,870
TaskBuilding_24,45,0.810960054397583,871
NoHouse,46,0.7435038089752197,872
Building_107,3,0.056047916412353516,873
NoHouse,3,0.055552005767822266,874
Building_107,3,0.06646418571472168,875
Building_106,2,0.033727407455444336,876
TaskBuilding_3,25,0.4548325538635254,877
Building_106,25,0.4002718925476074,878
Building_107,2,0.021824359893798828,879
Building_108,1,0.010912656784057617,880
NoHouse,2,0.03372693061828613,881
Building_108,1,0.010912418365478516,882
NoHouse,1,0.010912179946899414,883
Building_108,1,0.011407852172851562,884
NoHouse,5,0.09969663619995117,885
Building_108,1,0.022320032119750977,886
Building_109,2,0.04463911056518555,887
NoHouse,30,0.4667363166809082,888
TaskBuilding_24,53,0.8660163879394531,889
NoHouse,1,0.010912179946899414,890
Building_108,18,0.33380794525146484,891
NoHouse,49,0.7767367362976074,892
Building_108,5,0.07787156105041504,893
NoHouse,1,0.022320032119750977,894
Building_108,1,0.022320270538330078,895
NoHouse,8,0.11110281944274902,896
Building_108,13,0.18897652626037598,897
NoHouse,9,0.1294569969177246,898
TaskBuilding_24,14,0.3591039180755615,899
NoHouse,1,0.010911941528320312,900
Building_111,3,0.04463982582092285,901
NoHouse,10,0.1775679588317871,902
Building_111,15,0.25543999671936035,903
NoHouse,93,1.5435523986816406,904
Building_111,2,0.02232074737548828,905
NoHouse,4,0.06695914268493652,906
Building_111,1,0.02182459831237793,907
Building_112,20,0.3000795841217041,908
Building_114,49,0.766319990158081,909
NoHouse,34,0.5108809471130371,910
TaskBuilding_22,1,0.010912179946899414,911
NoHouse,3,0.04463982582092285,912
TaskBuilding_22,2,0.03323197364807129,913
NoHouse,24,0.3333122730255127,914
Building_113,29,0.4439198970794678,915
Building_combined_115_116,22,0.40721607208251953,916
Building_117,2,0.025295734405517578,917
NoHouse,1,0.011408567428588867,918
Building_117,16,0.23262381553649902,919
NoHouse,9,0.14433646202087402,920
Building_combined_115_116,1,0.011407613754272461,921
NoHouse,1,0.022320270538330078,922
Building_combined_115_116,1,0.010911941528320312,923
Building_113,6,0.08878397941589355,924
NoHouse,1,0.022319793701171875,925
Building_113,1,0.022320032119750977,926
NoHouse,9,0.14433622360229492,927
Building_113,2,0.022319316864013672,928
NoHouse,1,0.02232050895690918,929
Building_113,96,1.411616563796997,930
Building_combined_115_116,1,0.011407852172851562,931
NoHouse,79,1.2221453189849854,932
TaskBuilding_17,1,0.01091146469116211,933
NoHouse,5,0.0892798900604248,934
TaskBuilding_17,2,0.033231496810913086,935
NoHouse,1,0.02232050895690918,936
Building_84,1,0.02232050895690918,937
Building_87,4,0.07787108421325684,938
Building_84,2,0.03323221206665039,939
Building_87,2,0.0441441535949707,940
Building_84,11,0.19939255714416504,941
Building_88,1,0.022319316864013672,942
TaskBuilding_17,25,0.44540882110595703,943
Building_113,20,0.35662341117858887,944
NoHouse,56,0.8843686580657959,945
Building_117,3,0.03422379493713379,946
NoHouse,14,0.19096016883850098,947
Building_117,7,0.09969568252563477,948
NoHouse,8,0.1334242820739746,949
Building_117,29,0.4344961643218994,950
TaskBuilding_22,348,5.441617965698242,951
Building_117,20,0.3442239761352539,952
NoHouse,10,0.1666560173034668,953
Building_combined_115_116,1,0.011407613754272461,954
NoHouse,14,0.25544071197509766,955
Building_combined_115_116,2,0.021823883056640625,956
NoHouse,7,0.1225118637084961,957
Building_combined_115_116,2,0.0441441535949707,958
Building_113,41,0.6998560428619385,959
NoHouse,18,0.26635217666625977,960
Building_combined_115_116,5,0.07787179946899414,961
NoHouse,13,0.23312020301818848,962
Building_combined_115_116,2,0.03372812271118164,963
Building_117,34,0.6328961849212646,964
NoHouse,87,1.307952642440796,965
Building_117,1,0.010911703109741211,966
Building_118,1,0.011408090591430664,967
NoHouse,7,0.0793600082397461,968
Building_118,10,0.12300801277160645,969
NoHouse,3,0.04463982582092285,970
Building_122,4,0.0773763656616211,971
NoHouse,1,0.022320032119750977,972
Building_122,42,0.6219840049743652,973
Building_118,23,0.3551361560821533,974
Building_117,2,0.03323197364807129,975
NoHouse,4,0.07787227630615234,976
Building_combined_115_116,24,0.38886404037475586,977
NoHouse,94,1.4884965419769287,978
Building_88,7,0.13292789459228516,979
NoHouse,2,0.022320270538330078,980
Building_88,1,0.010911703109741211,981
NoHouse,5,0.06646394729614258,982
Building_88,1,0.011408329010009766,983
NoHouse,193,2.863905191421509,984
Building_87,13,0.18847894668579102,985
Building_88,13,0.24452900886535645,986
NoHouse,119,1.9869768619537354,987
Building_88,5,0.07787179946899414,988
Building_87,1,0.021823883056640625,989
Building_84,1,0.011408329010009766,990
Building_87,26,0.3992798328399658,991
NoHouse,1,0.011408329010009766,992
Building_88,18,0.3000802993774414,993
TaskBuilding_15,1,0.021823644638061523,994
NoHouse,2,0.03372764587402344,995
Building_83,1,0.021823883056640625,996
TaskBuilding_1,1,0.02232050895690918,997
NoHouse,2,0.03323173522949219,998
TaskBuilding_1,2,0.03372812271118164,999
NoHouse,3,0.0441441535949707,1000
TaskBuilding_1,1,0.022320032119750977,1001
NoHouse,1,0.022319793701171875,1002
TaskBuilding_1,1,0.010912179946899414,1003
NoHouse,3,0.04464006423950195,1004
TaskBuilding_1,1,0.010911226272583008,1005
NoHouse,1,0.011408567428588867,1006
TaskBuilding_1,2,0.0431520938873291,1007
NoHouse,1,0.021823883056640625,1008
TaskBuilding_1,2,0.03323221206665039,1009
NoHouse,1,0.011407852172851562,1010
TaskBuilding_1,2,0.0441441535949707,1011
NoHouse,88,1.3674726486206055,1012
Church-TaskBuilding_16,25,0.5317115783691406,1013
NoHouse,3,0.06646442413330078,1014
Church-TaskBuilding_16,31,0.5341923236846924,1015
NoHouse,52,0.8327841758728027,1016
Church-TaskBuilding_16,1,0.022319793701171875,1017
NoHouse,3,0.0441439151763916,1018
Church-TaskBuilding_16,1,0.011408567428588867,1019
NoHouse,14,0.19988799095153809,1020
Church-TaskBuilding_16,10,0.15574383735656738,1021
NoHouse,316,4.867745399475098,1022
Building_83,13,0.18848037719726562,1023
TaskBuilding_1,2,0.03372788429260254,1024
NoHouse,35,0.5217921733856201,1025
TaskBuilding_1,1,0.022319793701171875,1026
NoHouse,4,0.0441441535949707,1027
TaskBuilding_1,1,0.011408090591430664,1028
NoHouse,6,0.0882875919342041,1029
TaskBuilding_1,31,0.5113763809204102,1030
NoHouse,79,1.1656005382537842,1031
Church-TaskBuilding_16,22,0.3893601894378662,1032
NoHouse,102,1.4185600280761719,1033
Church-TaskBuilding_16,64,1.02225661277771,1034
NoHouse,46,0.8010399341583252,1035
TaskBuilding_12,2,0.02182459831237793,1036
NoHouse,1,0.011407852172851562,1037
TaskBuilding_12,5,0.10019207000732422,1038
NoHouse,6,0.0892798900604248,1039
TaskBuilding_12,1,0.021327972412109375,1040
NoHouse,5,0.07787203788757324,1041
TaskBuilding_12,5,0.07787203788757324,1042
NoHouse,94,1.4111206531524658,1043
Building_131,2,0.022319793701171875,1044
NoHouse,3,0.04464006423950195,1045
Building_131,3,0.05505561828613281,1046
NoHouse,13,0.23361659049987793,1047
Building_131,4,0.06646442413330078,1048
NoHouse,9,0.14483141899108887,1049
Building_131,16,0.22171235084533691,1050
NoHouse,48,0.7440001964569092,1051
Building_127,1,0.022319793701171875,1052
NoHouse,1,0.022320270538330078,1053
TaskBuilding_21,3,0.0441439151763916,1054
Building_125,9,0.14433574676513672,1055
NoHouse,2,0.02232050895690918,1056
Building_125,1,0.010912179946899414,1057
NoHouse,1,0.01140737533569336,1058
Building_125,22,0.3774566650390625,1059
NoHouse,6,0.07787179946899414,1060
Church-TaskBuilding_16,17,0.25543999671936035,1061
NoHouse,1,0.011408090591430664,1062
Church-TaskBuilding_16,2,0.03323221206665039,1063
NoHouse,57.19585657119751,0.8759357929229736,1064
TaskBuilding_11,1,0.021823883056640625,1069
NoHouse,1,0.011407852172851562,1070
Building_83,1,0.010912418365478516,1071
TaskBuilding_1,171,2.492896795272827,1072
NoHouse,57,0.888336181640625,1073
NoHit,0.03323173522949219,,1074
Church-TaskBuilding_16,31,0.44441676139831543,1075
NoHit,0.10019183158874512,,1076
NoHouse,8,0.11110401153564453,1077
TaskBuilding_12,1,0.010912179946899414,1078
NoHouse,1,0.010911703109741211,1079
TaskBuilding_12,5,0.06696033477783203,1080
NoHouse,1,0.010911941528320312,1081
TaskBuilding_12,5,0.06695985794067383,1082
NoHouse,53,0.8055040836334229,1083
Building_64,1,0.010912179946899414,1084
NoHouse,5,0.06696033477783203,1085
Building_64,1,0.021823644638061523,1086
NoHouse,4,0.0892801284790039,1087
Building_64,3,0.05555224418640137,1088
NoHouse,3,0.044638872146606445,1089
Building_64,2,0.022816896438598633,1090
NoHouse,81,1.0698723793029785,1091
Building_67,1,0.011408090591430664,1092
NoHouse,12,0.2108004093170166,1093
Building_83,90,1.332751989364624,1094
NoHouse,2,0.022320270538330078,1095
Building_83,4,0.07787156105041504,1096
NoHouse,34,0.5332002639770508,1097
Building_83,6,0.09969615936279297,1098
NoHouse,11,0.15524816513061523,1099
TaskBuilding_15,1,0.011407852172851562,1100
NoHouse,4,0.0441441535949707,1101
TaskBuilding_15,1,0.011903762817382812,1102
NoHouse,2,0.0441441535949707,1103
TaskBuilding_15,17,0.29958391189575195,1104
NoHouse,65,1.1279046535491943,1105
Building_67,4,0.06696009635925293,1106
NoHouse,9,0.11259198188781738,1107
Building_67,4,0.0451357364654541,1108
NoHouse,19,0.3129758834838867,1109
Building_83,22,0.3665447235107422,1110
NoHouse,26,0.37795186042785645,1111
TaskBuilding_11,1,0.022320032119750977,1112
Building_64,26,0.39977598190307617,1113
NoHouse,69,1.0664010047912598,1114
TaskBuilding_12,17,0.23311948776245117,1115
NoHouse,1,0.010911703109741211,1116
TaskBuilding_12,31,0.4890565872192383,1117
NoHouse,1,0.021823883056640625,1118
Building_64,1,0.021824121475219727,1119
Building_67,33,0.4890561103820801,1120
NoHouse,87,1.418065071105957,1121
Building_64,39,0.5808160305023193,1122
TaskBuilding_11,33,0.4746720790863037,1123
Building_64,3,0.03372812271118164,1124
TaskBuilding_11,6,0.09870386123657227,1125
Building_67,2,0.022815942764282227,1126
NoHouse,28,0.42209601402282715,1127
Building_83,1,0.010911941528320312,1128
NoHouse,1,0.011408329010009766,1129
Building_83,2,0.021823883056640625,1130
NoHouse,2,0.03323197364807129,1131
Building_83,6,0.08878326416015625,1132
NoHouse,1,0.011408567428588867,1133
Building_83,1,0.011408329010009766,1134
NoHouse,1,0.021823883056640625,1135
Building_70,1,0.022319793701171875,1136
Building_83,5,0.08878397941589355,1137
Building_70,70,1.1333606243133545,1138
TaskBuilding_13,1,0.010911226272583008,1139
Building_70,3,0.04464077949523926,1140
NoHouse,2,0.03372836112976074,1141
TaskBuilding_13,11,0.17707204818725586,1142
NoHouse,3,0.04463958740234375,1143
TaskBuilding_13,1,0.010912179946899414,1144
Building_70,7,0.10019183158874512,1145
NoHouse,5,0.055552005767822266,1146
Building_67,10,0.14433646202087402,1147
TaskBuilding_11,1,0.021824121475219727,1148
Building_64,12,0.15574383735656738,1149
NoHouse,2,0.022320032119750977,1150
Building_64,13,0.1666560173034668,1151
NoHouse,27,0.4776475429534912,1152
Building_64,1,0.021825551986694336,1153
Building_67,5,0.07787084579467773,1154
NoHouse,17,0.32488012313842773,1155
Building_64,1,0.021328449249267578,1156
NoHouse,30,0.4647519588470459,1157
TaskBuilding_12,1,0.021823406219482422,1158
NoHouse,45,0.6775364875793457,1159
TaskBuilding_11,10,0.1775679588317871,1160
Building_67,4,0.05555224418640137,1161
NoHouse,14,0.23361635208129883,1162
Building_69,3,0.03323197364807129,1163
NoHouse,2,0.03323221206665039,1164
Building_69,2,0.022815942764282227,1165
Building_70,19,0.35463953018188477,1166
TaskBuilding_13,37,0.5555205345153809,1167
NoHouse,2,0.03323197364807129,1168
TaskBuilding_13,1,0.011903762817382812,1169
NoHouse,1,0.021328210830688477,1170
TaskBuilding_13,1,0.011408090591430664,1171
NoHouse,1,0.022320032119750977,1172
TaskBuilding_13,5,0.08878374099731445,1173
NoHouse,6,0.08878397941589355,1174
TaskBuilding_13,15,0.25543999671936035,1175
NoHouse,3,0.0441441535949707,1176
TaskBuilding_13,1,0.022320270538330078,1177
NoHouse,4,0.07787156105041504,1178
TaskBuilding_13,3,0.05555272102355957,1179
NoHouse,15,0.25543928146362305,1180
TaskBuilding_13,5,0.05505681037902832,1181
Building_70,1,0.011407613754272461,1182
NoHouse,9,0.12201595306396484,1183
TaskBuilding_11,1,0.011407852172851562,1184
Building_64,20,0.3551368713378906,1185
TaskBuilding_11,2,0.03323173522949219,1186
Building_64,7,0.07787227630615234,1187
TaskBuilding_11,201,3.1431527137756348,1188
NoHouse,4,0.055552005767822266,1189
TaskBuilding_11,252,4.08654522895813,1190
Building_66,1,0.011408090591430664,1191
Building_64,3,0.06646394729614258,1192
NoHouse,21,0.35563206672668457,1193
TaskBuilding_12,8,0.09969592094421387,1194
NoHouse,1,0.011408090591430664,1195
TaskBuilding_12,8,0.13292860984802246,1196
NoHouse,1,0.011407613754272461,1197
