ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
NoHouse,4,0.05257725715637207,22838,-275.6370544433594,4.665006160736084,38.8339958190918
Building_202,1,0.013390779495239258,22839,-275.8419189453125,4.664767265319824,39.00555419921875
NoHouse,2,0.028270483016967773,22840,-275.9447326660156,4.66480016708374,39.09200668334961
Building_203,1,0.015872716903686523,22841,-276.046875,4.664810180664063,39.17870330810547
Building_205,3,0.043152570724487305,22842,-276.16925048828125,4.664880752563477,39.282859802246094
NoHouse,2,0.029264450073242188,22843,-276.2718200683594,4.665063858032227,39.36973190307617
Building_205,14,0.20583868026733398,22844,-276.7972717285156,4.664463996887207,39.818668365478516
Building_203,1,0.01587200164794922,22845,-277.1381225585937,4.6641807556152335,40.11309814453125
Building_205,26,0.3764638900756836,22846,-277.8719482421875,4.6591575145721436,40.759521484375
NoHouse,1,0.013888120651245117,22847,-278.6766357421875,4.658704280853272,41.47511291503906
TaskBuilding_54,1,0.012896060943603516,22848,-278.7538452148437,4.658544063568115,41.54557800292969
NoHouse,3,0.04067230224609375,22849,-278.9071655273437,4.65825891494751,41.68534851074219
Building_195,12,0.1765754222869873,22850,-279.3238525390625,4.6569225788116455,42.07255935668945
NoHouse,1,0.013887882232666016,22851,-279.58917236328125,4.65619707107544,42.31915283203125
TaskBuilding_54,2,0.02579188346862793,22852,-279.7024230957031,4.656027793884277,42.424678802490234
NoHouse,3,0.04315185546875,22853,-279.853759765625,4.655913352966309,42.566001892089844
Building_194,1,0.012897491455078125,22854,-279.96710205078125,4.655635356903076,42.6723861694336
Building_195,2,0.027278661727905273,22855,-280.0610656738281,4.6554856300354,42.76076126098633
NoHouse,4,0.05803275108337402,22856,-280.1747436523437,4.655373811721802,42.86676788330078
Building_195,1,0.013392210006713867,22857,-280.2699584960937,4.65534257888794,42.95539093017578
Building_194,2,0.028271198272705078,22858,-280.38275146484375,4.655313491821289,43.06051254272461
Building_195,5,0.06795191764831543,22859,-280.64581298828125,4.6549649238586435,43.30682373046875
Building_194,4,0.055056095123291016,22860,-280.81494140625,4.654766082763672,43.4649543762207
Building_195,2,0.026784896850585938,22861,-280.94683837890625,4.6543214321136475,43.58896255493164
NoHouse,3,0.04116678237915039,22862,-281.09771728515625,4.653912544250488,43.730079650878906
Building_195,3,0.039679765701293945,22863,-281.21075439453125,4.653665065765381,43.83636474609375
NoHouse,7,0.09275197982788086,22864,-281.399169921875,4.653402805328369,44.0130615234375
TaskBuilding_54,1,0.012896060943603516,22865,-281.62542724609375,4.653170108795166,44.225189208984375
NoHouse,1,0.012895822525024414,22866,-281.6630859375,4.653107643127441,44.26026916503906
TaskBuilding_54,3,0.0391845703125,22867,-281.73883056640625,4.653061866760254,44.33119201660156
NoHouse,1,0.012896299362182617,22868,-281.85162353515625,4.653049945831299,44.43698120117188
Building_195,2,0.027278900146484375,22869,-281.90838623046875,4.652966260910034,44.48991012573242
NoHouse,7,0.09175968170166016,22870,-282.07818603515625,4.652870655059815,44.64898681640625
Building_195,1,0.013888359069824219,22871,-282.34136962890625,4.652821063995361,44.89595031738281
Building_194,1,0.012400150299072266,22872,-282.37799072265625,4.652872562408447,44.93048095703125
NoHouse,5,0.06795191764831543,22873,-282.565185546875,4.650320529937744,45.10804748535156
Building_194,1,0.012896299362182617,22874,-282.78997802734375,4.645846366882324,45.32119750976562
NoHouse,1,0.012896299362182617,22875,-282.865234375,4.644176483154297,45.39263916015625
Building_194,1,0.013393163681030273,22876,-282.902099609375,4.643371105194092,45.42802429199219
NoHouse,15,0.21030163764953613,22877,-283.350341796875,4.6364479064941415,45.85662078857422
Building_194,1,0.01488041877746582,22878,-283.7235107421875,4.633071422576903,46.214256286621094
NoHouse,1,0.012400388717651367,22879,-283.7607421875,4.632664203643799,46.250244140625
Building_194,1,0.013392210006713867,22880,-283.79791259765625,4.6322903633117685,46.28599548339844
NoHouse,76,1.0827667713165283,22881,-286.0186462402344,4.613640785217285,48.384864807128906
Building_194,1,0.01091146469116211,22882,-288.31866455078125,4.596051692962647,50.49571228027344
Building_195,1,0.010912179946899414,22883,-288.39739990234375,4.595606327056885,50.56620788574219
TaskBuilding_54,16,0.23311996459960938,22884,-288.92828369140625,4.593154668807983,51.043174743652344
NoHouse,2,0.03372812271118164,22885,-289.3573913574219,4.590861082077026,51.43417739868164
TaskBuilding_54,1,0.022319793701171875,22886,-289.41583251953125,4.590612411499023,51.48760986328125
NoHouse,1,0.010912179946899414,22887,-289.45452880859375,4.590480327606201,51.523292541503906
TaskBuilding_54,2,0.033231496810913086,22888,-289.5325927734375,4.590123891830444,51.595455169677734
NoHouse,4,0.0783686637878418,22889,-289.76715087890625,4.588711977005005,51.81023406982422
TaskBuilding_54,42,0.7107677459716797,22890,-291.34539794921875,4.580999851226807,53.20662307739258
Building_195,1,0.021823883056640625,22891,-292.74432373046875,4.5683674812316895,54.43943786621094
Building_194,2,0.022319793701171875,22892,-292.84722900390625,4.567395210266113,54.532127380371094
NoHouse,29,0.4449119567871094,22893,-293.5877685546875,4.555985927581787,55.21621704101562
Building_194,1,0.021327972412109375,22894,-294.44097900390625,4.548401832580566,56.02637481689453
NoHouse,1,0.011904001235961914,22895,-294.4796142578125,4.54761266708374,56.06306457519531
TaskBuilding_54,161,2.2771339416503906,22896,-299.14508056640625,4.498702049255371,60.62541198730469
NoHouse,7,0.09820795059204102,22897,-304.589599609375,4.43500566482544,65.34938812255861
TaskBuilding_54,154,2.0335984230041504,22898,-310.0929260253906,4.371854066848754,68.93159866333008
Building_196,4,0.049103498458862305,22899,-310.3625183105469,4.368427753448486,69.1200065612793
TaskBuilding_54,2,0.023808717727661133,22900,-310.3632507324219,4.368203639984132,69.1201400756836
Building_196,8,0.09324765205383301,22901,-310.3648376464844,4.367878675460815,69.12027740478516
TaskBuilding_54,6,0.10911965370178223,22902,-310.36920166015625,4.366032361984253,69.1203727722168
Building_196,3,0.032737016677856445,22903,-310.3712158203125,4.364954471588135,69.12053680419922
NoHouse,2,0.03372693061828613,22904,-310.3730773925781,4.363974571228027,69.12088394165039
Building_195,14,0.23312020301818848,22905,-310.37725830078125,4.3617212772369385,69.1221694946289
Building_194,13,0.23311972618103027,22906,-310.38262939453125,4.3594303131103525,69.12234497070311
NoHouse,1,0.010911941528320312,22907,-310.38531494140625,4.35796594619751,69.12117767333984
Building_194,16,0.20038390159606934,22908,-310.40570068359375,4.355862617492676,69.13758087158203
NoHouse,7,0.08878397941589355,22909,-310.684814453125,4.3455257415771475,69.37004852294922
Building_194,1,0.021823644638061523,22910,-310.8275146484375,4.34186315536499,69.48739624023439
Building_192,33,0.489055871963501,22911,-311.47540283203125,4.330495357513429,70.04129791259766
NoHouse,5,0.0902714729309082,22912,-312.2183837890625,4.321352481842041,70.69806671142578
Building_192,2,0.03472113609313965,22913,-312.3508605957031,4.31632924079895,70.81806564331055
NoHouse,4,0.05703902244567871,22914,-312.50286865234375,4.313137054443359,70.95746612548828
Building_192,2,0.021823883056640625,22915,-312.6364440917969,4.310705184936524,71.081298828125
NoHouse,14,0.20633625984191895,22916,-313.0965576171875,4.302704095840454,71.51374053955078
Building_192,9,0.10564804077148438,22917,-313.767822265625,4.308000564575194,72.1604232788086
NoHouse,8,0.09424066543579102,22918,-314.2109680175781,4.303863525390625,72.60653686523438
Building_194,43,0.5341904163360596,22919,-315.607421875,4.281670093536377,74.05521392822266
NoHouse,2,0.02380847930908203,22920,-316.8165588378906,4.251734733581543,75.28290939331055
Building_194,30,0.5307192802429199,22921,-317.6733093261719,4.237859487533569,76.11570358276367
Building_192,2,0.022320032119750977,22922,-318.5818176269531,4.2144246101379395,76.97108840942383
Building_194,39,0.633887529373169,22923,-319.50970458984375,4.201143264770509,77.84538269042969
NoHouse,1,0.021824121475219727,22924,-320.71636962890625,4.1733789443969735,79.149658203125
Building_194,16,0.2787513732910156,22925,-321.16107177734375,4.160059213638306,79.73419570922852
Building_192,6,0.0892796516418457,22926,-321.6836853027344,4.1469175815582275,80.43907928466797
Building_194,1,0.011408090591430664,22927,-321.800048828125,4.143683910369873,80.59535217285156
Building_192,2,0.033232688903808594,22928,-321.882568359375,4.141357898712157,80.7062759399414
Building_194,5,0.06745505332946777,22929,-321.9990234375,4.138510227203368,80.86225891113281
Building_192,7,0.11060857772827148,22930,-322.19775390625,4.133789539337158,81.12890625
NoHouse,139,2.129326343536377,22931,-325.13507080078125,4.067819118499757,85.66542053222656
Building_194,253,3.387181043624878,22932,-330.68145751953125,3.971611499786377,97.8843994140625
Building_193,1,0.011408567428588867,22933,-331.1578369140625,3.9503445625305176,98.6769561767578
NoHouse,17,0.18996834754943848,22934,-331.16754150390625,3.9462227821350098,98.6799774169922
Building_193,1,0.022320032119750977,22935,-331.1754150390625,3.9436330795288086,98.68161010742188
Building_192,22,0.2871835231781006,22936,-331.2293395996094,3.9409401416778564,98.73030090332031
NoHouse,390,5.433675527572632,22937,-338.4093322753906,3.7158045768737793,108.20252990722656
HighSilo-TaskBuilding_49,43,0.5560159683227539,22938,-343.389892578125,3.4476108551025386,119.84608459472656
Building_188,5,0.05951976776123047,22939,-343.3824462890625,3.415348529815674,121.27325439453124
NoHouse,2,0.02331233024597168,22940,-343.36590576171875,3.4043478965759273,121.5140266418457
Building_188,2,0.024303197860717773,22941,-343.35272216796875,3.3995838165283203,121.68106842041016
NoHouse,3,0.0352168083190918,22942,-343.34173583984375,3.39752197265625,121.80181121826172
Building_188,27,0.3362874984741211,22943,-343.19061279296875,3.3821825981140137,122.76073455810548
NoHouse,1,0.01239919662475586,22944,-342.9722900390625,3.372816562652588,123.60735321044922
Building_188,1,0.010912656784057617,22945,-342.95843505859375,3.3723602294921875,123.65292358398438
NoHouse,3,0.04761624336242676,22946,-342.91510009765625,3.370819091796875,123.78533172607422
Building_188,2,0.023312091827392578,22947,-342.8495178222656,3.3682188987731934,123.97069549560547
Building_189,9,0.10713577270507812,22948,-342.72021484375,3.364476203918457,124.30360412597656
Building_188,8,0.09671950340270996,22949,-342.5111389160156,3.358474016189575,124.714599609375
Building_189,19,0.22617650032043457,22950,-342.3587646484375,3.3552498817443848,124.96470642089844
Building_188,3,0.03521585464477539,22951,-342.14495849609375,3.347651481628418,125.77798461914062
HighSilo-TaskBuilding_49,1,0.010912179946899414,22952,-342.11181640625,3.346832752227783,125.9280242919922
NoHouse,316,5.101851940155029,22953,-338.44110107421875,3.2057995796203613,136.6125717163086
HighSilo-TaskBuilding_49,37,0.610079288482666,22954,-331.1300048828125,3.051751613616944,148.55386352539062
NoHouse,274,4.331068754196167,22955,-324.5843811035156,2.9753549098968506,158.21178436279297
Building_185,50,0.7772314548492432,22956,-318.0591735839844,2.779074192047119,168.9306869506836
NoHouse,287,4.597917556762695,22957,-312.15765380859375,2.712524890899658,176.21437072753906
HighSilo-TaskBuilding_49,103,1.676478385925293,22958,-304.2893371582031,2.6766579151153564,185.11054229736328
NoHit,3,0.0451359748840332,22965,-298.91064453125,2.676675796508789,190.26251220703125
NoHouse,504,8.295593500137329,22966,-285.2342834472656,2.7273380756378174,203.2748260498047
House_49,10,0.15624022483825684,22967,-270.0251770019531,2.8182168006896973,214.54883575439453
NoHouse,88,1.4760956764221191,22968,-265.8773193359375,2.8291525840759277,215.4239730834961
Building_179,29,0.4444148540496826,22969,-261.10906982421875,2.9358439445495605,215.16729736328125
NoHouse,2,0.03323221206665039,22970,-259.7111206054687,2.972956418991089,214.81220245361328
TaskBuilding_6,1,0.011904001235961914,22971,-259.55523681640625,2.9751944541931152,214.75210571289062
NoHouse,7,0.09969615936279297,22972,-259.2989501953125,2.979184627532959,214.64373779296875
TaskBuilding_6,1,0.010912418365478516,22973,-259.0438842773437,2.9838666915893555,214.526123046875
NoHouse,4,0.0441441535949707,22974,-258.798583984375,2.9881954193115234,214.40343475341797
TaskBuilding_6,2,0.03323173522949219,22975,-258.5283508300781,2.992716073989868,214.26074981689453
NoHouse,11,0.2117905616760254,22976,-258.06573486328125,3.001271724700928,213.9976806640625
Building_164,1,0.021329402923583984,22977,-257.55224609375,3.01163387298584,213.6768493652344
Building_165,1,0.011406421661376953,22978,-257.46002197265625,3.013554096221924,213.6156463623047
Building_164,2,0.02232050895690918,22979,-257.3886413574219,3.015017032623291,213.56725311279297
Building_165,27,0.4885599613189697,22980,-256.47174072265625,3.042790412902832,212.8792724609375
Building_170,1,0.022320270538330078,22981,-255.7845916748047,3.0665059089660645,212.28662109375
Building_180,1,0.010910987854003906,22982,-255.7432098388672,3.0678296089172363,212.2482452392578
TaskBuilding_51,3,0.044144392013549805,22983,-255.6613922119141,3.0704407691955566,212.17140197753903
Building_184,2,0.03372812271118164,22984,-255.54054260253906,3.0744848251342773,212.0549545288086
TaskBuilding_51,3,0.04463982582092285,22985,-255.33091735839844,3.0816426277160645,211.84698486328125
Building_184,5,0.08878397941589355,22986,-255.1713409423828,3.0872220993041988,211.68450927734372
TaskBuilding_51,12,0.2217121124267578,22987,-254.831787109375,3.0990958213806152,211.32266998291016
Building_184,3,0.03372764587402344,22988,-254.54884338378903,3.1052088737487797,210.9979248046875
TaskBuilding_51,1,0.010911703109741211,22989,-254.4733123779297,3.1063122749328613,210.90826416015625
Building_184,2,0.0332338809967041,22990,-254.41732788085938,3.107203722000122,210.84044647216797
TaskBuilding_51,18,0.266845703125,22991,-254.04287719726562,3.1136226654052734,210.37359619140625
NoHouse,111,1.8108952045440674,22992,-251.21507263183597,3.1833033561706543,207.379150390625
TaskBuilding_6,1,0.01041555404663086,22993,-248.3798065185547,3.2783446311950684,204.6085205078125
NoHouse,10,0.16616034507751465,22994,-248.07798767089844,3.2869653701782227,204.3047637939453
Building_178,1,0.011408329010009766,22995,-247.7754364013672,3.2946925163269043,204.0006561279297
NoHouse,4,0.07787299156188965,22996,-247.59817504882812,3.299398422241211,203.822998046875
Building_164,1,0.010911226272583008,22997,-247.49366760253903,3.301255702972412,203.71945190429688
NoHouse,4,0.06646299362182617,22998,-247.33303833007812,3.3037843704223633,203.5598602294922
Building_164,1,0.011408329010009766,22999,-247.1726226806641,3.306178569793701,203.40142822265625
NoHouse,10,0.15524816513061523,23000,-246.9066925048828,3.310492992401123,203.1390838623047
Building_164,2,0.03323197364807129,23001,-246.65884399414062,3.314300775527954,202.89454650878906
NoHouse,3,0.04463934898376465,23002,-246.55393981933597,3.3184123039245605,202.7906036376953
Building_164,2,0.03323221206665039,23003,-246.45323181152344,3.322737693786621,202.6910095214844
NoHouse,7,0.10019254684448242,23004,-246.27333068847656,3.3277649879455566,202.51312255859372
Building_145,1,0.01091146469116211,23005,-246.1136016845703,3.331645965576172,202.35519409179688
NoHouse,2,0.022320032119750977,23006,-246.01333618164062,3.3340437412261963,202.25618743896484
Building_165,1,0.010911703109741211,23007,-245.95265197753903,3.335457801818848,202.1964111328125
NoHouse,4,0.044144392013549805,23008,-245.8504180908203,3.3375940322875977,202.09564971923828
Building_164,2,0.033727169036865234,23009,-245.6714324951172,3.341747283935547,201.91921234130857
Building_165,1,0.02281641960144043,23010,-245.59022521972656,3.3436555862426762,201.83892822265625
Building_164,2,0.021327733993530273,23011,-245.5293426513672,3.34604549407959,201.7783432006836
Building_165,1,0.01190495491027832,23012,-245.42893981933597,3.3501081466674805,201.67849731445312
Building_164,6,0.09969615936279297,23013,-245.28268432617188,3.3560190200805664,201.53396606445312
NoHouse,134,2.2106704711914062,23014,-241.96400451660156,3.4268133640289307,198.23291778564453
Building_179,2,0.02231907844543457,23015,-238.55148315429688,3.514101982116699,194.82669830322266
TaskBuilding_6,22,0.29958391189575195,23016,-237.84585571289062,3.532862901687622,194.12225341796875
NoHouse,3,0.032737016677856445,23017,-237.07603454589844,3.555639743804932,193.35255432128903
Building_145,1,0.010910987854003906,23018,-236.9138641357422,3.562249660491944,193.1910400390625
NoHouse,83,1.310926914215088,23019,-234.6040802001953,3.6144747734069824,190.89544677734372
TaskBuilding_6,1,0.022319555282592773,23020,-232.01222229003903,3.6763815879821777,188.4208526611328
NoHouse,1,0.011408805847167969,23021,-231.97071838378903,3.6772975921630864,188.3805694580078
Building_164,1,0.011407613754272461,23022,-231.88999938964844,3.67933988571167,188.3025054931641
NoHouse,1,0.021825075149536133,23023,-231.80967712402344,3.681294918060303,188.22509765625
Building_165,2,0.04513430595397949,23024,-231.7292327880859,3.682802677154541,188.14788818359375
NoHouse,5,0.08828854560852051,23025,-231.5687713623047,3.685195446014404,187.99380493164062
Building_165,1,0.022320985794067383,23026,-231.4478912353516,3.686967372894287,187.8778076171875
NoHouse,17,0.2559342384338379,23027,-230.9287567138672,3.6943745613098153,187.38092041015625
Building_164,1,0.02183389663696289,23028,-230.2895355224609,3.7062268257141113,186.77035522460938
NoHouse,6,0.0555419921875,23029,-230.14967346191406,3.7086422443389893,186.63582611083984
Building_150,1,0.010912179946899414,23030,-230.00901794433597,3.716719150543213,186.50132751464844
Building_163,1,0.011408329010009766,23031,-229.96766662597656,3.719468593597412,186.46192932128903
NoHouse,9,0.1225118637084961,23032,-229.72755432128903,3.7266554832458496,186.23187255859372
TaskBuilding_6,25,0.41019177436828613,23033,-228.86790466308597,3.7456941604614262,185.4078063964844
NoHit,1,0.010912418365478516,23034,-228.2931365966797,3.7517719268798833,184.8543701171875
NoHouse,1,0.011407852172851562,23035,-228.25315856933597,3.75258207321167,184.8157501220703
Building_180,3,0.055056095123291016,23036,-228.1739654541016,3.75429630279541,184.73910522460938
Building_181,2,0.04463982582092285,23037,-228.03189086914062,3.757625102996826,184.6020050048828
Building_180,16,0.2559354305267334,23038,-227.54534912109375,3.7677831649780273,184.1347885131836
Building_181,4,0.044640541076660156,23039,-227.1342315673828,3.7777979373931885,183.74171447753906
Building_180,35,0.5654397010803223,23040,-226.1515350341797,3.79884672164917,182.77749633789062
Building_181,1,0.01140904426574707,23041,-225.2805328369141,3.8174490928649902,181.89447021484372
Building_170,1,0.010910987854003906,23042,-225.24110412597656,3.817538738250733,181.85415649414062
Building_164,1,0.010910749435424805,23043,-225.20008850097656,3.817671775817871,181.81222534179688
NoHouse,53,0.8546080589294434,23044,-223.5439300537109,3.849825382232666,179.9953155517578
Building_180,49,0.7995514869689941,23045,-220.6669158935547,3.9098362922668457,177.07388305664062
Building_181,2,0.03372812271118164,23046,-219.4275360107422,3.9393725395202637,175.82839965820312
NoHouse,43,0.6785271167755127,23047,-218.1053924560547,3.96276330947876,174.58737182617188
Building_180,132,2.1764464378356934,23048,-212.7948455810547,4.056424140930176,169.22480010986328
Building_182,1,0.010912418365478516,23049,-209.1122283935547,4.107142925262451,165.40626525878906
Building_170,1,0.011408090591430664,23050,-209.0339813232422,4.108002185821533,165.3267059326172
Building_178,1,0.02231907844543457,23051,-208.9555511474609,4.108686447143556,165.2471923828125
TaskBuilding_6,12,0.22121596336364746,23052,-208.583984375,4.112861633300781,164.8708724975586
Building_178,1,0.022319793701171875,23053,-208.2524261474609,4.117180347442627,164.53436279296875
TaskBuilding_6,65,1.0678882598876953,23054,-206.6713714599609,4.13480806350708,162.81719970703125
NoHouse,1,0.021824359893798828,23055,-204.80213928222656,4.169117450714111,160.6947479248047
Building_165,3,0.06249570846557617,23056,-204.65306091308597,4.17085599899292,160.5298614501953
NoHouse,1,0.013887166976928711,23057,-204.5404510498047,4.172215461730957,160.40481567382812
Building_165,26,0.4216008186340332,23058,-203.87608337402344,4.180079460144043,159.5847625732422
NoHouse,1,0.010910511016845703,23059,-203.3044586181641,4.187962055206299,158.76527404785156
Building_165,1,0.011408805847167969,23060,-203.24131774902344,4.1886982917785645,158.6741485595703
NoHouse,38,0.6676161289215088,23061,-202.36732482910156,4.199230194091797,157.4184341430664
TaskBuilding_6,32,0.4558236598968506,23062,-200.6866455078125,4.2306625843048105,155.21475219726562
Building_178,1,0.010911226272583008,23063,-199.8599395751953,4.241240978240967,154.12213134765625
TaskBuilding_6,10,0.15574383735656738,23064,-199.50210571289062,4.246393680572509,153.64498901367188
Building_178,5,0.06646370887756348,23065,-199.1017303466797,4.246442317962647,153.11183166503906
TaskBuilding_6,4,0.06696033477783203,23066,-198.85113525390625,4.2580726146698,152.77789306640625
Building_178,4,0.07787179946899414,23067,-198.65138244628906,4.2697222232818595,152.5103759765625
TaskBuilding_6,1,0.010912179946899414,23068,-198.5686187744141,4.272055149078368,152.3988037109375
Building_178,4,0.05505633354187012,23069,-198.45216369628906,4.2530412673950195,152.24200439453125
Building_150,2,0.033727407455444336,23070,-198.28636169433594,4.256030559539795,152.01758575439453
NoHouse,86,1.4374072551727295,23071,-196.08326721191406,4.290452241897583,149.04698181152344
Building_163,1,0.015872478485107422,23072,-193.7697296142578,4.308381080627441,146.27783203125
Building_178,1,0.013887166976928711,23073,-193.73362731933597,4.308738708496094,146.2359619140625
TaskBuilding_6,190,2.65657377243042,23074,-188.8511199951172,4.355128288269043,141.30149841308594
Building_178,1,0.014880657196044922,23075,-188.8368377685547,4.34943437576294,141.2993621826172
NoHouse,11,0.1616966724395752,23076,-188.8269500732422,4.339081287384033,141.29556274414062
Building_163,2,0.029759883880615234,23077,-188.81826782226562,4.336844205856323,141.2955551147461
NoHouse,17,0.24849462509155273,23078,-188.8062286376953,4.3320255279541025,141.29640197753906
Building_163,1,0.014879703521728516,23079,-188.79319763183597,4.328056812286377,141.29286193847656
NoHouse,15,0.22022438049316406,23080,-188.7846527099609,4.325634479522705,141.29090881347656
Building_164,1,0.014383554458618164,23081,-188.7794342041016,4.3227176666259775,141.28700256347656
Building_151,3,0.044144630432128906,23082,-188.77854919433597,4.322551250457764,141.28604125976562
Building_164,2,0.029759645462036133,23083,-188.7779083251953,4.3222761154174805,141.2855682373047
Building_150,1,0.014881134033203125,23084,-188.7774200439453,4.322193622589111,141.28530883789062
NoHouse,2,0.030750751495361328,23085,-188.7769775390625,4.322134017944336,141.28519439697266
Building_151,1,0.013392448425292969,23086,-188.7766265869141,4.321883678436278,141.28518676757812
NoHouse,6,0.08977556228637695,23087,-188.77598571777344,4.320467948913574,141.28571319580078
Building_165,15,0.2217118740081787,23088,-188.7734832763672,4.320005416870116,141.29026794433594
NoHouse,1,0.013391733169555664,23089,-188.7692413330078,4.320043087005615,141.29115295410156
Building_165,21,0.30355262756347656,23090,-188.7029266357422,4.3218674659728995,141.25302124023438
NoHouse,92,1.3367183208465576,23091,-187.32147216796875,4.330136775970459,140.23224639892578
Building_178,30,0.43003177642822266,23092,-184.74684143066406,4.3685760498046875,137.33199310302734
NoHouse,1,0.014881134033203125,23093,-183.97154235839844,4.372479438781738,136.43632507324222
Building_163,35,0.4999663829803467,23094,-183.2579803466797,4.3707871437072745,135.61799621582028
NoHouse,1,0.013888120651245117,23095,-182.3111114501953,4.367846012115479,134.5745849609375
Building_164,1,0.01438450813293457,23096,-182.24095153808597,4.367111206054688,134.49700927734378
NoHouse,1,0.013887166976928711,23097,-182.1714324951172,4.366581439971924,134.41996765136722
Building_165,2,0.02777576446533203,23098,-182.0840606689453,4.36618447303772,134.32300567626953
NoHouse,2,0.029264450073242188,23099,-182.0138702392578,4.365911960601806,134.2449951171875
Building_164,2,0.02976059913635254,23100,-181.92652893066406,4.365634441375732,134.14796447753906
Building_165,2,0.028271198272705078,23101,-181.8218994140625,4.365360260009766,134.03185272216797
Building_164,5,0.06943988800048828,23102,-181.6455841064453,4.365311145782472,133.83697509765622
Building_150,1,0.013890266418457031,23103,-181.4673614501953,4.365502834320068,133.64277648925778
Building_163,1,0.014381647109985352,23104,-181.43077087402344,4.365579128265382,133.60298156738278
Building_178,74,0.9428954124450684,23105,-179.45431518554688,4.366355657577515,131.45008087158203
Building_162,1,0.012896060943603516,23106,-177.3728790283203,4.385656833648682,129.15211486816406
Building_163,48,0.615039587020874,23107,-175.8917694091797,4.388720750808716,127.54762649536133
NoHouse,3,0.0391843318939209,23108,-174.5945281982422,4.385645389556885,126.06071472167969
Building_164,2,0.02727961540222168,23109,-174.4525909423828,4.3851845264434814,125.88861846923828
NoHouse,1,0.014385223388671875,23110,-174.34690856933594,4.384891986846924,125.75921630859376
Building_164,1,0.012894868850708008,23111,-174.27659606933594,4.38463830947876,125.6725082397461
NoHouse,1,0.01240086555480957,23112,-174.2417449951172,4.384570121765137,125.62939453125
Building_164,4,0.055054664611816406,23113,-174.0672149658203,4.384042263031006,125.41186141967773
NoHouse,3,0.03968048095703125,23114,-173.8610382080078,4.383009910583496,125.14944458007812
Building_165,1,0.013391733169555664,23115,-173.79209899902344,4.3826308250427255,125.0609359741211
NoHouse,2,0.026784181594848633,23116,-173.74102783203125,4.382297992706299,124.99523162841797
Building_165,1,0.012896060943603516,23117,-173.65565490722656,4.38170337677002,124.88538360595705
NoHouse,112,1.4919672012329102,23118,-170.94830322265625,4.376274347305298,121.39481735229492
TaskBuilding_35,5,0.06348752975463867,23119,-167.16090393066406,4.340246677398682,117.9294891357422
Building_164,1,0.012896299362182617,23120,-166.95631408691406,4.340800762176514,117.74139404296876
TaskBuilding_35,19,0.24055957794189453,23121,-166.4226837158203,4.346731662750243,117.25700378417969
Building_164,4,0.050591468811035156,23122,-165.8629150390625,4.352762460708619,116.75773620605469
Building_151,2,0.024799823760986328,23123,-165.67591857910156,4.354870796203613,116.59347152709961
TaskBuilding_35,2,0.02480006217956543,23124,-165.52980041503906,4.356487512588501,116.46515274047852
Building_163,59,0.7683043479919434,23125,-163.7371368408203,4.349034786224365,114.93473052978516
TaskBuilding_35,2,0.026287555694580078,23126,-161.70680236816406,4.340047359466553,113.20941543579102
Building_151,4,0.054064035415649414,23127,-161.4963836669922,4.3384220600128165,113.02903747558594
Building_164,44,0.5694072246551514,23128,-160.0665283203125,4.31846022605896,111.79491806030273
NoHouse,1,0.013392210006713867,23129,-158.55052185058594,4.295470714569092,110.4827117919922
Building_163,33,0.41713571548461914,23130,-157.50498962402344,4.280139446258545,109.57624053955078
NoHouse,50,0.6467838287353516,23131,-155.30824279785156,4.247528314590454,107.65921783447266
Building_163,1,0.012895822525024414,23132,-153.7353973388672,4.242411136627196,106.3029556274414
NoHouse,12,0.14929533004760742,23133,-153.4000701904297,4.243217706680297,106.01738739013672
Building_161,1,0.011904478073120117,23134,-153.0220489501953,4.24464750289917,105.69974517822266
NoHouse,1,0.011408567428588867,23135,-152.93797302246094,4.2449326515197745,105.6298370361328
Building_161,2,0.025791645050048828,23136,-152.83192443847656,4.245157480239868,105.54240798950195
NoHouse,1,0.011904001235961914,23137,-152.7681121826172,4.245193958282472,105.4899673461914
Building_161,2,0.025295257568359375,23138,-152.704833984375,4.245244979858398,105.43773651123048
NoHouse,1,0.012897014617919922,23139,-152.5989532470703,4.245323657989502,105.35122680664062
Building_161,19,0.23559904098510742,23140,-151.9958953857422,4.246631145477295,104.87203979492188
NoHouse,15,0.18203186988830566,23141,-150.8413848876953,4.256883144378662,104.01454162597656
Building_160,1,0.011904001235961914,23142,-150.21351623535156,4.260838508605957,103.56396484375
NoHouse,1,0.011408805847167969,23143,-150.16871643066406,4.260887622833252,103.5317153930664
Building_160,1,0.013391256332397461,23144,-150.07899475097656,4.260466575622559,103.46751403808594
NoHouse,1,0.012400627136230469,23145,-150.0346221923828,4.260158061981201,103.43588256835938
Building_160,2,0.023807287216186523,23146,-149.92160034179688,4.259053945541382,103.35529708862305
NoHouse,4,0.04960012435913086,23147,-149.71807861328125,4.25486421585083,103.20943450927734
Building_160,1,0.012400388717651367,23148,-149.5371551513672,4.250330448150635,103.0791015625
Building_161,30,0.3678445816040039,23149,-148.73196411132812,4.2455668449401855,102.48705673217773
NoHouse,2,0.026474952697753906,23150,-147.7240447998047,4.242833375930786,101.72322845458984
Building_163,5,0.06150364875793457,23151,-147.5691375732422,4.2402615547180185,101.60102081298828
TaskBuilding_35,3,0.03769636154174805,23152,-147.2618865966797,4.236796855926514,101.35408782958984
