ColliderName,Samples,timeDiff,Index
NoHouse,40,0.5664317607879639,26998
Building_228,2,0.022319793701171875,26999
NoHouse,1,0.010911941528320312,27000
Building_228,3,0.04464006423950195,27001
NoHouse,2,0.03372812271118164,27002
TaskBuilding_25,51,0.7335817813873291,27003
NoHouse,9,0.14433646202087402,27004
TaskBuilding_25,122,1.8441259860992432,27005
NoHouse,14,0.24403095245361328,27006
Building_136,1,0.011407852172851562,27007
NoHouse,1.0441441535949707,0.011407852172851562,27008
NoHit,0.1775674819946289,,27011
Building_130,18,0.26635169982910156,27012
NoHit,0.011407852172851562,,27013
NoHouse,1.1889758110046387,0.010912179946899414,27014
Building_128,33,0.5203030109405518,27021
Building_127,1,0.010911941528320312,27022
Building_126,1,0.011408567428588867,27023
NoHit,0.010911703109741211,,27024
TaskBuilding_1,2,0.021328210830688477,27025
NoHouse,1,0.01140737533569336,27026
TaskBuilding_1,1,0.021824359893798828,27027
NoHouse,2,0.03372764587402344,27028
TaskBuilding_1,2,0.021824121475219727,27029
NoHouse,2,0.023731708526611328,27030
TaskBuilding_1,1,0.02090764045715332,27031
NoHouse,2,0.044144630432128906,27032
TaskBuilding_1,2,0.04463958740234375,27033
NoHouse,1.0332317352294922,0.022320270538330078,27034
TaskBuilding_1,1,0.010912418365478516,27037
NoHouse,3,0.05555129051208496,27038
TaskBuilding_20,1,0.022320270538330078,27039
NoHouse,1,0.01091146469116211,27040
TaskBuilding_15,1,0.011408329010009766,27041
NoHouse,2,0.0441441535949707,27042
Building_119,2,0.04463958740234375,27043
Building_117,1,0.021824359893798828,27044
NoHouse,1,0.010911703109741211,27045
Building_118,1,0.011408567428588867,27046
Building_122,2,0.033231496810913086,27047
NoHouse,2,0.021823883056640625,27048
Building_122,16,0.2777597904205322,27049
TaskBuilding_22,2,0.0441441535949707,27050
Building_118,9,0.11110401153564453,27051
NoHouse,1,0.022319555282592773,27052
Building_118,1,0.022319793701171875,27053
NoHouse,2,0.03323245048522949,27054
Building_118,2,0.04464006423950195,27055
NoHouse,2,0.0441436767578125,27056
Building_117,1,0.022319793701171875,27057
NoHouse,5,0.08878374099731445,27058
Building_128,3,0.03323197364807129,27059
NoHit,0.0441439151763916,,27060
NoHouse,18,0.21129560470581055,27061
Building_135,7,0.11159968376159668,27062
Building_134,17,0.23063969612121582,27063
TaskBuilding_25,184,2.8262040615081787,27064
NoHouse,2,0.03372764587402344,27065
TaskBuilding_25,1,0.010912895202636719,27066
NoHouse,3,0.033231258392333984,27067
TaskBuilding_25,10,0.18847942352294922,27068
Building_228,3,0.04463982582092285,27069
NoHouse,18,0.33182358741760254,27070
Building_133,15,0.2088158130645752,27071
Building_132,16,0.2931356430053711,27072
NoHouse,1,0.006447553634643555,27073
Building_132,19,0.31148838996887207,27074
Building_133,1,0.022319793701171875,27075
TaskBuilding_37,1,0.021824121475219727,27076
NoHouse,34,0.5441105365753174,27077
Building_228,2,0.044640302658081055,27078
NoHouse,1,0.01091313362121582,27079
Building_228,3,0.03323054313659668,27080
NoHouse,1,0.011408090591430664,27081
Building_228,20,0.2990875244140625,27082
NoHouse,54,0.8357589244842529,27083
Building_228,2,0.03372764587402344,27084
NoHouse,5,0.08878397941589355,27085
Building_228,1,0.022319793701171875,27086
NoHouse,2,0.022320032119750977,27087
Building_228,7,0.0892798900604248,27088
NoHouse,1,0.022320270538330078,27089
Building_226,1,0.01091146469116211,27090
NoHouse,3,0.03323173522949219,27091
Building_226,1,0.010912418365478516,27092
NoHouse,8,0.0892798900604248,27093
Building_226,2,0.03323173522949219,27094
NoHouse,2,0.03372836112976074,27095
Building_225,1,0.021327733993530273,27096
NoHouse,1,0.011407852172851562,27097
Building_225,1,0.022320032119750977,27098
Building_226,1,0.022320032119750977,27099
NoHouse,1,0.022320032119750977,27100
TaskBuilding_32,2,0.03273582458496094,27101
NoHouse,2,0.03323221206665039,27102
TaskBuilding_32,1,0.021823883056640625,27103
NoHouse,32,0.5108790397644043,27104
TaskBuilding_32,2,0.03323221206665039,27105
NoHouse,1,0.010911941528320312,27106
TaskBuilding_32,2,0.022815942764282227,27107
NoHouse,1,0.021823883056640625,27108
TaskBuilding_32,61,0.9994380474090576,27109
NoHouse,2,0.033232688903808594,27110
TaskBuilding_32,1,0.011407852172851562,27111
NoHouse,2,0.03323173522949219,27112
TaskBuilding_32,15,0.22220754623413086,27113
NoHouse,14,0.2440319061279297,27114
TaskBuilding_32,3,0.04463982582092285,27115
NoHouse,3,0.055552005767822266,27116
TaskBuilding_32,16,0.2668473720550537,27117
NoHouse,7,0.12201595306396484,27118
TaskBuilding_32,3,0.03323221206665039,27119
NoHouse,56,0.8218705654144287,27120
TaskBuilding_32,1,0.022320032119750977,27121
NoHouse,2,0.03323173522949219,27122
TaskBuilding_32,13,0.2078244686126709,27123
Building_226,1,0.010911226272583008,27124
NoHouse,1,0.011407613754272461,27125
Building_228,3,0.055552005767822266,27126
NoHouse,41,0.6150393486022949,27127
Building_136,5,0.10019183158874512,27128
NoHouse,13,0.1775679588317871,27129
Building_136,18,0.24452710151672363,27130
TaskBuilding_25,13,0.18848013877868652,27131
Building_136,72.0446400642395,1.1219501495361328,27132
NoHit,23,0.35563182830810547,27135
Building_136,78,1.1770057678222656,27136
NoHouse,18,0.29958343505859375,27137
Building_228,2,0.04463958740234375,27138
NoHouse,2,0.022320032119750977,27139
Building_228,2,0.044144392013549805,27140
NoHouse,19,0.275775671005249,27141
Building_229,3,0.04463934898376465,27142
NoHouse,7,0.12102365493774414,27143
Building_229,1,0.022320270538330078,27144
NoHouse,1,0.021823883056640625,27145
Building_229,13,0.22220802307128906,27146
TaskBuilding_37,22,0.2990865707397461,27147
NoHouse,1,0.02232074737548828,27148
TaskBuilding_37,2,0.03273606300354004,27149
NoHouse,96.05555176734924,1.5663657188415527,27150
Building_137,20,0.3109920024871826,27153
NoHouse,1,0.022319555282592773,27154
Building_137,3,0.06696128845214844,27155
NoHouse,1,0.021822452545166016,27156
Building_137,1,0.022320032119750977,27157
NoHouse,10,0.19988799095153809,27158
Building_137,2,0.033231496810913086,27159
NoHouse,1,0.011408329010009766,27160
Building_137,5,0.08878374099731445,27161
NoHouse,2,0.021823883056640625,27162
Building_137,1,0.011409997940063477,27163
NoHouse,2,0.03323030471801758,27164
Building_124,3,0.03323197364807129,27165
NoHouse,3,0.033232688903808594,27166
Building_124,1,0.011406898498535156,27167
Building_137,1,0.022320032119750977,27168
Building_124,2,0.022319793701171875,27169
Building_137,1,0.02232050895690918,27170
Building_124,2,0.0441434383392334,27171
NoHouse,14,0.2107994556427002,27172
Building_124,9,0.166656494140625,27173
NoHouse,2,0.02231907844543457,27174
Building_124,4,0.055552005767822266,27175
NoHouse,1,0.022321224212646484,27176
Building_124,29,0.43300652503967285,27177
NoHouse,16,0.25543975830078125,27178
Building_124,4,0.04463982582092285,27179
NoHouse,4,0.06646347045898438,27180
Building_124,1,0.022320985794067383,27181
NoHouse,19,0.310990571975708,27182
Building_124,8,0.09969615936279297,27183
NoHouse,1,0.02231884002685547,27184
Building_124,3,0.06646490097045898,27185
NoHouse,2,0.03323221206665039,27186
Building_124,1,0.011408090591430664,27187
NoHouse,21,0.3551349639892578,27188
Building_137,1,0.04265618324279785,27189
Building_124,2,0.03521609306335449,27190
NoHouse,2,0.03323197364807129,27191
Building_124,17,0.28867101669311523,27192
NoHouse,1,0.011408805847167969,27193
Building_124,1,0.022319316864013672,27194
NoHouse,1,0.022320270538330078,27195
Building_137,1,0.021823883056640625,27196
NoHouse,1,0.02232050895690918,27197
Building_137,5,0.06695938110351562,27198
NoHouse,6,0.13292741775512695,27199
Building_137,4,0.05555224418640137,27200
NoHouse,21,0.3109915256500244,27201
Building_137,3,0.044144392013549805,27202
NoHouse,1,0.011407852172851562,27203
Building_137,5,0.08878350257873535,27204
NoHouse,9,0.1334238052368164,27205
Building_137,16,0.25543951988220215,27206
Building_124,2,0.03323197364807129,27207
Building_137,5,0.07787179946899414,27208
NoHouse,1,0.022320032119750977,27209
Building_137,1,0.02182316780090332,27210
NoHouse,7,0.1225128173828125,27211
Building_137,27,0.44391918182373047,27212
NoHouse,3,0.055552005767822266,27213
Building_137,13,0.20038390159606934,27214
NoHouse,1,0.022319555282592773,27215
Building_137,7,0.14384078979492188,27216
NoHouse,3,0.044638872146606445,27217
Building_137,3,0.03372836112976074,27218
NoHouse,1,0.020832061767578125,27219
Building_137,1,0.012399673461914062,27220
NoHouse,16,0.29263901710510254,27221
Building_232,1,0.017856359481811523,27222
NoHouse,55,0.8660149574279785,27223
Building_230,1,0.010911226272583008,27224
Building_232,1,0.011407613754272461,27225
NoHouse,1,0.022321224212646484,27226
Building_137,17,0.2107985019683838,27227
Building_142,1,0.011408090591430664,27228
NoHouse,1,0.02182459831237793,27229
Building_142,2,0.033727169036865234,27230
NoHouse,10,0.1998889446258545,27231
Building_137,5,0.07787179946899414,27232
NoHouse,6,0.09969472885131836,27233
Building_124,30,0.5332000255584717,27234
Building_142,9,0.18897581100463867,27235
Building_137,33,0.477647066116333,27236
NoHouse,1,0.021823883056640625,27237
Building_137,7,0.1334240436553955,27238
NoHouse,1,0.022320032119750977,27239
Building_137,24,0.3551352024078369,27240
NoHouse,16,0.2777597904205322,27241
TaskBuilding_37,8,0.12201547622680664,27242
NoHouse,62,0.9438867568969727,27243
Building_232,4,0.06695985794067383,27244
NoHouse,2,0.021824121475219727,27245
Building_232,5,0.06695985794067383,27246
NoHouse,1,0.021824121475219727,27247
Building_232,4,0.07787179946899414,27248
NoHouse,1,0.011407852172851562,27249
Building_232,3,0.0441441535949707,27250
NoHouse,1,0.022815704345703125,27251
Building_232,2,0.032735586166381836,27252
Building_138,2,0.03323221206665039,27253
NoHouse,1,0.011407852172851562,27254
Building_137,3,0.06646394729614258,27255
Building_142,1,0.022320032119750977,27256
NoHouse,2,0.021824121475219727,27257
Building_137,8,0.13391947746276855,27258
NoHouse,2,0.0441439151763916,27259
Building_137,19,0.29958415031433105,27260
NoHouse,1,0.011407852172851562,27261
Building_137,28,0.4885590076446533,27262
NoHouse,35,0.5217914581298828,27263
Building_137,1,0.011407613754272461,27264
NoHouse,21,0.27726316452026367,27265
TaskBuilding_37,1,0.011408805847167969,27266
NoHouse,2,0.03323197364807129,27267
TaskBuilding_37,2,0.022319793701171875,27268
NoHouse,3,0.055055856704711914,27269
Building_229,1,0.011408567428588867,27270
NoHouse,1,0.02231907844543457,27271
Building_229,1,0.02182316780090332,27272
NoHouse,3,0.06646561622619629,27273
Building_229,2,0.022319555282592773,27274
NoHouse,1,0.010911703109741211,27275
Building_229,4,0.04464006423950195,27276
NoHouse,11,0.14334344863891602,27277
Building_229,1,0.012400388717651367,27278
NoHouse,4,0.0882875919342041,27279
Building_229,1,0.02231907844543457,27280
NoHouse,63,0.9701757431030273,27281
Building_225,11,0.18847966194152832,27282
NoHouse,1,0.022320032119750977,27283
Building_226,16,0.2440323829650879,27284
NoHouse,4,0.06695961952209473,27285
Building_225,6,0.08878326416015625,27286
NoHouse,51,0.810462474822998,27287
Building_226,8,0.11110401153564453,27288
NoHouse,11,0.17806386947631836,27289
Building_229,13,0.23262381553649902,27290
TaskBuilding_37,26,0.41911888122558594,27291
Castle-TaskBuilding_56,2,0.033232927322387695,27292
TaskBuilding_37,2,0.02231907844543457,27293
Castle-TaskBuilding_56,19,0.31148767471313477,27294
TaskBuilding_37,2,0.03372764587402344,27295
Castle-TaskBuilding_56,2,0.03323197364807129,27296
TaskBuilding_37,18,0.3214077949523926,27297
Castle-TaskBuilding_56,12.544606447219849,0.1666562557220459,27298
TaskBuilding_37,10,0.14433574676513672,27305
Castle-TaskBuilding_56,13,0.23262381553649902,27306
TaskBuilding_37,1,0.011407136917114258,27307
Castle-TaskBuilding_56,3,0.06646513938903809,27308
TaskBuilding_37,9,0.15524744987487793,27309
Castle-TaskBuilding_56,3,0.055551767349243164,27310
TaskBuilding_37,11,0.18897604942321777,27311
Castle-TaskBuilding_56,11,0.15623879432678223,27312
TaskBuilding_37,7,0.10019254684448242,27313
Castle-TaskBuilding_56,1.3219034671783447,0.021824121475219727,27314
TaskBuilding_37,17,0.23361492156982422,27319
Building_230,27,0.4444155693054199,27320
TaskBuilding_37,27,0.44391965866088867,27321
NoHouse,11,0.1666557788848877,27322
Building_230,1,0.021823883056640625,27323
Building_232,3,0.03323197364807129,27324
TaskBuilding_44,12,0.18897581100463867,27325
NoHouse,1,0.010912179946899414,27326
TaskBuilding_44,8,0.1225118637084961,27327
Building_138,1,0.021823883056640625,27328
NoHouse,1,0.022320032119750977,27329
Building_138,10,0.15524697303771973,27330
NoHouse,4,0.056049346923828125,27331
Building_234,1,0.02182316780090332,27332
TaskBuilding_44,2,0.044640302658081055,27333
Building_205,1,0.022319793701171875,27334
NoHouse,6,0.12201595306396484,27335
Building_214,1,0.022319555282592773,27336
Building_234,1,0.022319793701171875,27337
NoHouse,2,0.0441441535949707,27338
Building_234,1,0.011408090591430664,27339
NoHouse,2,0.033231496810913086,27340
Building_234,1,0.021824359893798828,27341
Building_214,3,0.04464006423950195,27342
NoHouse,4,0.04463934898376465,27343
Building_234,2,0.022320270538330078,27344
Building_235,1,0.021824121475219727,27345
Building_234,1,0.011407852172851562,27346
Building_214,1,0.021823883056640625,27347
Building_235,1,0.011407613754272461,27348
Building_234,1,0.010912418365478516,27349
NoHouse,3,0.04463982582092285,27350
Building_214,4,0.05505657196044922,27351
Building_234,2,0.04463934898376465,27352
TaskBuilding_44,1,0.011408090591430664,27353
NoHouse,1,0.021823883056640625,27354
Building_232,1,0.022320032119750977,27355
NoHouse,29,0.5217914581298828,27356
TaskBuilding_37,5,0.06646370887756348,27357
NoHouse,1,0.011407852172851562,27358
TaskBuilding_37,3,0.04463934898376465,27359
NoHouse,1,0.021825075149536133,27360
TaskBuilding_37,11,0.16715121269226074,27361
NoHouse,19,0.33281612396240234,27362
NoHit,44,0.7881419658660889,27363
NoHouse,11,0.2008805274963379,27364
Building_230,37,0.655214786529541,27365
NoHouse,9,0.15524768829345703,27366
Building_197,1,0.01091146469116211,27367
NoHouse,3,0.04464006423950195,27368
Building_196,1,0.010911941528320312,27369
NoHouse,12,0.15524792671203613,27370
Building_212,1,0.022320032119750977,27371
NoHouse,50,0.922062873840332,27372
Building_138,1,0.022319555282592773,27373
NoHouse,18,0.28867149353027344,27374
Building_138,1,0.022320270538330078,27375
NoHouse,24,0.41118311882019043,27376
Building_137,19,0.2777595520019531,27377
NoHouse,3,0.06646394729614258,27378
Building_142,6,0.11060786247253418,27379
NoHouse,3,0.03323197364807129,27380
Building_142,2,0.022319793701171875,27381
NoHouse,1,0.011408329010009766,27382
Building_142,12,0.15524768829345703,27383
NoHouse,2,0.03372836112976074,27384
Building_137,1,0.01091146469116211,27385
NoHouse,21,0.32686328887939453,27386
Building_153,20,0.2727997303009033,27387
NoHouse,20,0.3223991394042969,27388
Building_137,10,0.19889616966247559,27389
NoHouse,6,0.12300801277160645,27390
Building_142,13,0.24452733993530273,27391
NoHouse,9,0.14433550834655762,27392
Building_141,5,0.07787203788757324,27393
NoHouse,84,1.3218379020690918,27394
Building_143,1,0.022816181182861328,27395
Building_145,5,0.05455970764160156,27396
NoHouse,1,0.010912179946899414,27397
Building_145,7,0.10068774223327637,27398
Building_124,3,0.0441436767578125,27399
Building_145,1,0.02182483673095703,27400
NoHouse,2,0.022815465927124023,27401
Building_145,7,0.12151980400085449,27402
Building_124,2,0.04464006423950195,27403
NoHouse,1,0.022319555282592773,27404
Building_124,1,0.01091146469116211,27405
NoHouse,1,0.010912656784057617,27406
Building_124,1,0.011408329010009766,27407
NoHouse,1,0.022319316864013672,27408
Building_124,2,0.021824121475219727,27409
NoHouse,1,0.010912179946899414,27410
Building_124,2,0.022816181182861328,27411
NoHouse,3,0.06646370887756348,27412
Building_124,3,0.04464006423950195,27413
NoHouse,1,0.011408090591430664,27414
Building_124,4,0.06646394729614258,27415
NoHouse,1,0.021823883056640625,27416
Building_124,1,0.011408090591430664,27417
NoHouse,17,0.29958391189575195,27418
Building_124,6,0.06646347045898438,27419
NoHouse,1,0.011407613754272461,27420
Building_124,98,1.5544614791870117,27421
NoHouse,1,0.022320270538330078,27422
Building_124,3,0.06646370887756348,27423
NoHouse,2,0.022320032119750977,27424
Building_124,1,0.010911941528320312,27425
NoHouse,8.066959381103516,0.11110472679138184,27426
Building_143,1,0.021823883056640625,27429
NoHouse,4,0.06695961952209473,27430
Building_143,5,0.0882880687713623,27431
NoHouse,30,0.4999673366546631,27432
Building_124,15,0.24452733993530273,27433
TaskBuilding_4,2,0.03323221206665039,27434
NoHouse,60,0.9662063121795654,27435
Building_124,12,0.2107999324798584,27436
NoHouse,1,0.022816181182861328,27437
Building_143,2,0.032735586166381836,27438
NoHouse,1,0.011407852172851562,27439
Building_142,10,0.1334238052368164,27440
NoHouse,1,0.022320270538330078,27441
Building_141,1,0.021823644638061523,27442
NoHouse,1,0.022320032119750977,27443
Building_142,1,0.022320032119750977,27444
Building_137,2,0.021823883056640625,27445
