ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
Building_214,1,0.011409282684326172,34471,-213.2567901611328,4.060852527618408,-20.58345031738281
Building_210,74,1.199326515197754,34472,-215.8695831298828,4.1072187423706055,-19.15502166748047
Building_209,18,0.2668478488922119,34473,-218.7293701171875,4.134830474853516,-17.716453552246094
NoHouse,6,0.08878207206726074,34474,-219.38311767578125,4.153454542160034,-17.397491455078125
Building_212,13,0.19988799095153809,34475,-219.92173767089844,4.168961048126222,-17.132949829101562
NoHouse,9,0.16616010665893555,34476,-220.6478729248047,4.18873929977417,-16.773849487304688
Building_212,1,0.021823883056640625,34477,-220.9427032470703,4.196126461029054,-16.6256103515625
NoHouse,9,0.12251162528991699,34478,-221.2355499267578,4.2035651206970215,-16.476089477539062
Building_212,19,0.2579195499420166,34479,-222.0691375732422,4.2483744621276855,-16.046493530273438
Building_213,19,0.26833534240722656,34480,-222.9980010986328,4.3099751472473145,-15.5443115234375
NoHouse,2,0.022320032119750977,34481,-223.0670623779297,4.315813064575195,-15.495193481445312
Building_210,5,0.055551767349243164,34482,-223.0797882080078,4.317267894744873,-15.485733032226562
NoHouse,7,0.09969639778137207,34483,-223.11561584472656,4.321536064147948,-15.4580078125
Building_213,3,0.05158400535583496,34484,-223.2397918701172,4.335277557373047,-15.371826171875
NoHouse,9,0.11011171340942383,34485,-223.4322662353516,4.355394840240479,-15.24468994140625
Building_210,7,0.12201547622680664,34486,-223.6675262451172,4.379190444946288,-15.0816650390625
Building_213,1,0.011408090591430664,34487,-223.81907653808597,4.394541263580321,-14.9744873046875
Building_210,20,0.2698237895965576,34488,-224.06527709960938,4.412535905838013,-14.798965454101562
TaskBuilding_50,45,0.8402225971221924,34489,-224.34527587890625,4.424779653549194,-14.465682983398438
NoHouse,1,0.011408090591430664,34492,-224.3490447998047,4.422428607940674,-14.467636108398438
Building_198,13,0.23312020301818848,34493,-224.3507232666016,4.421249866485597,-14.469619750976562
NoHouse,9,0.1666562557220459,34494,-224.35340881347656,4.419527530670166,-14.473251342773438
Building_198,43,0.5689101219177246,34495,-224.3544769287109,4.415136814117432,-14.47442626953125
NoHouse,2,0.02132868766784668,34496,-224.35780334472656,4.414728403091431,-14.471885681152344
Building_194,1,0.010911941528320312,34497,-224.35813903808597,4.4152512550354,-14.4716796875
NoHouse,1,0.010910987854003906,34498,-224.3582305908203,4.415503025054932,-14.471542358398438
Building_194,1,0.010911703109741211,34499,-224.35829162597656,4.416050434112549,-14.471282958984375
NoHouse,1,0.011432170867919922,34500,-224.3581695556641,4.416529655456543,-14.47100830078125
Building_194,3,0.044615983963012695,34501,-224.35780334472656,4.417412281036377,-14.470306396484375
Building_192,2,0.021824121475219727,34502,-224.35719299316406,4.417857885360718,-14.4697265625
Building_194,1,0.01140737533569336,34503,-224.3563995361328,4.4180521965026855,-14.469024658203125
TaskBuilding_50,19,0.3333122730255127,34504,-224.34767150878903,4.418736457824707,-14.465225219726562
NoHouse,41,0.6328949928283691,34505,-224.30455017089844,4.422847270965576,-14.475509643554688
Building_171,14,0.24452781677246094,34506,-224.2616424560547,4.422149181365966,-14.488616943359375
NoHouse,8,0.08878374099731445,34507,-224.2515869140625,4.422243118286133,-14.485466003417969
Building_171,32,0.5550229549407959,34508,-224.24501037597656,4.42125678062439,-14.462371826171875
Building_172,1,0.021823883056640625,34509,-224.2477264404297,4.418640613555908,-14.22979736328125
Building_171,43,0.6581912040710449,34510,-224.31629943847656,4.412070274353027,-13.161636352539062
NoHouse,18,0.23312020301818848,34511,-224.14501953125,4.403630018234253,-11.581146240234375
Building_169,1,0.021824121475219727,34512,-224.00379943847656,4.406491279602051,-11.083816528320312
NoHouse,8,0.1314394474029541,34513,-223.89022827148438,4.412952423095703,-10.749786376953125
Building_172,3,0.055553436279296875,34514,-223.7440643310547,4.419758796691895,-10.384735107421877
Building_169,1,0.0109100341796875,34515,-223.6774139404297,4.421850681304932,-10.232925415039062
Building_172,1,0.010912179946899414,34516,-223.6603240966797,4.421938896179199,-10.195098876953123
Building_169,1,0.011407613754272461,34517,-223.6430206298828,4.4220805168151855,-10.15704345703125
Building_172,2,0.02232050895690918,34518,-223.59927368164062,4.422519683837891,-10.063888549804688
Building_169,2,0.022319793701171875,34519,-223.54446411132812,4.422857284545898,-9.951560974121094
Building_174,2,0.0441441535949707,34520,-223.50730895996094,4.422948598861694,-9.87713623046875
Building_168,1,0.022815704345703125,34521,-223.47938537597656,4.422918796539307,-9.822250366210938
NoHouse,1,0.02182483673095703,34522,-223.4479217529297,4.422872066497803,-9.761505126953123
Building_168,1,0.022319316864013672,34523,-223.4002227783203,4.423006534576416,-9.669601440429688
NoHouse,12,0.18847966194152832,34524,-223.23648071289062,4.4216203689575195,-9.365959167480469
Building_169,2,0.022320270538330078,34525,-223.0743408203125,4.416815757751465,-9.081619262695312
NoHouse,1,0.010911703109741211,34526,-223.0432891845703,4.415896415710449,-9.028915405273438
Building_169,12,0.21129584312438965,34527,-222.88372802734378,4.413616895675659,-8.762229919433594
Building_174,20,0.34471988677978516,34528,-222.36209106445312,4.41645622253418,-7.907432556152344
TaskBuilding_47,2,0.0441434383392334,34529,-222.05015563964844,4.415910720825195,-7.442054748535156
Building_174,2,0.033231496810913086,34530,-222.00181579589844,4.41592812538147,-7.374237060546875
TaskBuilding_47,1,0.011408329010009766,34531,-221.9654083251953,4.41587495803833,-7.323699951171875
Building_174,2,0.03323221206665039,34532,-221.92800903320312,4.415704965591431,-7.272895812988281
TaskBuilding_47,2,0.03323173522949219,34533,-221.8522186279297,4.4153831005096436,-7.172233581542969
Building_174,1,0.010911703109741211,34534,-221.8139495849609,4.415275096893311,-7.12274169921875
TaskBuilding_47,13,0.23361635208129883,34535,-221.46751403808597,4.415046215057373,-6.706588745117188
NoHouse,8,0.14433526992797852,34536,-221.02235412597656,4.413061857223511,-6.2132110595703125
TaskBuilding_47,19,0.2891676425933838,34537,-220.4737091064453,4.4082865715026855,-5.635498046875
NoHouse,52,0.8893260955810547,34538,-219.07191467285156,4.4039716720581055,-4.2215576171875
Building_172,2,0.043152570724487305,34539,-218.0542449951172,4.402951240539551,-3.0175552368164062
NoHouse,11,0.1666560173034668,34540,-217.8534698486328,4.400574207305908,-2.775146484375
Building_172,19,0.2772634029388428,34541,-217.3394012451172,4.391071319580078,-2.1855010986328125
NoHouse,10,0.1264796257019043,34542,-216.8923797607422,4.3819804191589355,-1.70782470703125
Building_169,2,0.017856359481811523,34543,-216.69325256347656,4.378105401992798,-1.5090789794921875
NoHouse,1,0.010911703109741211,34544,-216.6285858154297,4.376826286315918,-1.4463043212890625
Building_169,2,0.03373456001281738,34545,-216.5460662841797,4.375019788742065,-1.3661575317382812
NoHouse,1,0.022313356399536133,34546,-216.4650115966797,4.373214244842528,-1.288330078125
Building_169,3,0.056049346923828125,34547,-216.41099548339844,4.371926784515382,-1.2371826171875
NoHouse,37,0.5654375553131104,34548,-215.5380706787109,4.353766441345215,-0.443603515625
Building_174,1,0.011408090591430664,34549,-214.5161590576172,4.3510961532592765,0.380889892578125
NoHouse,12,0.23311996459960938,34550,-214.16183471679688,4.356718301773071,0.6423492431640625
Building_174,2,0.02232074737548828,34551,-213.8883819580078,4.361150026321411,0.83746337890625
NoHouse,87,1.4329402446746826,34552,-211.7165069580078,4.367235183715819,2.080169677734375
TaskBuilding_47,33,0.49947237968444824,34553,-208.24961853027344,4.326980113983153,1.9669036865234373
NoHouse,11,0.17756867408752441,34554,-207.2938690185547,4.2641544342041025,1.4442901611328125
TaskBuilding_47,156,2.3768274784088135,34555,-205.3721923828125,4.19495701789856,-0.8001327514648438
Building_175,1,0.010911941528320312,34556,-205.3430633544922,4.190454959869385,-0.8295745849609375
Building_174,8,0.12201619148254395,34557,-205.33937072753903,4.189637184143066,-0.8289871215820312
NoHouse,9,0.15574288368225098,34558,-205.33534240722656,4.186791896820068,-0.823822021484375
Building_174,28,0.4776477813720703,34559,-205.33592224121094,4.1859331130981445,-0.8040771484375
NoHouse,58,0.9885263442993164,34560,-205.1721954345703,4.185458421707153,-0.5595932006835938
Building_172,2,0.03323221206665039,34561,-204.8341064453125,4.196789741516113,0.1586151123046875
NoHouse,78,1.1546859741210938,34562,-204.81958007812497,4.19748854637146,0.2512359619140625
Building_178,1,0.011407613754272461,34563,-205.0495147705078,4.212666988372804,0.8597564697265625
NoHouse,2,0.033232688903808594,34564,-205.06126403808594,4.213639259338379,0.8802719116210938
Building_178,5,0.08878350257873535,34565,-205.0980987548828,4.2166361808776855,0.9432373046875
NoHouse,104,1.6660614013671875,34566,-205.35202026367188,4.235108852386475,1.8415069580078125
TaskBuilding_46,33,0.4776477813720703,34567,-205.1065826416016,4.354822635650635,4.37030029296875
NoHouse,9,0.1666560173034668,34568,-205.01158142089844,4.3517374992370605,5.255416870117188
TaskBuilding_46,25,0.43300700187683105,34569,-204.83485412597656,4.340017795562743,6.2093048095703125
NoHouse,68,1.121950387954712,34570,-203.98806762695312,4.313470363616943,9.187057495117188
Building_176,2,0.04463982582092285,34571,-202.97706604003906,4.2993152141571045,11.573356628417969
NoHouse,2,0.0441441535949707,34572,-202.92266845703125,4.299158334732056,11.681221008300781
TaskBuilding_41,1,0.010911941528320312,34573,-202.87950134277344,4.299180030822754,11.767349243164062
Building_171,9,0.1225118637084961,34574,-202.73155212402344,4.3011651039123535,12.069671630859375
NoHouse,7,0.11060762405395508,34575,-202.4441375732422,4.312058925628662,12.740280151367188
Building_171,11,0.15524744987487793,34576,-202.17225646972656,4.32045316696167,13.386260986328125
NoHouse,9,0.15574383735656738,34577,-201.87034606933597,4.3333234786987305,14.120513916015625
Building_171,57,0.9334719181060791,34578,-201.0636749267578,4.234316349029541,16.170150756835938
NoHouse,9,0.18847894668579102,34579,-200.2291412353516,4.2256808280944815,18.366310119628906
Building_171,24,0.4215991497039795,34580,-199.86459350585938,4.220680236816406,19.30744171142578
Building_170,1,0.022320270538330078,34581,-199.5720977783203,4.222795009613037,20.04833221435547
NoHouse,5,0.07787156105041504,34582,-199.51499938964844,4.223364353179932,20.19135284423828
Building_176,11,0.13392066955566406,34583,-199.30458068847656,4.226191997528076,20.716461181640625
NoHouse,2,0.02182316780090332,34584,-199.12100219726562,4.228835344314575,21.166751861572266
Building_92,8,0.24651145935058594,34585,-198.93490600585938,4.231354236602783,21.616397857666016
Building_171,18,0.31992006301879883,34586,-198.4745330810547,4.233626127243042,22.67170715332031
NoHouse,8,0.1334230899810791,34587,-198.0628204345703,4.2322163581848145,23.548992156982422
Building_171,48,0.8213744163513184,34588,-197.28749084472656,4.233358860015869,25.123722076416016
NoHouse,1,0.010912895202636719,34589,-196.6477203369141,4.235095500946045,26.36700439453125
Building_172,14,0.25543928146362305,34590,-196.35131835937497,4.235599517822266,26.91739273071289
NoHouse,3,0.05852842330932617,34591,-196.0670318603516,4.236476421356201,27.41810607910156
Building_171,108,1.7523658275604248,34592,-193.7905731201172,4.243078231811523,30.53316879272461
NoHouse,7,0.08878302574157715,34593,-191.3901824951172,4.240159511566162,33.57543182373047
Building_171,87,1.4324464797973633,34594,-189.6257476806641,4.238540172576903,35.76605987548828
NoHouse,8,0.12201523780822754,34595,-187.96966552734375,4.237026214599609,37.814762115478516
Building_171,9,0.1666567325592041,34596,-187.7875518798828,4.234760761260986,38.036956787109375
NoHouse,7,0.09969472885131836,34597,-187.4916534423828,4.2317376136779785,38.40086364746094
Building_171,112,1.8436293601989746,34598,-187.19493103027344,4.227771282196045,38.77085494995117
TaskBuilding_41,8,0.15574407577514648,34599,-187.1958770751953,4.22927713394165,38.77376937866211
Building_171,1,0.010910987854003906,34600,-187.1969451904297,4.229472637176514,38.77560424804688
TaskBuilding_41,1,0.01091313362121582,34601,-187.19728088378903,4.229447841644287,38.77615356445313
Building_171,1,0.011407613754272461,34602,-187.1975555419922,4.229484081268311,38.77682495117188
NoHouse,8,0.11110401153564453,34603,-187.19866943359375,4.229478359222412,38.7787971496582
Building_170,5,0.09969568252563477,34604,-187.19972229003903,4.230055332183838,38.78019714355469
TaskBuilding_41,3,0.055552005767822266,34605,-187.1798248291016,4.230149745941162,38.80340576171875
Building_170,17,0.28569555282592773,34606,-186.9706878662109,4.22990083694458,39.0703125
TaskBuilding_41,54,0.8580787181854248,34607,-185.10232543945312,4.221797943115234,41.56953430175781
NoHouse,9,0.14483165740966797,34608,-183.5026397705078,4.223474979400635,43.267425537109375
TaskBuilding_41,1,0.022320032119750977,34609,-183.1240692138672,4.225054264068604,43.67241668701172
Building_171,1,0.021824121475219727,34610,-183.0475311279297,4.2253637313842765,43.7540283203125
TaskBuilding_41,2,0.04463982582092285,34611,-182.9717559814453,4.2256903648376465,43.834510803222656
Building_171,16,0.28867197036743164,34612,-182.51573181152344,4.227597236633301,44.319862365722656
TaskBuilding_41,17,0.24403119087219238,34613,-181.67637634277344,4.21903657913208,45.20736694335938
Building_92,18,0.255936861038208,34614,-180.75971984863284,4.213430404663086,46.17491149902344
NoHouse,6,0.11060690879821777,34615,-180.09056091308594,4.209599018096924,46.87980270385742
Building_170,12,0.21129560470581055,34616,-179.63214111328125,4.207809925079346,47.363304138183594
Building_163,2,0.0441441535949707,34617,-179.28977966308594,4.206210374832153,47.72822570800781
NoHouse,8,0.1666553020477295,34618,-179.02439880371094,4.206335067749023,48.011966705322266
Building_163,18,0.25543975830078125,34619,-178.28225708007812,4.209023952484131,48.79952621459961
Building_170,16,0.21129584312438965,34620,-177.19601440429688,4.210360765457153,49.951141357421875
NoHouse,6,0.07787179946899414,34621,-176.4894256591797,4.2095770835876465,50.69779586791992
Building_170,21,0.3551356792449951,34622,-175.80189514160156,4.208146095275879,51.42489624023438
NoHouse,2,0.022320985794067383,34623,-175.0440216064453,4.2043538093566895,52.23699569702149
Building_92,12,0.22220635414123535,34624,-174.51889038085938,4.202584981918335,52.809879302978516
NoHouse,4,0.06646466255187988,34625,-174.20022583007812,4.202912569046021,53.15890884399414
Building_92,12,0.19988703727722168,34626,-173.77198791503906,4.2015299797058105,53.632198333740234
Building_176,25,0.41118335723876953,34627,-172.84815979003906,4.192592144012451,54.66802978515625
TaskBuilding_40,20,0.32190370559692383,34628,-171.59530639648438,4.194342613220215,56.293582916259766
NoHouse,22,0.3551349639892578,34629,-170.5862579345703,4.204015493392944,57.757381439208984
Building_170,20,0.34174370765686035,34630,-169.4994659423828,4.192439079284668,59.3342170715332
NoHouse,10,0.1696319580078125,34631,-168.7241668701172,4.1926233768463135,60.45164489746094
Building_163,32,0.5550234317779541,34632,-167.635498046875,4.197505712509155,62.02838134765625
NoHouse,1,0.022321224212646484,34633,-166.9548797607422,4.197474002838135,63.01188659667969
Building_92,1,0.022318601608276367,34634,-166.92369079589844,4.197447776794434,63.056724548339844
NoHouse,84,1.2771985530853271,34635,-164.90573120117188,4.198038339614868,65.65779113769531
Building_170,43,0.7439980506896973,34636,-161.5138397216797,4.187478542327882,68.85740661621094
TaskBuilding_41,18,0.28767991065979004,34637,-160.17922973632812,4.1824727058410645,70.1431884765625
NoHouse,9,0.10019159317016602,34638,-159.58457946777344,4.179900646209717,70.66275787353516
TaskBuilding_41,226,3.5994668006896973,34639,-156.45431518554688,4.157248258590698,71.8576889038086
NoHouse,9,0.11160016059875488,34640,-156.4358673095703,4.153877258300781,71.86637115478516
Building_170,9,0.14433550834655762,34641,-156.4330291748047,4.151659965515137,71.87947082519531
Building_163,18,0.2772636413574219,34642,-156.43502807617188,4.150714874267578,71.90375137329102
NoHouse,1,0.02232050895690918,34643,-156.4380645751953,4.1499104499816895,71.9144058227539
Building_160,1,0.010910987854003906,34644,-156.4384002685547,4.149857521057129,71.91529846191406
Building_159,2,0.02232050895690918,34645,-156.4390106201172,4.149760007858276,71.91679000854492
Building_160,1,0.011407852172851562,34646,-156.4397735595703,4.149649143218993,71.91810607910156
Building_159,4,0.06646418571472168,34647,-156.4418487548828,4.149990081787109,71.92143249511719
Building_160,1,0.022319793701171875,34648,-156.4436492919922,4.1503615379333505,71.923828125
Building_159,2,0.021824121475219727,34649,-156.44464111328125,4.150497913360596,71.92503356933594
Building_160,2,0.03323221206665039,34650,-156.4442138671875,4.150658369064331,71.9273452758789
Building_176,18,0.3223991394042969,34651,-156.10406494140625,4.150768280029298,72.15898895263672
TaskBuilding_40,17,0.2559354305267334,34652,-155.2620391845703,4.1509222984313965,72.84528350830078
Building_176,1,0.010912179946899414,34653,-154.79759216308594,4.149304866790772,73.24930572509766
TaskBuilding_40,13,0.2217118740081787,34654,-154.3692169189453,4.148272514343262,73.62445068359375
NoHouse,8,0.12201571464538574,34655,-153.82696533203125,4.146912097930908,74.10418319702148
Building_176,16,0.2668476104736328,34656,-153.14439392089844,4.147340774536133,74.70246887207031
TaskBuilding_40,2,0.022319555282592773,34657,-152.73062133789062,4.148189067840576,75.06634140014648
Building_176,1,0.02182459831237793,34658,-152.61058044433594,4.148467063903809,75.17303466796875
NoHouse,11,0.18947124481201172,34659,-152.2366180419922,4.1496262550353995,75.50653839111328
Building_92,27,0.40919923782348633,34660,-151.15061950683594,4.144454956054688,76.4569320678711
Building_176,17,0.26734447479248047,34661,-149.7613067626953,4.138753890991212,77.64998626708984
NoHouse,10,0.13292765617370605,34662,-148.8671112060547,4.1381614208221436,78.40112686157227
Building_176,40,0.6452949047088623,34663,-147.56353759765625,4.138378143310547,79.47537994384766
NoHouse,15,0.2539522647857666,34664,-145.93373107910156,4.1353182792663565,80.86212158203125
Building_176,1,0.010911226272583008,34665,-145.50965881347656,4.133193492889403,81.22309112548828
NoHouse,1,0.011408567428588867,34666,-145.4247283935547,4.13214635848999,81.2948226928711
Building_176,1,0.021823644638061523,34667,-145.34007263183594,4.1311049461364755,81.36683654785156
NoHouse,75,1.134350299835205,34668,-143.28504943847656,4.1083574295043945,83.06769561767578
Building_160,3,0.05555152893066406,34669,-140.9542694091797,4.105898380279541,84.95169830322266
NoHouse,2,0.022319793701171875,34670,-140.77955627441406,4.106059551239015,85.0867919921875
Building_160,3,0.044640541076660156,34671,-140.64686584472656,4.106212615966797,85.18875122070312
NoHouse,1,0.010912179946899414,34672,-140.55900573730472,4.106299877166748,85.25590515136719
Building_159,2,0.021823644638061523,34673,-140.49269104003906,4.106318712234497,85.30621337890625
NoHouse,27,0.3660471439361572,34674,-139.58445739746094,4.098649501800537,85.99050903320312
Building_176,8,0.1334238052368164,34675,-138.6265869140625,4.087465763092041,86.70377731323242
NoHouse,207,3.2770678997039795,34676,-131.65177917480472,4.072424411773682,91.47533416748048
Building_92,3,0.06547117233276367,34677,-124.19239807128906,4.04103422164917,94.5161590576172
NoHouse,1,0.02232050895690918,34678,-124.09007263183594,4.040425777435304,94.5593719482422
Building_92,1,0.010911941528320312,34679,-123.98765563964844,4.039808750152588,94.60272216796876
NoHouse,7,0.08878397941589355,34680,-123.62864685058594,4.034925460815431,94.75349426269531
Building_92,1,0.011407852172851562,34681,-123.42512512207031,4.03118896484375,94.83876037597656
NoHouse,1,0.02231907844543457,34682,-123.37461853027344,4.030236721038818,94.8599853515625
Building_92,1,0.010912656784057617,34683,-123.32331848144531,4.0288071632385245,94.88157653808594
NoHouse,1,0.010911703109741211,34684,-123.27198791503906,4.027245044708252,94.9031982421875
Building_92,4,0.06646394729614258,34685,-123.04133605957031,4.0199644565582275,94.99974060058594
NoHouse,153,2.5434837341308594,34686,-117.53273010253906,4.087022304534912,97.291015625
Building_176,26,0.3893592357635498,34687,-110.58866882324219,4.052019119262695,100.42593002319336
NoHouse,1,0.010912895202636719,34688,-109.79396057128906,4.04680871963501,100.98806762695312
TaskBuilding_38,12,0.1785597801208496,34689,-109.38140869140625,4.044303894042969,101.31850051879883
NoHouse,15,0.22121548652648926,34690,-108.59678649902344,4.033710956573486,101.98908233642578
Building_176,14,0.23361587524414062,34691,-107.80787658691406,4.0261993408203125,102.61278533935547
TaskBuilding_38,1,0.011407852172851562,34692,-107.36521911621094,4.015641689300537,102.9494171142578
NoHouse,5,0.055552005767822266,34693,-107.18711853027344,4.0151634216308585,103.08319091796876
TaskBuilding_38,1,0.022320270538330078,34694,-106.96580505371094,4.0104403495788565,103.2471160888672
NoHouse,1,0.022319793701171875,34695,-106.92112731933594,4.007437229156493,103.27972412109376
TaskBuilding_38,28,0.45532727241516113,34696,-106.18440246582031,3.9585866928100586,103.81972122192383
NoHouse,1,0.010912418365478516,34697,-105.27995300292969,3.9484262466430655,104.40687561035156
TaskBuilding_40,28,0.44391894340515137,34698,-104.36325073242188,3.978219509124756,104.84639739990234
NoHouse,9,0.1656639575958252,34699,-103.14097595214844,3.972217082977295,105.39932250976562
TaskBuilding_40,163,2.5658037662506104,34700,-101.39836120605469,3.9581928253173833,107.42864990234376
NoHouse,20,0.3223996162414551,34701,-101.39244079589844,3.953927755355835,107.44791793823242
Building_176,5,0.07737612724304199,34702,-101.36930847167969,3.951344966888428,107.44161987304688
Building_92,3,0.06695985794067383,34703,-101.35887145996094,3.9512276649475098,107.431884765625
NoHouse,3,0.05505561828613281,34704,-101.35231018066406,3.950492858886719,107.42466735839844
Building_92,2,0.022815942764282227,34705,-101.3486328125,3.949819564819336,107.41971588134766
Building_160,1,0.022320270538330078,34706,-101.34538269042969,3.9495596885681152,107.41432189941406
NoHouse,2,0.0441439151763916,34707,-101.34347534179688,3.949527740478515,107.41098403930664
Building_160,2,0.04464006423950195,34708,-101.341064453125,3.94950532913208,107.40637969970703
Building_102,1,0.02232050895690918,34709,-101.33934020996094,3.949568271636963,107.4028778076172
Building_158,2,0.033231496810913086,34710,-101.3377685546875,3.949612140655518,107.39935302734375
Building_161,13,0.17707133293151855,34711,-101.33290100097656,3.9496779441833496,107.38199615478516
Building_162,18,0.35563158988952637,34712,-101.33206176757812,3.951153516769409,107.34882736206055
NoHouse,13,0.2107996940612793,34713,-101.32948303222656,3.9486069679260254,107.33032989501952
TaskBuilding_5,10,0.1334238052368164,34714,-101.33174133300781,3.94440770149231,107.3171272277832
NoHouse,10,0.1998884677886963,34715,-101.33839416503906,3.942012071609497,107.30627822875977
TaskBuilding_35,2,0.033727169036865234,34716,-101.34475708007812,3.9408693313598633,107.3002700805664
NoHouse,1,0.010911941528320312,34717,-101.3463897705078,3.9406800270080566,107.29904174804688
TaskBuilding_35,1,0.010912179946899414,34718,-101.34748840332031,3.940568447113037,107.2982940673828
NoHouse,1,0.011407852172851562,34719,-101.34986877441406,3.940320014953613,107.29676818847656
TaskBuilding_35,2,0.022320270538330078,34720,-101.35162353515625,3.9401254653930664,107.29573440551758
NoHouse,2,0.0441436767578125,34721,-101.3539276123047,3.9399449825286865,107.29444122314453
TaskBuilding_35,2,0.04463982582092285,34722,-101.35757446289062,3.939673900604248,107.2927360534668
NoHouse,15,0.23311948776245117,34723,-101.3708953857422,3.9378199577331534,107.28697967529295
Building_163,11,0.21129608154296875,34724,-101.38932800292969,3.9355006217956543,107.27790832519531
NoHouse,10,0.13292789459228516,34725,-101.39836120605469,3.936753511428833,107.27538299560547
Building_163,36,0.5664310455322266,34726,-101.40702819824219,3.9381039142608643,107.26781463623047
NoHouse,6,0.11110568046569824,34727,-101.40751647949219,3.9387755393981934,107.25224685668945
Building_163,6,0.12201404571533203,34728,-101.40853881835938,3.941749334335327,107.24728393554688
NoHouse,82,1.4547665119171143,34729,-101.93794250488281,3.9475579261779785,106.94612884521484
Building_163,38,0.5669267177581787,34730,-102.93728637695312,3.956571102142334,106.38682174682617
NoHouse,10,0.13292837142944336,34731,-103.4593505859375,3.96378493309021,105.67353057861328
Building_163,42,0.7221741676330566,34732,-103.47270202636719,3.9671850204467773,105.02159118652344
NoHouse,7,0.12201619148254395,34733,-103.4980926513672,3.9619317054748535,104.15415954589844
Building_163,51,0.9215660095214844,34734,-104.5444793701172,3.9820289611816406,102.74960327148438
NoHouse,71,1.09963059425354,34735,-103.0312042236328,3.994410514831543,100.61979675292969
Building_162,1,0.022320032119750977,34736,-101.07771301269531,3.9450063705444336,100.31507873535156
NoHouse,3,0.04463958740234375,34737,-100.96580505371094,3.9381504058837886,100.29379272460938
Building_162,1,0.010912418365478516,34738,-100.83656311035156,3.9292573928833012,100.26499938964844
NoHouse,2,0.022319793701171875,34739,-100.75416564941406,3.922940254211426,100.23905181884766
Building_162,9,0.14433598518371582,34740,-100.5363311767578,3.9052634239196777,100.13809204101562
Building_158,1,0.021823644638061523,34741,-100.36906433105469,3.890637874603272,100.02694702148438
NoHouse,1,0.011408329010009766,34742,-100.3290557861328,3.886585712432861,99.9848175048828
Building_158,1,0.02232050895690918,34743,-100.30760192871094,3.884357929229736,99.96223449707031
NoHouse,3,0.0441431999206543,34744,-100.26286315917969,3.879847049713135,99.91539764404295
Building_158,2,0.022319793701171875,34745,-100.15641784667969,3.868957757949829,99.8036003112793
NoHouse,5,0.07787203788757324,34746,-100.01942443847656,3.8546128273010254,99.6597671508789
Building_158,6,0.11060810089111328,34747,-99.60136413574219,3.8388986587524414,99.46821594238281
Building_161,19,0.31148695945739746,34748,-98.6554718017578,3.805305004119873,99.18519592285156
NoHouse,94,1.5341265201568604,34749,-96.71229553222656,3.701936960220337,99.1457748413086
Building_159,2,0.021823883056640625,34750,-95.80117797851562,3.6847500801086426,98.76666259765626
Building_160,20,0.24452733993530273,34751,-95.80320739746094,3.6850574016571045,98.76937103271484
NoHouse,222,3.574666738510132,34752,-91.11642456054688,3.6291024684906006,101.85693359375
Building_162,13,0.1775679588317871,34753,-84.46153259277344,3.638112545013428,101.42010498046876
NoHouse,13,0.21129536628723145,34754,-83.77445983886719,3.5710582733154297,101.04108428955078
Building_162,1,0.010911941528320312,34755,-83.48191833496094,3.5095906257629395,100.8356475830078
NoHouse,9,0.1225121021270752,34756,-83.26292419433594,3.4835405349731445,100.6623992919922
Building_118,1,0.021823644638061523,34757,-83.08329772949219,3.4631786346435547,100.49930572509766
NoHouse,1,0.011904478073120117,34758,-83.05372619628906,3.461310863494873,100.47109985351562
Building_162,1,0.021327972412109375,34759,-83.02421569824219,3.4594645500183105,100.4429168701172
NoHouse,4,0.07737612724304199,34760,-82.93597412109375,3.4537045955657963,100.35833740234375
Building_162,2,0.03372693061828613,34761,-82.80490112304688,3.4475836753845215,100.2314453125
NoHouse,41,0.7008476257324219,34762,-81.84135437011719,3.445713520050049,99.21510314941406
Building_162,59,0.9111506938934326,34763,-79.82637023925781,3.438316822052002,97.10147094726562
NoHouse,2,0.131439208984375,34764,-78.63121032714844,3.4426164627075195,96.18477249145508
Building_158,3,0.044144630432128906,34765,-78.49266052246094,3.4449238777160645,96.09568786621094
NoHouse,52,0.7003505229949951,34766,-77.04815673828125,3.4566051959991455,95.23466491699219
Building_158,31,0.46623969078063965,34767,-74.92512512207031,3.460216999053955,94.18846130371094
Building_162,1,0.022319793701171875,34768,-73.79991149902344,3.4645066261291504,93.73321533203124
Building_158,1,0.022320032119750977,34769,-73.72367858886719,3.464557647705078,93.7057647705078
Building_162,1,0.022320270538330078,34770,-73.68504333496094,3.464532852172852,93.6915283203125
Building_158,4,0.08878374099731445,34771,-73.55097961425781,3.4642541408538823,93.64553833007812
Building_162,2,0.022319793701171875,34772,-73.37643432617188,3.464000940322876,93.5887680053711
Building_158,7,0.11110591888427734,34773,-73.10615539550781,3.4625215530395512,93.50418090820312
NoHouse,28,0.47714948654174805,34774,-72.11221313476562,3.461761474609375,93.25192260742188
Building_158,25,0.38886308670043945,34775,-70.39103698730469,3.4418091773986816,93.02852630615234
NoHouse,1,0.02232050895690918,34776,-69.47331237792969,3.430664539337158,92.93861389160156
Building_158,25,0.3665430545806885,34777,-68.48420715332031,3.42985200881958,92.87394714355469
NoHouse,1,0.021824121475219727,34778,-67.75355529785156,3.4206385612487797,92.85057830810548
Building_158,4,0.08878397941589355,34779,-67.61155700683594,3.409984588623047,92.84801864624023
